epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
5400,0.0003773193748202175,1.0625181290357943e-17,0.00013732803927268833,0.0012466046027839184,0.00013209543249104172,0.0018933474784716964
5500,0.0003621460928115994,8.892625854766638e-18,0.00013223323912825435,0.0006394748925231397,0.00011407924466766417,0.0012479334836825728
5600,0.0003422214649617672,9.981164935203758e-18,0.00012955880083609372,0.0006686893757432699,0.00010583428229438141,0.0012463040184229612
5700,0.00031329691410064697,1.0143795261076583e-17,0.00018651719437912107,0.02236504666507244,0.0002309937699465081,0.023095855489373207
5800,0.0003056143468711525,1.010693278425877e-17,0.00012603974028024822,0.0005860699457116425,9.00124286999926e-05,0.0011077364906668663
5900,0.00028942717472091317,1.0891894925527704e-17,0.00012321266694925725,0.0006273789331316948,8.508184691891074e-05,0.0011251005344092846
6000,0.00027809469611383975,9.950807406723062e-18,0.00012073676771251485,0.0005728129181079566,7.655212539248168e-05,0.0010481965728104115
6100,0.00025850877864286304,9.35883311980765e-18,0.00013473907893057913,0.009775633923709393,0.00012258841888979077,0.01029147021472454
6200,0.00024897136609070003,9.083445668734658e-18,0.00011800480569945648,0.0016912753926590085,7.787474896758795e-05,0.002136126160621643
6300,0.00023772407439537346,1.0384488275717263e-17,0.00011460467794677243,0.0010799142764881253,7.525694672949612e-05,0.0015074999537318945
6400,0.00021210822160355747,8.547849530829023e-18,0.0001533490722067654,0.0012537623988464475,7.96582899056375e-05,0.0016988778952509165
6500,0.00022009017993696034,1.0022364319973186e-17,0.00011928013555007055,0.0010886677773669362,5.873263216926716e-05,0.001486770692281425
6600,0.000218752640648745,1.2145232372223151e-17,0.00010783931793412194,0.002215003129094839,6.368355388985947e-05,0.002605278743430972
6700,0.00020529120229184628,1.1117409175928036e-17,0.00011491399345686659,0.00561634311452508,8.842989336699247e-05,0.006024978123605251
6800,0.00020057465007994324,1.1891529460908237e-17,0.00010397136065876111,0.0007027334067970514,5.5954540584934875e-05,0.0010632339399307966
6900,0.00019579178479034454,8.98586730777484e-18,0.00010228175233351067,0.0006169816479086876,5.404460898716934e-05,0.0009690997540019453
7000,0.00019058099132962525,1.172022531913218e-17,9.889110515359789e-05,0.0007218024111352861,5.373716703616083e-05,0.0010650117183104157
7100,0.00018486074986867607,1.0642528094983793e-17,0.00010516242764424533,0.0009885450126603246,4.907701077172533e-05,0.001327645150013268
7200,0.00018543205806054175,8.276798987707647e-18,0.00010420925536891446,0.00385140348225832,4.946690023643896e-05,0.0041905115358531475
7300,0.00017512637714389712,1.1052356383834416e-17,9.875355317490175e-05,0.0008582875598222017,4.831052137888037e-05,0.0011804780224338174
7400,0.00017252832185477018,9.989838751106989e-18,9.180426422972232e-05,0.0003864085301756859,4.866464587394148e-05,0.0006994057330302894
7500,0.00016048533143475652,9.736135012611462e-18,0.00012094955309294164,0.009554831311106682,5.2968403906561434e-05,0.009889233857393265
7600,0.00016647450684104115,9.369674976096382e-18,8.601473382441327e-05,0.0010334845865145326,5.195551420911215e-05,0.0013379292795434594
7700,0.00016051565762609243,9.848892137811628e-18,8.660942694405094e-05,0.0005008996231481433,4.662409264710732e-05,0.0007946487748995423
7800,0.00015700004587415606,1.1574941797885204e-17,8.445678395219147e-05,0.0005053456989116967,4.561465175356716e-05,0.0007924172095954418
7900,0.0001521696976851672,1.2997415345971207e-17,8.111232455121353e-05,0.0007981088710948825,4.9060261517297477e-05,0.0010804510675370693
8000,0.00014028661826159805,1.3921155232969387e-17,9.953932749340311e-05,0.0005462024128064513,5.331302963895723e-05,0.0008393413736484945
8100,0.00014787276450078934,8.393893020859428e-18,8.861131937010214e-05,0.0004635352233890444,5.423758921097033e-05,0.0007542569073848426
8200,0.0001376637810608372,1.0982967510969792e-17,8.845030970405787e-05,0.0008566395845264196,4.539786095847376e-05,0.001128151547163725
8300,0.00013736837718170136,9.486769009248164e-18,7.298645505215973e-05,0.00030466276803053916,4.583462214213796e-05,0.0005608522333204746
8400,0.00013819406740367413,1.1243176197802436e-17,6.82143509038724e-05,0.0005034586065448821,4.6488148655043915e-05,0.0007563551189377904
8500,0.00013113590830471367,7.78890801008917e-18,6.874257087474689e-05,0.00048475663061253726,4.8707657697377726e-05,0.000733342778403312
8600,0.00012897835404146463,9.076940720397541e-18,7.944764365674928e-05,0.005088497418910265,5.109608537168242e-05,0.005348019301891327
8700,0.0001109035438275896,1.2171252992752232e-17,0.00012843983131460845,0.007987651973962784,6.794819637434557e-05,0.00829494372010231
8800,0.00012034367682645097,9.30895991913499e-18,5.7705627114046365e-05,0.0007541775703430176,4.553358303382993e-05,0.0009777604136615992
8900,0.00011635346891125664,1.1999949678156788e-17,5.567089465330355e-05,0.00025454768911004066,4.409310713526793e-05,0.0004706651670858264
9000,0.0001124621630879119,1.0336783115430105e-17,5.4092852224130183e-05,0.0003309020830783993,4.5081171265337616e-05,0.0005425382987596095
9100,0.00010704222950153053,1.0512424165157777e-17,5.830361260450445e-05,0.0008074577781371772,4.363923653727397e-05,0.001016442896798253
9200,0.00010703299631131813,1.0787811616230769e-17,4.722127414424904e-05,0.000585322268307209,4.466796963242814e-05,0.0007842445047572255
9300,0.00010295046376995742,1.434399507285547e-17,4.514227475738153e-05,0.0003223593521397561,4.2829400626942515e-05,0.0005132814985699952
9400,9.375778608955443e-05,1.0612170566503097e-17,5.873923873878084e-05,0.0013720528222620487,4.6211011067498475e-05,0.0015707609709352255
9500,9.681945812189952e-05,1.0579644170456287e-17,4.067433110321872e-05,0.00041304362821392715,4.178861854597926e-05,0.0005923260468989611
9600,9.199648047797382e-05,9.781672132513119e-18,6.50308356853202e-05,0.0004403633065521717,6.69209475745447e-05,0.000664311577565968
9700,8.644499030197039e-05,9.742640788129192e-18,4.1878567571984604e-05,0.00025439291493967175,4.4272514060139656e-05,0.0004269889905117452
9800,8.74870311236009e-05,1.0868042345384125e-17,3.461720189079642e-05,0.00038128785672597587,3.8852147554280236e-05,0.0005422442336566746
9900,8.267238445114344e-05,1.0544949734023975e-17,4.562962567433715e-05,0.009520902298390865,3.9968414057511836e-05,0.009689172729849815
10000,7.869833643781021e-05,9.443400756912621e-18,3.411052603041753e-05,0.0007460553315468132,4.016212187707424e-05,0.0008990262867882848
10100,7.61477422202006e-05,8.855763377948825e-18,3.1557108741253614e-05,0.0009202684159390628,4.3146992538822815e-05,0.0010711202630773187
10200,7.423807983286679e-05,8.22042083869787e-18,3.2264128094539046e-05,0.00017684306658338755,3.746217043953948e-05,0.00032080744858831167
10300,7.332262612180784e-05,1.0375814459814032e-17,2.6306081053917296e-05,0.00014463631669059396,3.669527359306812e-05,0.0002809602883644402
10400,7.11765096639283e-05,1.1726730267469297e-17,2.5271148842875846e-05,0.00016650123870931566,3.631457730080001e-05,0.0002992634545080364
10500,7.03920959495008e-05,9.874912758340709e-18,2.420580858597532e-05,0.0002566174080129713,3.5316352295922115e-05,0.0003865316684823483
10600,6.68049106025137e-05,1.1934896886063167e-17,2.809378747770097e-05,0.00015975716814864427,3.93147420254536e-05,0.0002939706027973443
10700,6.464823673013598e-05,1.1733236042987027e-17,2.2562620870303363e-05,0.00034761708229780197,3.3805376006057486e-05,0.00046863331226632
10800,6.340374238789082e-05,9.978996894818256e-18,2.0755614968948066e-05,0.00010987322457367554,3.445644324528985e-05,0.0002284890360897407
10900,6.251127342693508e-05,9.736135012611462e-18,2.2625366909778677e-05,0.000699428201187402,3.608248880482279e-05,0.0008206472848542035
11000,6.397211836883798e-05,9.146329593262164e-18,6.082827167119831e-05,0.00944148562848568,4.9371374188922346e-05,0.009615656919777393
11100,5.8241625083610415e-05,8.706142948750233e-18,1.8719083527685143e-05,8.867498399922624e-05,3.323777491459623e-05,0.000198873458430171
11200,5.7856625062413514e-05,8.092484949257356e-18,1.778490150172729e-05,8.792864537099376e-05,3.2589712645858526e-05,0.00019615987548604608
11300,5.962460272712633e-05,1.1867676880764658e-17,1.7799446140998043e-05,0.00012484198668971658,3.3131615055026487e-05,0.00023539764515589923
11400,5.474729186971672e-05,8.621575311645262e-18,2.0877341739833355e-05,0.0006658047786913812,3.91825451515615e-05,0.0007806119392625988
11500,6.002394366078079e-05,8.920815342861832e-18,3.284101694589481e-05,0.0029503321275115013,3.890262814820744e-05,0.003082099836319685
11600,5.261864862404764e-05,9.321969815809224e-18,1.677599902905058e-05,0.0003478778526186943,3.22414816764649e-05,0.00044951398740522563
11700,5.217699072090909e-05,8.792879453421318e-18,1.5862206055317074e-05,0.00013395590940490365,3.064467819058336e-05,0.00023263978073373437
11800,5.4002310207579285e-05,9.70794635169688e-18,1.740962397889234e-05,0.0003096881846431643,3.1565927201882005e-05,0.0004126660351175815
11900,4.883533620159142e-05,1.0649033870501523e-17,1.6554013200220652e-05,7.75358930695802e-05,3.2519714295631275e-05,0.00017544496222399175
12000,4.785795681527816e-05,8.762521924940622e-18,1.9873075871146284e-05,0.001302371616475284,3.274791015428491e-05,0.0014028504956513643
12100,4.87607903778553e-05,8.521828910299942e-18,1.6816176866996102e-05,0.0013172999024391174,3.830872810794972e-05,0.001421185559593141
12200,4.1400548070669174e-05,9.33498053966407e-18,9.853311348706484e-05,7.248414476634935e-05,5.7529825426172465e-05,0.0002699476317502558
12300,4.76864843221847e-05,1.251819818425596e-17,2.0115190636715852e-05,0.00940027553588152,3.4147360565839335e-05,0.009502223692834377
12400,4.522918970906176e-05,1.050591921682066e-17,5.833455725223757e-05,0.0016555857146158814,3.5614131775218993e-05,0.001794763607904315
12500,4.510301005211659e-05,8.912141526958601e-18,1.3055339877610095e-05,0.00010355905396863818,2.83582994597964e-05,0.0001900757197290659
12600,4.6000233851373196e-05,8.471955709627283e-18,1.2995160432183184e-05,6.771201151423156e-05,2.7592845071922056e-05,0.00015430024359375238
12700,4.377228469820693e-05,8.977193491871609e-18,1.2942635294166394e-05,0.00010527088306844234,2.7594451239565387e-05,0.00018958025611937046
12800,4.2976858821930364e-05,1.1251850013705667e-17,2.850382588803768e-05,0.005369211547076702,3.699306762428023e-05,0.005477685481309891
12900,4.218841786496341e-05,8.257283315515683e-18,1.0886730706261005e-05,4.084009924554266e-05,2.6460438675712794e-05,0.00012037569103995338
13000,4.275805986253545e-05,8.790711413035817e-18,1.1234254998271354e-05,8.845030970405787e-05,2.565595968917478e-05,0.00016809857334010303
13100,4.2394924093969166e-05,1.1761424703901609e-17,1.5241668734233826e-05,0.0005282523925416172,2.9498822186724283e-05,0.000615387805737555
13200,3.960134199587628e-05,9.217886506512289e-18,1.632749081181828e-05,0.00035321334144100547,3.0842267733532935e-05,0.00043998443288728595
13300,4.0733142668614164e-05,8.814563165998784e-18,1.8901890143752098e-05,0.00017022965766955167,2.7190162654733285e-05,0.000257054838584736
13400,3.927906436729245e-05,9.230897230367136e-18,2.0990517441532575e-05,0.0015469657955691218,2.7505508114700206e-05,0.0016347409691661596
13500,3.88810112781357e-05,9.569167778787021e-18,1.1811865988420323e-05,0.0018259063363075256,2.435228816466406e-05,0.001900951494462788
13600,3.791627750615589e-05,1.3196908148661845e-17,1.0555723747529555e-05,6.987091182963923e-05,2.366222361160908e-05,0.00014200514124240726
13700,3.7816516851307824e-05,9.814197701379317e-18,9.796210179047193e-06,3.821199788944796e-05,2.368286186538171e-05,0.00010950758587568998
13800,3.8172922359080985e-05,1.1642162630364326e-17,9.755919563758653e-06,7.510471914429218e-05,2.3328342649620026e-05,0.00014636191190220416
13900,3.855641989503056e-05,1.1655173354219173e-17,1.0681211279006675e-05,0.000103370490251109,2.3139751647249795e-05,0.00017574787489138544
14000,3.8480116927530617e-05,7.088513505925207e-18,3.098087472608313e-05,0.0004440179036464542,3.0954775866121054e-05,0.0005444336566142738
14100,3.6980312870582566e-05,9.892260390147171e-18,1.0408552043372765e-05,0.0022686608135700226,2.757884794846177e-05,0.00234362855553627
14200,3.553763963282108e-05,1.0221857949844438e-17,6.723908882122487e-05,0.006123111583292484,0.00013179350935388356,0.006357681471854448
14300,3.533161725499667e-05,9.911776062339135e-18,9.259173566533718e-06,3.477313293842599e-05,2.212256549682934e-05,0.0001014864828903228
14400,3.6042336432728916e-05,1.0132953404787851e-17,1.0435769581818022e-05,7.98515829956159e-05,2.1716699848184362e-05,0.000148046383401379
14500,3.5769327951129526e-05,1.1481700344877002e-17,2.289237454533577e-05,0.00010787417704705149,2.962066173495259e-05,0.00019615652854554355
14600,3.577176539693028e-05,1.0328109299526874e-17,1.4916412510501686e-05,0.002415615366771817,2.6751844416139647e-05,0.0024930553045123816
14700,3.5557339288061485e-05,8.847089562045594e-18,1.3638848940900061e-05,0.0016213278286159039,2.9415308745228685e-05,0.0016999393701553345
14800,3.354248110554181e-05,9.495442825151395e-18,3.1891686376184225e-05,0.014295031316578388,7.485066453227773e-05,0.014435315504670143
14900,3.316838410682976e-05,8.252946407564068e-18,8.887977855920326e-06,3.3629461540840566e-05,2.0584277081070468e-05,9.627010149415582e-05
15000,3.2938016374828294e-05,1.0237036714084786e-17,9.397058420290705e-06,5.897138544241898e-05,2.0417877749423496e-05,0.00012172434071544558
15100,3.3946689654840156e-05,8.101158765160587e-18,9.336550647276454e-06,3.4289212635485455e-05,2.0329225662862882e-05,9.790167678147554e-05
15200,3.267091233283281e-05,1.0137290312739466e-17,1.498035817348864e-05,0.001977675361558795,2.78651623375481e-05,0.0020531918853521347
15300,3.325677243992686e-05,1.192839193772605e-17,2.434363341308199e-05,0.004112548660486937,2.4694874809938483e-05,0.004194844048470259
15400,3.173979712300934e-05,1.1301723214378327e-17,9.118177331401967e-06,0.00041201195563189685,1.999885353143327e-05,0.000472868763608858
15500,3.27626803482417e-05,9.506284681440127e-18,2.563231646490749e-05,0.005129795987159014,2.8163156457594596e-05,0.005216354038566351
15600,3.315597859909758e-05,1.0269563110131596e-17,1.6986250557238236e-05,0.002243192633613944,2.4717010091990232e-05,0.002318051876500249
15700,3.1776864489074796e-05,9.35883311980765e-18,1.0029641089204233e-05,0.0005227744695730507,1.8794653442455456e-05,0.0005833756295032799
15800,3.100904723396525e-05,1.0139458353124968e-17,9.629602573113516e-06,0.00024645839584991336,1.8624823496793397e-05,0.0003057218564208597
15900,3.0986360798124224e-05,9.278602390654294e-18,9.462449270358775e-06,0.0008039665990509093,1.970578705368098e-05,0.0008641211898066103
16000,3.122795169474557e-05,1.0933094310297133e-17,1.1300537153147161e-05,0.002916038502007723,1.8755928977043368e-05,0.0029773227870464325
16100,3.0056560717639513e-05,1.033895198299622e-17,1.029379836836597e-05,9.111493272939697e-05,2.1323299733921885e-05,0.00015278859063982964
16200,3.334147550049238e-05,9.16801330583963e-18,2.7801386750070378e-05,0.0005930137122049928,1.996333412535023e-05,0.0006741198594681919
16300,2.928284084191546e-05,1.04907396253997e-17,1.8720311345532537e-05,0.00083147082477808,5.7041535910684615e-05,0.0009365155128762126
16400,2.9873814128222875e-05,6.923714726076574e-18,8.348379196831957e-06,3.6212797567714006e-05,1.7649725123192184e-05,9.208471601596102e-05
16500,2.96503676509019e-05,9.053088140253962e-18,9.506560672889464e-06,3.511016984703019e-05,1.7559284970047884e-05,9.182638314086944e-05
16600,3.018504321516957e-05,9.115972064781468e-18,8.727876775083132e-06,4.439245458343066e-05,1.7520407709525898e-05,0.00010082578228320926
16700,3.082461262238212e-05,8.211747022794639e-18,9.603058060747571e-06,0.0001012298816931434,1.7431673768442124e-05,0.000159089220687747
16800,2.976361065520905e-05,8.9099734865731e-18,1.0735143405327108e-05,7.507878035539761e-05,1.7064825442503206e-05,0.0001326423662248999
16900,3.1239116651704535e-05,9.139823817744435e-18,9.130933904089034e-06,0.0004834550491068512,1.7685004422673956e-05,0.000541510118637234
17000,2.9457562050083652e-05,9.70794635169688e-18,4.216723391436972e-05,0.005639475304633379,5.798566053272225e-05,0.005769085604697466
17100,2.946484528365545e-05,7.71301418888743e-18,1.756615711201448e-05,0.005778405349701643,2.7957106794929132e-05,0.005853393115103245
17200,3.185528839821927e-05,9.762156460321155e-18,1.5634414012311026e-05,0.009735746309161186,1.7438023860449903e-05,0.009800674393773079
17300,2.8262169507797807e-05,8.946835963390913e-18,1.3130799743521493e-05,0.0012153788702562451,3.34061733155977e-05,0.0012901780428364873
17400,2.9706163331866264e-05,1.039749899957211e-17,1.8327405996387824e-05,0.00029836109024472535,1.9146893464494497e-05,0.0003655415493994951
17500,2.833224607456941e-05,9.011887928303921e-18,9.71378631220432e-06,0.00018762800027616322,1.880939453258179e-05,0.00024448343901894987
17600,2.8769714845111594e-05,9.185360937646092e-18,1.2451431757654063e-05,0.0005707741947844625,1.6349902580259368e-05,0.0006283452385105193
17700,2.840894194378052e-05,7.60676201202438e-18,9.753073754836805e-06,0.001644409610889852,1.6049083569669165e-05,0.0016986207338050008
17800,2.818794200720731e-05,1.0527602929398126e-17,8.227742000599392e-06,4.8686531954444945e-05,1.5631942005711608e-05,0.00010073416342493147
17900,2.7253367079538293e-05,8.140190109544514e-18,1.725725996948313e-05,0.0007980041555128992,2.0165080059086904e-05,0.0008626798517070711
18000,2.8012664188281633e-05,8.23776764332372e-18,9.644854799262248e-06,0.0007358099101111293,1.7332642528344877e-05,0.0007908000843599439
18100,2.7544689146452583e-05,1.211053793579084e-17,8.356903890671674e-06,2.9986429581185803e-05,1.5139148672460578e-05,8.102717401925474e-05
18200,2.7609348762780428e-05,8.081643092968624e-18,8.78938317327993e-06,3.3313510357402265e-05,1.5069098481035326e-05,8.478134259348735e-05
18300,2.8279018806642853e-05,1.0319436310804256e-17,9.529192539048381e-06,9.43354461924173e-05,1.5206695934466552e-05,0.00014735035074409097
18400,2.8468632081057876e-05,8.057790512825044e-18,1.2917013009428047e-05,0.0014124647714197636,1.9978140699095093e-05,0.001473828568123281
18500,2.7565485652303323e-05,9.074771852831427e-18,9.449255230720155e-06,0.0014363492373377085,1.9025355868507177e-05,0.0014923893613740802
18600,2.789425343507901e-05,6.518223345177567e-18,9.563951607560739e-06,0.000459499831777066,1.4717838894284796e-05,0.0005116758984513581
18700,2.7080917789135128e-05,9.382685699951229e-18,9.747050171426963e-06,0.0012363384012132883,1.4654698134108912e-05,0.0012878210982307792
18800,2.6946559955831617e-05,1.1204144853418509e-17,8.564577001379803e-06,4.429422187968157e-05,1.4308784557215404e-05,9.411414066562429e-05
18900,2.6926258215098642e-05,9.638557478832257e-18,9.033872629515827e-06,0.0006459524156525731,1.4684396774100605e-05,0.00069659692235291
19000,2.7123531253891997e-05,8.34618786057227e-18,1.6701376807759516e-05,0.005631824489682913,2.8821603336837143e-05,0.005704470910131931
19100,2.659024903550744e-05,1.0306425586949409e-17,1.3154937732906546e-05,0.0004001305205747485,1.7249065422220156e-05,0.0004571247554849833
19200,2.6916912247543223e-05,9.536642209920823e-18,8.733720278542023e-06,0.00032038084464147687,1.4649916920461692e-05,0.00037068137316964567
19300,2.6803751097759232e-05,1.2355567858383135e-17,8.638508916192222e-06,5.9527650591917336e-05,1.3907500033383258e-05,0.00010887740791076794
19400,2.6346984668634832e-05,1.0776969759942037e-17,9.651679647504352e-06,5.023607809562236e-05,1.3684392797586042e-05,9.99191397568211e-05
19500,2.6340754629927687e-05,7.285838268230345e-18,8.54909376357682e-06,5.767479524365626e-05,1.3673650755663402e-05,0.00010623829439282417
19600,2.6391828214400448e-05,1.1045851435497299e-17,8.3402965174173e-06,6.230459257494658e-05,1.3626650797959883e-05,0.00011066337174270302
19700,2.6454899852978997e-05,8.677954287835651e-18,9.737025720824022e-06,9.829452028498054e-05,1.3767504242423456e-05,0.00014825395192019641
19800,2.6422216251376085e-05,9.662409231795223e-18,1.7583659428055398e-05,0.0036439448595046997,2.4133645638357848e-05,0.0037120843771845102
19900,2.6548303139861673e-05,8.58688087521295e-18,9.341403711005114e-06,0.001592268468812108,1.3604109881271143e-05,0.0016417622100561857
