epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2
2405,0.9009279012680054,1.4320553541183472,0.8920075297355652,0.8847455382347107,0.8902625441551208
2406,0.9264164566993713,1.3312898874282837,0.9171969294548035,0.909699559211731,0.915395975112915
2407,0.8388855457305908,1.6779299974441528,0.8305348753929138,0.8237447142601013,0.8289037346839905
2408,0.8693897724151611,1.557366967201233,0.8606716394424438,0.8535969853401184,0.8589734435081482
2409,0.9045054912567139,1.4185214042663574,0.895378828048706,0.8879885077476501,0.8936046957969666
2410,0.8165895342826843,1.7666370868682861,0.8083488941192627,0.8016762733459473,0.8067470788955688
2411,0.8404281139373779,1.6724414825439453,0.8318947553634644,0.8249963521957397,0.8302381634712219
2412,0.8778233528137207,1.5245609283447266,0.8688620924949646,0.8616287708282471,0.8671236634254456
2413,0.9120182991027832,1.3893239498138428,0.9026699066162109,0.8951305150985718,0.9008559584617615
2414,0.8641545176506042,1.578866720199585,0.8552836775779724,0.8481310606002808,0.8535626530647278
2415,0.8855606913566589,1.4942643642425537,0.8764340281486511,0.8690770864486694,0.874662458896637
2416,0.9215543866157532,1.3519270420074463,0.9120166897773743,0.9043355584144592,0.910165011882782
2417,0.8295686841011047,1.7160625457763672,0.8209829330444336,0.8140684366226196,0.8193160891532898
2418,0.8616617321968079,1.5891897678375244,0.8527008891105652,0.8454853892326355,0.8509608507156372
2419,0.8998883366584778,1.4380146265029907,0.8904921412467957,0.8829358220100403,0.8886677026748657
2420,0.8416424989700317,1.6685981750488281,0.8328464031219482,0.8257730603218079,0.8311386108398438
2421,0.8052523136138916,1.81269371509552,0.7968223094940186,0.7900452017784119,0.7951852083206177
2422,0.8376575708389282,1.6845372915267944,0.8288595676422119,0.8217937350273132,0.8271505832672119
2423,0.8689374327659607,1.5608030557632446,0.8597927093505859,0.8524508476257324,0.8580146431922913
2424,0.8304261565208435,1.7132527828216553,0.8216803669929504,0.8146603107452393,0.8199791312217712
2425,0.8562394380569458,1.6111518144607544,0.8472051024436951,0.8399564623832703,0.8454459309577942
2426,0.8956676721572876,1.4551464319229126,0.8862035870552063,0.8786236047744751,0.8843574523925781
2427,0.8281234502792358,1.7224817276000977,0.8193703293800354,0.8123608827590942,0.8176623582839966
2428,0.8549903035163879,1.6162326335906982,0.8459311723709106,0.8386831283569336,0.8441613912582397
2429,0.8351117372512817,1.6949442625045776,0.8262516856193542,0.8191713690757751,0.8245196342468262
2430,0.8692041039466858,1.5600929260253906,0.859961986541748,0.8525874614715576,0.8581522703170776
2431,0.8222083449363708,1.746100902557373,0.8134589195251465,0.8064847588539124,0.811745822429657
2432,0.8649340867996216,1.577095627784729,0.8557037115097046,0.8483664393424988,0.8538988828659058
2433,0.7883965373039246,1.8799914121627808,0.7799813747406006,0.7732931971549988,0.778336226940155
2434,0.7861449718475342,1.8889501094818115,0.7777374386787415,0.7710700035095215,0.7760962843894958
2435,0.8176925778388977,1.764145851135254,0.8089305758476257,0.8020058274269104,0.8072239756584167
2436,0.8535310626029968,1.6223305463790894,0.8443762063980103,0.837165117263794,0.8425959348678589
2437,0.8078396320343018,1.803148865699768,0.7991716861724854,0.7923511266708374,0.7974874973297119
2438,0.848578691482544,1.6419717073440552,0.839457094669342,0.8323014378547668,0.837689995765686
2439,0.8832486867904663,1.5047812461853027,0.8737435936927795,0.8663187026977539,0.8719066381454468
2440,0.891848623752594,1.4707789421081543,0.882239043712616,0.8747477531433105,0.8803844451904297
2441,0.8113231658935547,1.7894396781921387,0.8025793433189392,0.7957645654678345,0.8008920550346375
2442,0.8489651083946228,1.6405881643295288,0.8397814631462097,0.8326512575149536,0.8380128145217896
2443,0.8715469837188721,1.551304578781128,0.8620942831039429,0.8547756671905518,0.8602773547172546
2444,0.8941806554794312,1.4618184566497803,0.8844565749168396,0.876951277256012,0.8825918436050415
2445,0.913847029209137,1.3840968608856201,0.9038789868354797,0.8962050080299377,0.9019709825515747
2446,0.8804771304130554,1.516194224357605,0.8708547949790955,0.8634576797485352,0.8690149784088135
2447,0.9148088097572327,1.3805115222930908,0.904762864112854,0.8970692157745361,0.9028462767601013
2448,0.8300613164901733,1.7158291339874268,0.8209431767463684,0.8139612674713135,0.8192039132118225
2449,0.8726134300231934,1.5476864576339722,0.8629656434059143,0.8556020855903625,0.8611311912536621
2450,0.836063027381897,1.692359447479248,0.8267987370491028,0.8197386860847473,0.8250389099121094
2451,0.8376103639602661,1.6863634586334229,0.8282928466796875,0.8212055563926697,0.8265266418457031
2452,0.8617295026779175,1.5910682678222656,0.8521072268486023,0.8448061943054199,0.8502876162528992
2453,0.871577799320221,1.552197813987732,0.8618177771568298,0.8544297814369202,0.8599756956100464
2454,0.8366785645484924,1.6903014183044434,0.8272942900657654,0.8201993107795715,0.8255252242088318
2455,0.8783363699913025,1.5256327390670776,0.8684470653533936,0.8609967827796936,0.8665858507156372
2456,0.7961789965629578,1.8506211042404175,0.7872133255004883,0.780459463596344,0.7855260372161865
2457,0.8382973074913025,1.6841365098953247,0.828821063041687,0.8217034935951233,0.8270405530929565
2458,0.7591442465782166,1.9972273111343384,0.7505617737770081,0.7441163659095764,0.7489493489265442
2459,0.802473247051239,1.8259040117263794,0.7933792471885681,0.7865683436393738,0.7916742563247681
2460,0.8087167143821716,1.8012101650238037,0.79954594373703,0.7926962375640869,0.7978299260139465
2461,0.8506919145584106,1.6351796388626099,0.8410403728485107,0.8338504433631897,0.8392365574836731
2462,0.8074319958686829,1.8062881231307983,0.798270583152771,0.7914494276046753,0.7965587377548218
2463,0.8320172429084778,1.7090409994125366,0.822571873664856,0.8155612349510193,0.8208075165748596
2464,0.8689666390419006,1.5628857612609863,0.859097421169281,0.8517948985099792,0.8572542071342468
2465,0.7871167659759521,1.8866355419158936,0.7781767845153809,0.7715625762939453,0.7765071988105774
2466,0.8328357338905334,1.7058424949645996,0.8233596682548523,0.8163719177246094,0.821588933467865
2467,0.8695968389511108,1.5604716539382935,0.8596893548965454,0.8524040579795837,0.8578368425369263
2468,0.7882776260375977,1.8821159601211548,0.7792959213256836,0.7726925611495972,0.777616560459137
2469,0.8337194323539734,1.7024503946304321,0.8241955041885376,0.8172183632850647,0.8224148750305176
2470,0.7578595876693726,2.0024960041046143,0.7492010593414307,0.7428596019744873,0.7475823760032654
2471,0.801579475402832,1.8296222686767578,0.7923995852470398,0.7857100367546082,0.7906872630119324
2472,0.8293627500534058,1.7197426557540894,0.8198542594909668,0.8129535913467407,0.8180853724479675
2473,0.8664544820785522,1.57305908203125,0.8565078377723694,0.8493140935897827,0.8546632528305054
2474,0.8397557139396667,1.6786701679229736,0.8301070928573608,0.8231443762779236,0.8283213973045349
2475,0.8780171275138855,1.5274187326431274,0.8678985238075256,0.8606303334236145,0.8660339713096619
2476,0.8042113780975342,1.8193312883377075,0.7949398756027222,0.7882840037345886,0.7932323217391968
2477,0.8472691774368286,1.6491658687591553,0.8374567031860352,0.8304469585418701,0.8356602191925049
2478,0.7633925676345825,1.9808870553970337,0.7545511722564697,0.7482355237007141,0.752932608127594
2479,0.8128464818000793,1.7854279279708862,0.8033879995346069,0.7966704964637756,0.8016660213470459
2480,0.7705819606781006,1.9525935649871826,0.7616064548492432,0.7552424073219299,0.759974479675293
2481,0.8002054691314697,1.8355025053024292,0.7908598780632019,0.7842644453048706,0.7891664505004883
2482,0.7546935081481934,2.0154929161071777,0.7458745837211609,0.7396596074104309,0.7442782521247864
2483,0.7983701229095459,1.8428016901016235,0.7890225648880005,0.7824677228927612,0.7873368263244629
2484,0.7711107730865479,1.9505972862243652,0.7620785236358643,0.755760133266449,0.7604523301124573
2485,0.8188526630401611,1.76179838180542,0.8092498779296875,0.8025693893432617,0.8075286746025085
2486,0.8080518841743469,1.804502010345459,0.7985732555389404,0.7919943928718567,0.7968774437904358
2487,0.8015985488891602,1.8300275802612305,0.7921881675720215,0.7856764793395996,0.7905082702636719
2488,0.8285003900527954,1.7236517667770386,0.8187636733055115,0.812055230140686,0.8170279264450073
2489,0.8324979543685913,1.707865595817566,0.8227038383483887,0.8159730434417725,0.8209586143493652
2490,0.8710216283798218,1.5555734634399414,0.8607564568519592,0.8537214994430542,0.858925998210907
2491,0.8171166181564331,1.7687592506408691,0.8074794411659241,0.8008825182914734,0.8057612776756287
2492,0.8592044711112976,1.602441668510437,0.8490328192710876,0.8420983552932739,0.8472217917442322
2493,0.7743628621101379,1.9379324913024902,0.7651951909065247,0.7589455842971802,0.7635629773139954
2494,0.8182297348976135,1.7646180391311646,0.8084947466850281,0.8018887639045715,0.8067677021026611
2495,0.852713406085968,1.6283830404281616,0.8425275087356567,0.8356462717056274,0.840728759765625
2496,0.827462911605835,1.7282764911651611,0.8175592422485352,0.8108864426612854,0.8158139586448669
2497,0.8564449548721313,1.61382257938385,0.8461486101150513,0.8392409682273865,0.8443418741226196
2498,0.8327057361602783,1.7077465057373047,0.8226715922355652,0.8159598112106323,0.8209154009819031
2499,0.8747625350952148,1.5416313409805298,0.8641665577888489,0.8571152687072754,0.8623233437538147
2500,0.8676033020019531,1.5700373649597168,0.8570594787597656,0.850067138671875,0.855231761932373
2501,0.7957649230957031,1.854063630104065,0.7860870957374573,0.7796729803085327,0.7844104766845703
2502,0.8059815168380737,1.8138314485549927,0.7961292266845703,0.7896290421485901,0.7944276928901672
2503,0.8459790349006653,1.6559001207351685,0.8355804681777954,0.8287500739097595,0.8337892889976501
2504,0.8563472628593445,1.6150339841842651,0.8457836508750916,0.8388671875,0.8439668416976929
2505,0.8687819242477417,1.5660020112991333,0.858025074005127,0.851011335849762,0.8561785221099854
2506,0.893864095211029,1.46701180934906,0.8827478885650635,0.875529944896698,0.8808451890945435
2507,0.8932324647903442,1.4696342945098877,0.8820838332176208,0.8748683929443359,0.8801798820495605
2508,0.9011281728744507,1.4386006593704224,0.8898280262947083,0.8825380802154541,0.8879039287567139
2509,0.8863190412521362,1.4972764253616333,0.8751600384712219,0.8679804801940918,0.873262882232666
2510,0.8876954913139343,1.492039680480957,0.8764592409133911,0.8692527413368225,0.8745517134666443
2511,0.9219924211502075,1.356786847114563,0.9102382063865662,0.9027339220046997,0.9082474112510681
2512,0.9165419340133667,1.3785221576690674,0.9047983288764954,0.8973226547241211,0.9028136730194092
2513,0.943101704120636,1.273868203163147,0.9309287667274475,0.9232178330421448,0.9288823008537292
2514,0.8620214462280273,1.5942444801330566,0.850884735584259,0.8438342809677124,0.8490138649940491
2515,0.8822445273399353,1.514662504196167,0.8707497119903564,0.8635119795799255,0.8688299655914307
2516,0.9005884528160095,1.442492961883545,0.8887642621994019,0.8813515901565552,0.8868014812469482
2517,0.9344065189361572,1.3092186450958252,0.9220402836799622,0.9143343567848206,0.9199990034103394
2518,0.8503714203834534,1.6411687135696411,0.8391103148460388,0.8320960402488708,0.8372523784637451
2519,0.8779711127281189,1.5324665307998657,0.8662489056587219,0.8589853644371033,0.8643268942832947
2520,0.903820812702179,1.4306325912475586,0.891671359539032,0.884184718132019,0.8896893858909607
2521,0.9271963238716125,1.3385659456253052,0.9146562218666077,0.906962513923645,0.9126179218292236
2522,0.8402448296546936,1.6819440126419067,0.828876793384552,0.8219038844108582,0.8270293474197388
2523,0.8773185610771179,1.5358476638793945,0.8653565049171448,0.8580591082572937,0.8634170889854431
2524,0.9091662168502808,1.4103376865386963,0.896694004535675,0.8891234993934631,0.8946773409843445
2525,0.9093586802482605,1.4097410440444946,0.8968291282653809,0.8892606496810913,0.894809365272522
2526,0.9170031547546387,1.3797543048858643,0.9043055772781372,0.896669328212738,0.9022665619850159
2527,0.862226128578186,1.5960829257965088,0.8502628207206726,0.8430823683738708,0.8483446836471558
2528,0.897229015827179,1.4581784009933472,0.8846901655197144,0.8772099614143372,0.8826912045478821
2529,0.9096787571907043,1.4092236757278442,0.8969009518623352,0.88932204246521,0.8948732614517212
2530,0.8729752898216248,1.5542123317718506,0.860677182674408,0.8534027934074402,0.8587311506271362
2531,0.9090061783790588,1.4122507572174072,0.8961120247840881,0.8885430693626404,0.8940867185592651
2532,0.9418715834617615,1.2827579975128174,0.9284305572509766,0.9206042885780334,0.9263343811035156
2533,0.8544492721557617,1.62779700756073,0.8422513008117676,0.8351512551307678,0.8403499126434326
2534,0.8431486487388611,1.672567367553711,0.8310532569885254,0.8240508437156677,0.8291785717010498
2535,0.8679201602935791,1.5750441551208496,0.8553884625434875,0.8481829762458801,0.8534629344940186
2536,0.8823027014732361,1.5184605121612549,0.8694988489151001,0.862189531326294,0.8675472140312195
2537,0.8961220979690552,1.4640864133834839,0.8830567598342896,0.8756518959999084,0.8810817003250122
2538,0.9027273654937744,1.438172459602356,0.8895102739334106,0.8820624351501465,0.8875262141227722
2539,0.8332517743110657,1.7123292684555054,0.8210395574569702,0.8141688108444214,0.8192092180252075
2540,0.8761385679244995,1.5433567762374878,0.8632122278213501,0.855999767780304,0.8612912893295288
2541,0.8100846409797668,1.8039896488189697,0.7981210350990295,0.7914572954177856,0.7963460683822632
2542,0.8069342374801636,1.8165326118469238,0.7949713468551636,0.788351833820343,0.7932085990905762
2543,0.8366747498512268,1.69931960105896,0.824218213558197,0.8173865079879761,0.8223995566368103
2544,0.8491318225860596,1.6502397060394287,0.8364558219909668,0.8295532464981079,0.8346180319786072
2545,0.8791570663452148,1.5318646430969238,0.865993320941925,0.8588851690292358,0.8640984892845154
2546,0.9127836227416992,1.3993010520935059,0.8990751504898071,0.8917244672775269,0.8971143364906311
2547,0.8292824625968933,1.7286982536315918,0.8168251514434814,0.8101490139961243,0.8150439858436584
2548,0.85602205991745,1.6233583688735962,0.843104898929596,0.8362428545951843,0.8412706851959229
2549,0.8940519094467163,1.473469614982605,0.880504846572876,0.8733766078948975,0.8785958886146545
2550,0.8544870018959045,1.6295849084854126,0.8415163159370422,0.8347155451774597,0.8396950960159302
2551,0.8091569542884827,1.8084371089935303,0.7968519926071167,0.7904230952262878,0.7951297163963318
2552,0.8389355540275574,1.69114351272583,0.8261122703552246,0.8194726705551147,0.8243349194526672
2553,0.7732403874397278,1.950270652770996,0.761412501335144,0.7552993297576904,0.7597760558128357
2554,0.8222535848617554,1.7570961713790894,0.8096122741699219,0.8031517863273621,0.8078850507736206
2555,0.8108015656471252,1.8022981882095337,0.7983115315437317,0.7919691801071167,0.7966184616088867
2556,0.8187111616134644,1.7711423635482788,0.806069552898407,0.7997031807899475,0.8043725490570068
2557,0.8510226607322693,1.6437506675720215,0.8378467559814453,0.831279456615448,0.8360992074012756
2558,0.8760599493980408,1.5450468063354492,0.862464964389801,0.8557463884353638,0.8606806397438049
2559,0.8660858869552612,1.5844266414642334,0.8526194095611572,0.8460047245025635,0.8508620858192444
2560,0.833012044429779,1.7149107456207275,0.8200366497039795,0.8136904835700989,0.8183488845825195
2561,0.8367602825164795,1.7002310752868652,0.8236824870109558,0.817334771156311,0.8219900727272034
2562,0.865077555179596,1.5886969566345215,0.8515018820762634,0.8449656367301941,0.84975665807724
2563,0.9003190994262695,1.4498590230941772,0.8861311674118042,0.8793668746948242,0.8843225836753845
2564,0.9307451248168945,1.3300321102142334,0.9160150289535522,0.9090535044670105,0.914152979850769
2565,0.9321574568748474,1.3246198892593384,0.9173451662063599,0.9103909730911255,0.9154852032661438
2566,0.859492301940918,1.6111730337142944,0.8458187580108643,0.8394103050231934,0.8441042900085449
2567,0.8962493538856506,1.466604232788086,0.8818685412406921,0.8751929998397827,0.8800836205482483
2568,0.810360312461853,1.8052247762680054,0.7973542809486389,0.7913188338279724,0.79574054479599
2569,0.8330352902412415,1.7161264419555664,0.8195570111274719,0.8133734464645386,0.8179065585136414
2570,0.8737732172012329,1.555813193321228,0.8595286011695862,0.853070855140686,0.8578127026557922
2571,0.8118876218795776,1.7997984886169434,0.7986329197883606,0.7926381826400757,0.7970414161682129
2572,0.8540568351745605,1.633849024772644,0.8400134444236755,0.8337302803993225,0.8383491039276123
2573,0.8210141062736511,1.7641690969467163,0.807479977607727,0.8014516830444336,0.8058838248252869
2574,0.8503351807594299,1.648787498474121,0.8362441658973694,0.8300320506095886,0.8345997333526611
2575,0.8852347135543823,1.5114089250564575,0.87049800157547,0.8640627861022949,0.8687942624092102
2576,0.8008795380592346,1.8438465595245361,0.7875447869300842,0.7817241549491882,0.7860037088394165
2577,0.8448566198348999,1.6707522869110107,0.8307051658630371,0.8245968818664551,0.8290878534317017
2578,0.833450973033905,1.7157918214797974,0.8194503784179688,0.8134461641311646,0.817859411239624
2579,0.8652788400650024,1.590528964996338,0.8506794571876526,0.8444787859916687,0.8490325808525085
2580,0.9019222259521484,1.446298599243164,0.8866385221481323,0.8802115321159363,0.8849276900291443
2581,0.8491365909576416,1.6543315649032593,0.8347262740135193,0.8286868929862976,0.8331172466278076
2582,0.8261319398880005,1.7450861930847168,0.812066912651062,0.8062075972557068,0.8105059862136841
2583,0.8460467457771301,1.6668119430541992,0.8315642476081848,0.825598955154419,0.8299766182899475
2584,0.8656647205352783,1.5896995067596436,0.8507726192474365,0.8447007536888123,0.8491608500480652
2585,0.8549013733863831,1.6322319507598877,0.8401402235031128,0.8341662287712097,0.8385586142539978
2586,0.8942503929138184,1.477452039718628,0.8787130117416382,0.8725090622901917,0.8770739436149597
2587,0.866104245185852,1.588436245918274,0.8510084748268127,0.8450208306312561,0.8494285941123962
2588,0.8274012804031372,1.7409976720809937,0.8129368424415588,0.8072290420532227,0.8114335536956787
2589,0.858789324760437,1.6176413297653198,0.8436675667762756,0.8377770185470581,0.84212327003479
2590,0.8449845910072327,1.672155737876892,0.8300437331199646,0.8242779970169067,0.8285364508628845
2591,0.883340060710907,1.5213674306869507,0.8676126599311829,0.8616219162940979,0.8660565614700317
2592,0.8245896100997925,1.7527889013290405,0.8098836541175842,0.8043016791343689,0.8084348440170288
2593,0.8551725745201111,1.6326234340667725,0.839813768863678,0.8340644836425781,0.8383243680000305
2594,0.8847864270210266,1.516254186630249,0.8687976598739624,0.8628910779953003,0.8672692775726318
2595,0.9190427660942078,1.3816276788711548,0.9023324847221375,0.8962358236312866,0.9007598757743835
2596,0.8390007019042969,1.6967874765396118,0.8237354159355164,0.8181738257408142,0.8223010897636414
2597,0.8752883076667786,1.5542559623718262,0.8592341542243958,0.8534699082374573,0.8577501773834229
2598,0.8205620646476746,1.7697803974151611,0.8054787516593933,0.800085723400116,0.8040915727615356
2599,0.8635625243186951,1.600840449333191,0.8475562334060669,0.8419277667999268,0.846111536026001
2600,0.8942466378211975,1.4803341627120972,0.8775607347488403,0.871775209903717,0.8760817646980286
2601,0.8054950833320618,1.8296529054641724,0.7904645800590515,0.7852534651756287,0.7891324758529663
2602,0.8437398076057434,1.6794496774673462,0.8278658986091614,0.822453498840332,0.8264896869659424
2603,0.875151515007019,1.5560758113861084,0.8585783839225769,0.8530178070068359,0.8571749925613403
2604,0.9102213978767395,1.4183094501495361,0.8928781747817993,0.8871471285820007,0.8914424777030945
2605,0.9385192394256592,1.3072094917297363,0.9205303192138672,0.9146714210510254,0.9190682768821716
2606,0.8459383845329285,1.6714905500411987,0.8297227025032043,0.8244421482086182,0.8284050226211548
2607,0.8851118683815002,1.5177702903747559,0.8679888844490051,0.8625044822692871,0.8666232824325562
2608,0.8877071142196655,1.507838487625122,0.8704272508621216,0.8649543523788452,0.8690716028213501
2609,0.8093347549438477,1.8161799907684326,0.793567955493927,0.7885821461677551,0.7923337817192078
2610,0.8505426049232483,1.6544831991195679,0.833811342716217,0.8286243081092834,0.8325371146202087
2611,0.7693766355514526,1.9737513065338135,0.7542375922203064,0.7495473027229309,0.7530857920646667
2612,0.8177669048309326,1.7837769985198975,0.8015245199203491,0.796600878238678,0.800329327583313
2613,0.8249427080154419,1.755726933479309,0.8084752559661865,0.8035584688186646,0.8072952032089233
2614,0.8534597754478455,1.6437586545944214,0.8363302946090698,0.8313093185424805,0.8351404070854187
2615,0.8936460018157959,1.4859087467193604,0.8756127953529358,0.8704314231872559,0.8743994832038879
2616,0.8926397562026978,1.4900166988372803,0.8745568990707397,0.8694223165512085,0.8733627796173096
2617,0.8061161637306213,1.8302454948425293,0.7897835373878479,0.7851478457450867,0.7887055277824402
2618,0.8506642580032349,1.655424952507019,0.8332871198654175,0.8284562826156616,0.8321658968925476
2619,0.8753993511199951,1.5584287643432617,0.8574053645133972,0.8524962067604065,0.8562688827514648
2620,0.8159031271934509,1.7924001216888428,0.7991039156913757,0.7945417761802673,0.7980496883392334
2621,0.8492972254753113,1.6614272594451904,0.8316765427589417,0.8269919753074646,0.8306055665016174
2622,0.8496198654174805,1.6603505611419678,0.831903874874115,0.8272691965103149,0.8308550119400024
2623,0.8870229721069336,1.5136284828186035,0.868394136428833,0.863621175289154,0.8673319220542908
2624,0.9116811752319336,1.416981816291809,0.8924129605293274,0.8875707983970642,0.8913519382476807
2625,0.8461786508560181,1.6744835376739502,0.828264594078064,0.8237846493721008,0.8272870779037476
2626,0.8754703402519226,1.5597418546676636,0.8567761778831482,0.8522107601165771,0.8557993173599243
2627,0.8695548176765442,1.5832514762878418,0.8508755564689636,0.8463859558105469,0.8499307036399841
2628,0.8118897676467896,1.8099323511123657,0.7944079637527466,0.7902336120605469,0.7935348749160767
2629,0.8560493588447571,1.6368839740753174,0.8374249339103699,0.8330972790718079,0.8365429639816284
2630,0.8341880440711975,1.7229623794555664,0.8159551620483398,0.81177818775177,0.8151147365570068
2631,0.8337610363960266,1.724890947341919,0.815428614616394,0.8113056421279907,0.8146122694015503
2632,0.8573967814445496,1.6323562860488892,0.8384105563163757,0.834235429763794,0.837599515914917
2633,0.8565347194671631,1.6359655857086182,0.8374675512313843,0.8333507776260376,0.8366799354553223
2634,0.8954766988754272,1.4833604097366333,0.8753931522369385,0.8711659908294678,0.874602198600769
2635,0.8813783526420593,1.5389277935028076,0.8615208864212036,0.8574098348617554,0.8607617020606995
2636,0.8854293823242188,1.5233139991760254,0.8653558492660522,0.8612837195396423,0.8646156191825867
2637,0.9094202518463135,1.4295010566711426,0.8886414170265198,0.8845264911651611,0.8879092931747437
2638,0.853426456451416,1.6494652032852173,0.8338749408721924,0.8300345540046692,0.8331973552703857
2639,0.8786777257919312,1.550795316696167,0.8583598732948303,0.8544713854789734,0.8576943278312683
2640,0.8933334350585938,1.4936670064926147,0.8725085854530334,0.8686231374740601,0.8718665242195129
2641,0.9147953987121582,1.4098519086837769,0.8932896852493286,0.8893862962722778,0.8926754593849182
2642,0.938783586025238,1.3161689043045044,0.9165215492248535,0.9125872850418091,0.9159374237060547
2643,0.924633264541626,1.3720242977142334,0.9025680422782898,0.8987488150596619,0.9020243287086487
2644,0.9377148151397705,1.3211930990219116,0.9151345491409302,0.9113324880599976,0.9146236777305603
2645,0.9501157402992249,1.2730821371078491,0.9270237684249878,0.9232319593429565,0.9265450835227966
2646,0.9588634967803955,1.239316701889038,0.9353420734405518,0.9315818548202515,0.9348945617675781
2647,0.9732659459114075,1.1834487915039062,0.9491483569145203,0.9454034566879272,0.9487321972846985
2648,0.9774060845375061,1.1678063869476318,0.952957272529602,0.9492584466934204,0.9525706171989441
2649,0.9880332946777344,1.126814842224121,0.9630607962608337,0.9593862295150757,0.96270352602005
2650,0.9190074801445007,1.3975963592529297,0.8957061767578125,0.8923062086105347,0.8953826427459717
2651,0.953606367111206,1.2628962993621826,0.9290777444839478,0.9256343841552734,0.9287840723991394
2652,0.9682716727256775,1.2061716318130493,0.9430761933326721,0.9396561980247498,0.9428232312202454
2653,0.8773946762084961,1.5622804164886475,0.8545483946800232,0.8514536619186401,0.8543219566345215
2654,0.8871028423309326,1.524955153465271,0.8637207746505737,0.8606763482093811,0.8635439872741699
2655,0.8573412895202637,1.6419248580932617,0.8345857262611389,0.8316971063613892,0.8344500064849854
2656,0.8951194882392883,1.4947086572647095,0.8710410594940186,0.8681520819664001,0.8709776401519775
2657,0.9200620651245117,1.3976364135742188,0.8950549364089966,0.892185628414154,0.8950598239898682
2658,0.9389896988868713,1.3240360021591187,0.9132410883903503,0.9104231595993042,0.91330885887146
2659,0.881812334060669,1.548041582107544,0.8575587868690491,0.854945957660675,0.8576402068138123
2660,0.9120766520500183,1.4301679134368896,0.8867350816726685,0.8841457962989807,0.8868732452392578
2661,0.9468367099761963,1.2947078943252563,0.9202701449394226,0.9177104234695435,0.9204735159873962
2662,0.8650053143501282,1.615002155303955,0.8407086133956909,0.8383819460868835,0.840900719165802
2663,0.9013856649398804,1.473291277885437,0.875778317451477,0.8734948039054871,0.876048743724823
2664,0.8173314929008484,1.8021857738494873,0.7940987944602966,0.792034924030304,0.7943478226661682
2665,0.8469228148460388,1.6869804859161377,0.8225846290588379,0.8205894827842712,0.8229214549064636
2666,0.8756774663925171,1.574966549873352,0.8502784371376038,0.8483636379241943,0.8507128357887268
2667,0.8711134195327759,1.5931153297424316,0.8456916809082031,0.843891441822052,0.8461870551109314
2668,0.9039210081100464,1.465226173400879,0.8773186802864075,0.8756094574928284,0.8779236078262329
2669,0.8663656711578369,1.6122685670852661,0.8407723903656006,0.8392003178596497,0.8413919806480408
2670,0.8384039402008057,1.7218387126922607,0.8135185241699219,0.8120749592781067,0.8141627311706543
2671,0.8818159103393555,1.552623987197876,0.8553721308708191,0.8540359139442444,0.8561509847640991
2672,0.8742051720619202,1.5826812982559204,0.8478306531906128,0.8466174006462097,0.8486642837524414
2673,0.888160765171051,1.5285444259643555,0.861156702041626,0.8600589036941528,0.8620779514312744
2674,0.8168904185295105,1.8071811199188232,0.7920176982879639,0.7910323739051819,0.7928771376609802
2675,0.8018471598625183,1.8662797212600708,0.7772836089134216,0.7764123678207397,0.7781758308410645
2676,0.8490917682647705,1.682154893875122,0.8228108882904053,0.822083592414856,0.8238574862480164
2677,0.7652166485786438,2.009902000427246,0.7415299415588379,0.7408760190010071,0.7424740195274353
2678,0.8159933090209961,1.811959981918335,0.7904710173606873,0.7899826169013977,0.7915917634963989
2679,0.7792377471923828,1.9556816816329956,0.754787027835846,0.7543935179710388,0.7558987140655518
2680,0.7766963243484497,1.9658203125,0.7521900534629822,0.751921534538269,0.7533703446388245
2681,0.7890041470527649,1.9179447889328003,0.7639617919921875,0.763839066028595,0.7652487754821777
2682,0.8174879550933838,1.8068733215332031,0.7913851141929626,0.7914326190948486,0.7928194999694824
2683,0.8585823178291321,1.6465517282485962,0.8310006260871887,0.8312501311302185,0.8326137065887451
2684,0.8912205100059509,1.5193016529083252,0.8624319434165955,0.8628515005111694,0.8641929626464844
2685,0.8038626313209534,1.8604857921600342,0.7778932452201843,0.7782742381095886,0.7794827222824097
2686,0.8488044738769531,1.685443639755249,0.8211327195167542,0.8217251896858215,0.8228926658630371
2687,0.8437058329582214,1.7056339979171753,0.8160470128059387,0.8167581558227539,0.8178537487983704
2688,0.8215929269790649,1.7922264337539673,0.7945268154144287,0.7953169345855713,0.7963356375694275
2689,0.8568151593208313,1.6552238464355469,0.8283167481422424,0.8293349146842957,0.8303080797195435
2690,0.8801068067550659,1.5647553205490112,0.8505873084068298,0.8518143892288208,0.8527349233627319
2691,0.9011496305465698,1.4831125736236572,0.8706673979759216,0.8720975518226624,0.8729715943336487
2692,0.9005622267723083,1.4858477115631104,0.869875967502594,0.8714479207992554,0.8722648620605469
2693,0.8354156613349915,1.7401986122131348,0.8068811893463135,0.8083816170692444,0.8091216087341309
2694,0.8323414325714111,1.7527401447296143,0.8036549687385559,0.8052869439125061,0.8059752583503723
2695,0.8762192130088806,1.5823885202407837,0.8456135392189026,0.8475743532180786,0.8482031226158142
2696,0.7950453162193298,1.8990392684936523,0.7672554850578308,0.7690463066101074,0.7696124315261841
2697,0.8363375067710876,1.738816261291504,0.8067024946212769,0.808819055557251,0.8093234300613403
2698,0.834959864616394,1.7446609735488892,0.805133581161499,0.8074003458023071,0.8078439235687256
