epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
1900,0.0023442180827260017,1.5092093910125977e-17,0.004819472786039114,0.03374640271067619,0.010104955174028873,0.04791330546140671
2000,0.001429011463187635,1.1908876265534087e-17,0.004762711469084024,0.017002824693918228,0.004805603064596653,0.0231778584420681
2100,0.0014743931824341416,1.1449174776010804e-17,0.004720822907984257,0.012617134489119053,0.003775807563215494,0.017876481637358665
2200,0.0015404557343572378,9.905271114002018e-18,0.004437181632965803,0.010476258583366871,0.0033443442080169916,0.017159128561615944
2300,0.0015770001336932182,7.513520559016178e-18,0.004102011676877737,0.008889582939445972,0.0030211191624403,0.014998211525380611
2400,0.001616455614566803,1.118029227327493e-17,0.003811688395217061,0.00760731240734458,0.0027538281865417957,0.012712042778730392
2500,0.0016828655498102307,8.836247705756861e-18,0.00354392291046679,0.006499502342194319,0.0025066786911338568,0.012267038226127625
2600,0.0018036707770079374,8.530502726203173e-18,0.0032385748345404863,0.005497645121067762,0.002244439674541354,0.010830122977495193
2700,0.0020387822296470404,1.3118846287074604e-17,0.0027613926213234663,0.004588533192873001,0.0019253651844337583,0.009665753692388535
2800,0.0023825077805668116,1.7596601590311982e-17,0.001890922780148685,0.003665398806333542,0.0015027838526293635,0.008079016581177711
2900,0.002273698803037405,1.2765396147233758e-17,0.0015341263497248292,0.002904983004555106,0.0013363936450332403,0.007084773853421211
3000,0.0020902962423861027,1.2184263716607078e-17,0.0013751238584518433,0.0023772658314555883,0.0012548264348879457,0.006236759014427662
3100,0.0019528090488165617,1.2197274440461925e-17,0.0012470078654587269,0.002011581091210246,0.0011788145639002323,0.005066596902906895
3200,0.0018517414573580027,1.2106201027839224e-17,0.0011220320593565702,0.0017631194787099957,0.0011012195609509945,0.00460205040872097
3300,0.0017630127258598804,1.1648667578701443e-17,0.0010058097541332245,0.0015760582173243165,0.0010185777209699154,0.004569008946418762
3400,0.001687631825916469,1.3795388211094987e-17,0.0009199885535053909,0.0014340091729536653,0.0009366947342641652,0.004157912451773882
3500,0.0016172572504729033,1.0349793839284952e-17,0.0008639508159831166,0.0013202200643718243,0.0008575261454097927,0.0038288843352347612
3600,0.001543555874377489,1.2995247305585705e-17,0.0008273583953268826,0.0012261990923434496,0.0007837405428290367,0.0034673907794058323
3700,0.0014685477362945676,1.133858569119614e-17,0.0008036823128350079,0.0011483918642625213,0.0007186115835793316,0.003520262660458684
3800,0.001393986283801496,1.1622646958172363e-17,0.0007862788042984903,0.0010801025200635195,0.000660602527204901,0.0032410682179033756
3900,0.001322474330663681,1.3843093371382145e-17,0.0007699273410253227,0.0010179550154134631,0.0006083943881094456,0.0030774916522204876
4000,0.0012555341236293316,9.452074572815852e-18,0.000751372950617224,0.000960712437517941,0.0005615568952634931,0.0030263615772128105
4100,0.0011948624160140753,1.1227997433562088e-17,0.0007298756972886622,0.0009091408574022353,0.0005208340589888394,0.003016521455720067
4200,0.0011390690924599767,1.3220760728805425e-17,0.000705191632732749,0.0008622638415545225,0.0004853601276408881,0.0025356702972203493
4300,0.0010877620661631227,1.0553623549927206e-17,0.0006783724529668689,0.0008200231241062284,0.00045479589607566595,0.002673532348126173
4400,0.0010394657729193568,1.1759256663516108e-17,0.0006499868468381464,0.0007812902331352234,0.00042814432526938617,0.0024954001419246197
4500,0.0009952452965080738,1.218643175699258e-17,0.000622099032625556,0.0007467924733646214,0.0004054897290188819,0.001967580057680607
4600,0.0009535732679069042,1.1705046554891832e-17,0.0005948953912593424,0.0007150446181185544,0.0003855199320241809,0.002076451200991869
4700,0.0009133769199252129,1.280009058366607e-17,0.0005685489741154015,0.0006848731427453458,0.0003672214807011187,0.002247302792966366
4800,0.0008747592219151556,1.4827548315341718e-17,0.000543777015991509,0.0006559031317010522,0.00035018858034163713,0.0022679436951875687
4900,0.000838218373246491,1.306680421883583e-17,0.0005213008844293654,0.0006280601373873651,0.0003342687268741429,0.0020609234925359488
5000,0.0008031812030822039,1.2281842077566896e-17,0.00050088029820472,0.000600673200096935,0.00031896738801151514,0.0019074873998761177
5100,0.41207632422447205,1.0102595876307155e-17,0.11307491362094879,0.5971183180809021,0.19339706003665924,1.1299971342086792
5200,0.16552326083183289,2.5524355174940628e-17,0.036405518651008606,0.10750959068536758,0.037264134734869,0.2729005813598633
5300,0.11208685487508774,5.103461519224335e-17,0.02142552100121975,0.07931278645992279,0.02519341930747032,0.19170722365379333
5400,0.06842856854200363,4.848457287369753e-17,0.018106907606124878,0.0659724622964859,0.019484132528305054,0.1543828547000885
5500,0.04261571913957596,5.958696789432711e-17,0.01861567422747612,0.044806160032749176,0.02288362942636013,0.11531214416027069
5600,0.02792823500931263,7.687094649829203e-17,0.012321174144744873,0.035364482551813126,0.022388169541954994,0.0795668512582779
5700,0.015251564793288708,1.1772537709995136e-16,0.006912802811712027,0.03648722171783447,0.017213748767971992,0.06746730208396912
5800,0.008457913063466549,8.161440379481002e-17,0.004705759696662426,0.03457840904593468,0.015596511773765087,0.05151403322815895
5900,0.005203088279813528,9.22012303745251e-17,0.0035432695876806974,0.03171544894576073,0.015330476686358452,0.04427018016576767
6000,0.003647740464657545,8.479206113132432e-17,0.002829799661412835,0.02942231111228466,0.01480222586542368,0.04481574147939682
6100,0.002785191871225834,1.0084638612389241e-16,0.002370697446167469,0.02742270939052105,0.014008402824401855,0.041107743978500366
6200,0.0021726374980062246,1.2988646735169777e-16,0.002035310259088874,0.02575674280524254,0.013109954074025154,0.0366559773683548
6300,0.0017638757126405835,1.133332730404214e-16,0.0018260966753587127,0.02442345581948757,0.012336064130067825,0.03517831116914749
6400,0.0015039860736578703,9.07973195865654e-17,0.0016848782543092966,0.02327527292072773,0.011710218153893948,0.03201069310307503
6500,0.0013349385699257255,1.3338477959830703e-16,0.0015871431678533554,0.0222398079931736,0.011214196681976318,0.031070632860064507
6600,0.0012139684986323118,1.1002496748923802e-16,0.001519159646704793,0.021250184625387192,0.010805031284689903,0.029100138694047928
6700,0.0011230517411604524,1.0107474752996115e-16,0.001474090968258679,0.020332224667072296,0.010463259182870388,0.026943836361169815
6800,0.001048470032401383,9.152292241989692e-17,0.0014408183051273227,0.01949874311685562,0.010158812627196312,0.028475765138864517
6900,0.0009805741719901562,1.2388039495073394e-16,0.001410156488418579,0.01875820755958557,0.009874198585748672,0.024286428466439247
7000,0.0009058714495040476,1.2428642813493417e-16,0.001375339925289154,0.018079662695527077,0.00959533080458641,0.024763859808444977
7100,0.0008039714302867651,1.2668576807204018e-16,0.001336548593826592,0.01742919720709324,0.009324378333985806,0.024380814284086227
7200,0.0007273323717527092,1.1118167700549747e-16,0.0013272479409351945,0.016819769516587257,0.009068098850548267,0.02150120958685875
7300,0.000697139766998589,1.0181200368376231e-16,0.001311656553298235,0.016312355175614357,0.008833009749650955,0.021581318229436874
7400,0.0006905896007083356,1.5070627249741246e-16,0.0012818854302167892,0.015859752893447876,0.008610992692410946,0.019466135650873184
7500,0.0006936680292710662,1.1560251401078508e-16,0.0012458960991352797,0.015465298667550087,0.008407946676015854,0.01872340217232704
7600,0.0007004385115578771,8.354048392497239e-17,0.0012066878844052553,0.015085085295140743,0.00820563267916441,0.019218573346734047
7700,0.0007090306608006358,1.0894117559833634e-16,0.0011683632619678974,0.014727571979165077,0.00801156833767891,0.020292242988944054
7800,0.000720075040590018,9.068212310573882e-17,0.001128167612478137,0.014354356564581394,0.007806664332747459,0.019594673067331314
7900,0.0007328338106162846,7.612725157060275e-17,0.0010899818735197186,0.013999399729073048,0.007610049098730087,0.01717260666191578
8000,0.0007463379297405481,1.0592709488231562e-16,0.001055089756846428,0.013676837086677551,0.007430024445056915,0.01894833892583847
8100,0.000761967443395406,8.183232287282589e-17,0.0010183491976931691,0.013340082950890064,0.007240714970976114,0.018165521323680878
8200,0.0007793626864440739,7.113992157716943e-17,0.0009812688222154975,0.01300012320280075,0.007048739120364189,0.016177477315068245
8300,0.000799352943431586,7.704015456439588e-17,0.0009435337851755321,0.012639906257390976,0.006847077514976263,0.016980892047286034
8400,0.0008211935055442154,8.130269567022043e-17,0.0009084485936909914,0.012267195619642735,0.006645124405622482,0.014565331861376762
8500,0.0008451060857623816,7.76597724002022e-17,0.0008770082495175302,0.011867668479681015,0.0064417533576488495,0.015448510646820068
8600,0.0008718697354197502,8.019897203527868e-17,0.0008494674693793058,0.01142813265323639,0.0062360623851418495,0.014223627746105194
8700,0.0009075042326003313,8.707444434726024e-17,0.0008226961363106966,0.010891066864132881,0.006010140758007765,0.012762476690113544
8800,0.0009593327413313091,7.78874588268911e-17,0.000793523620814085,0.010242274962365627,0.00577028002589941,0.014780938625335693
8900,0.001053516985848546,4.700178875996967e-17,0.0007688122568652034,0.00928893219679594,0.005358883645385504,0.012837084010243416
9000,0.001374563667923212,3.0387611385213444e-17,0.00019446422811597586,0.01050601713359356,0.003040668088942766,0.00801900401711464
9100,0.0018326783319935203,1.705436484644877e-17,0.00021178607130423188,0.006087807472795248,0.0013654206413775682,0.005604932550340891
9200,0.0019139766227453947,1.8830015564773477e-17,0.0001793879346223548,0.003537470242008567,0.000940728175919503,0.003972779493778944
9300,0.0016708908369764686,1.124127864547724e-17,0.0002792056475300342,0.0021953897085040808,0.0003394042141735554,0.002269445452839136
9400,0.0013686907477676868,1.1367622212238589e-17,0.00039108790224418044,0.0016668579773977399,0.0002796128101181239,0.0022184420377016068
9500,0.0011917587835341692,1.2125852357651646e-17,0.00020245200721547008,0.0011877032229676843,0.00024292180023621768,0.0016740865539759398
9600,0.0010076318867504597,1.0192347454310996e-17,0.00017798198678065091,0.0010533005697652698,0.00033334121690131724,0.0016369721852242947
9700,0.0008837488712742925,1.3793355001149332e-17,0.0002875724749173969,0.0008447098662145436,0.000150744104757905,0.0013139547081664205
9800,0.002218576380982995,1.029287305979334e-17,0.0016764836618676782,6.269443035125732,0.0011346506653353572,12.658137321472168
9900,0.041460826992988586,2.5206590433905932e-17,0.01713334023952484,0.13649027049541473,0.03668297082185745,0.1780228316783905
10000,0.03440046310424805,3.6140996652654574e-17,0.01877119392156601,0.0824236273765564,0.031275298446416855,0.12492453306913376
10100,0.032234471291303635,5.11827433876169e-17,0.01760798692703247,0.06142988055944443,0.025712523609399796,0.12239804863929749
10200,0.029530076310038567,6.470748720127127e-17,0.014935814775526524,0.05091417580842972,0.022057535126805305,0.09986314177513123
10300,0.025981513783335686,5.800715218602434e-17,0.012257623486220837,0.0421564057469368,0.01852237619459629,0.08235011249780655
10400,0.02163684368133545,6.833607708563519e-17,0.009972816333174706,0.034027040004730225,0.014928448013961315,0.07144807279109955
10500,0.01745491661131382,1.1341364852618195e-16,0.008099138736724854,0.029005564749240875,0.01232897024601698,0.0574822723865509
10600,0.014006206765770912,8.726553630364979e-17,0.006607781630009413,0.025867529213428497,0.011122411116957664,0.04502543434500694
10700,0.011237920261919498,1.0227143303086407e-16,0.005373804364353418,0.023275677114725113,0.010448622517287731,0.040690742433071136
10800,0.008952304720878601,1.565144700609638e-16,0.0043124426156282425,0.021116651594638824,0.01001005433499813,0.03673630207777023
10900,0.007152461912482977,1.3007376751215938e-16,0.0034628589637577534,0.01942821778357029,0.00970718264579773,0.034606657922267914
11000,0.0057238019071519375,1.1092865238228485e-16,0.0028183928225189447,0.018090635538101196,0.009455153718590736,0.0278092622756958
11100,0.004679064732044935,1.1964184208267342e-16,0.002397041767835617,0.01708812639117241,0.009240495972335339,0.02894437499344349
11200,0.0038288438227027655,1.3018097011954625e-16,0.0020961479749530554,0.016243524849414825,0.009012569673359394,0.025481853634119034
11300,0.003131284611299634,1.2458973210450021e-16,0.0018773283809423447,0.0155621487647295,0.008757810108363628,0.023888908326625824
11400,0.002550514880567789,1.2966434619617013e-16,0.0017001419328153133,0.015015590004622936,0.008498496375977993,0.02174852043390274
11500,0.0021224264055490494,1.475029924142437e-16,0.001501253223977983,0.014454258605837822,0.008262104354798794,0.020820941776037216
11600,0.0018542571924626827,1.474669405744262e-16,0.001331866835244,0.013960649259388447,0.008053069934248924,0.020979702472686768
11700,0.0016469398979097605,1.31574709894694e-16,0.0012072977842763066,0.013594069518148899,0.007847827859222889,0.019133569672703743
11800,0.0014712826814502478,1.0381425060472857e-16,0.001112203928641975,0.013298168778419495,0.00763738714158535,0.018355179578065872
11900,0.0013306685723364353,1.1923936908382962e-16,0.0010388836963102221,0.013047505170106888,0.007433527149260044,0.018815336748957634
12000,0.0012232240987941623,1.8609299292798198e-16,0.0009794550715014338,0.01281595230102539,0.007243216037750244,0.01761329546570778
12100,0.0011430634185671806,1.1787797537935515e-16,0.0009276311029680073,0.012591639533638954,0.0070653315633535385,0.01780010014772415
12200,0.0010836743749678135,1.4325647214252307e-16,0.0008789445273578167,0.012366309762001038,0.006894527934491634,0.01592024601995945
12300,0.0010410002432763577,1.1957366916530925e-16,0.0008325406815856695,0.012133936397731304,0.006728839594870806,0.018259869888424873
12400,0.0010158116929233074,1.2787689491922674e-16,0.0007895769667811692,0.011894304305315018,0.006575714331120253,0.01728549227118492
12500,0.0010087089613080025,1.452504274050291e-16,0.0007397086592391133,0.011635278351604939,0.006425031926482916,0.015028635039925575
12600,0.0010127781424671412,1.7247636920060766e-16,0.000712637382093817,0.011349890381097794,0.006283830851316452,0.016486097127199173
12700,0.0010183571139350533,1.3314910591562333e-16,0.0006887559429742396,0.011075688526034355,0.0061523388139903545,0.015071669593453407
12800,0.0010237145470455289,1.0868774069353989e-16,0.0006725596613250673,0.010790075175464153,0.006020793691277504,0.01373116485774517
12900,0.0010249745100736618,1.3328341357732234e-16,0.0006648217095062137,0.01051184069365263,0.005892901215702295,0.014071395620703697
13000,0.001018412527628243,1.932110607700131e-16,0.0006586742820218205,0.010248071514070034,0.005770932883024216,0.014537513256072998
13100,0.0010288511402904987,1.476977438176632e-16,0.0006676727207377553,0.009983500465750694,0.005645527504384518,0.013582581654191017
13200,0.0010134036419913173,1.5237160544616341e-16,0.000652079121209681,0.009724531322717667,0.0055137937888503075,0.012726394459605217
13300,0.0010050026467069983,2.069304137120216e-16,0.0006513527478091419,0.009459884837269783,0.005375723820179701,0.013147218152880669
13400,0.0010647757444530725,1.6902210266725562e-16,0.00047451487625949085,0.009863929823040962,0.005079367198050022,0.012299185618758202
13500,0.0009954448323696852,2.304744091650041e-16,0.0005961676361039281,0.009032046422362328,0.005124381743371487,0.012497304938733578
13600,0.0009745729039423168,1.5618243314564011e-16,0.0006309167365543544,0.008746336214244366,0.00497482530772686,0.013191478326916695
13700,0.0009597508469596505,1.6495282403974795e-16,0.0006435136892832816,0.008470706641674042,0.004810642916709185,0.011852000840008259
13800,0.0009449460194446146,1.6636146630081146e-16,0.0006517228321172297,0.008178174495697021,0.004637588281184435,0.01272161677479744
13900,0.0009302766993641853,1.7740596860472968e-16,0.0006591139826923609,0.007893134839832783,0.004467221908271313,0.010281119495630264
14000,0.0009134475840255618,1.8204282548134673e-16,0.0006672723684459925,0.007582163438200951,0.004278840962797403,0.010495185852050781
14100,0.000896258803550154,1.5799508365276432e-16,0.0006767215672880411,0.007267477922141552,0.004085846245288849,0.011328558437526226
14200,0.0008786050602793694,1.6856185937443112e-16,0.0006877133273519576,0.006937029771506786,0.003880805801600218,0.009091031737625599
14300,0.0008614551625214517,1.6321931817363282e-16,0.0007002466008998454,0.0065914965234696865,0.0036634281277656555,0.009154733270406723
14400,0.0008450889145024121,2.6800027159919497e-16,0.0007146408897824585,0.0062171900644898415,0.0034243965055793524,0.008848190307617188
14500,0.0008306102827191353,1.5277614308781615e-16,0.0007312760571949184,0.005824378225952387,0.003171017160639167,0.008523479104042053
14600,0.0008151743095368147,2.604490787535413e-16,0.0007491825381293893,0.005402704235166311,0.002892505843192339,0.008501362055540085
14700,0.0007717616972513497,2.440201600574949e-16,0.0007705015013925731,0.00490626972168684,0.002540462650358677,0.006607092916965485
14800,0.000775917898863554,1.9950810222324857e-16,0.0007928655832074583,0.00447517866268754,0.002397601492702961,0.006456799805164337
14900,0.0007789197261445224,3.6477370641365997e-16,0.000806321098934859,0.004134076647460461,0.002330611227080226,0.004980937112122774
15000,0.0007752042729407549,3.797351669983679e-16,0.0008136684773489833,0.0038334494456648827,0.0022609916049987078,0.005093082785606384
15100,0.0007673100917600095,2.38265894669882e-16,0.000815868959762156,0.0035797327291220427,0.0021836517844349146,0.005310799926519394
15200,0.0007566599524579942,4.521462931234639e-16,0.0008170462097041309,0.0033438964746892452,0.0020933905616402626,0.0056240190751850605
15300,0.0007412154809571803,2.7756983807903724e-16,0.0008189632790163159,0.0031599020585417747,0.0019714997615665197,0.005742539186030626
15400,0.000720409385394305,2.717036319934888e-16,0.0008145463070832193,0.003016920993104577,0.001815881347283721,0.005090482532978058
15500,0.0007454750593751669,2.7180474655156726e-16,0.0007028619875200093,0.0029271116945892572,0.001784532330930233,0.004602136556059122
15600,0.000697386683896184,2.795874176198378e-16,0.0007625898579135537,0.002721594413742423,0.0016927620163187385,0.005014513619244099
15700,0.0006603433284908533,3.9780298856823297e-16,0.0007664210861548781,0.002537672407925129,0.0016163636464625597,0.004552214406430721
15800,0.0006246778066270053,3.807585151475491e-16,0.0007559653022326529,0.0023811927530914545,0.0015380473341792822,0.004415280185639858
15900,0.0005773684824816883,3.211202223505743e-16,0.0007197376689873636,0.002212114864960313,0.0014477059012278914,0.0036510047502815723
16000,0.017591284587979317,1.9253134991706602e-17,3.655546188354492,43.17275619506836,6.131529808044434,49.673580169677734
16100,0.017185430973768234,2.025825704327081e-17,3.582005739212036,33.8530158996582,6.129715442657471,39.77080535888672
16200,0.01668633706867695,1.7019297351560198e-17,3.9812800884246826,26.13193702697754,6.729089260101318,31.126564025878906
16300,0.0162606593221426,2.313986312982994e-17,3.559664249420166,22.431299209594727,6.38279390335083,31.317228317260742
16400,0.015890715643763542,2.596532019640897e-17,3.4459004402160645,19.17315101623535,6.391149997711182,24.760793685913086
16500,0.015560584142804146,1.715861772777128e-17,2.700138807296753,18.039623260498047,5.59588623046875,23.572664260864258
16600,0.015267828479409218,1.599439575718862e-17,2.5513854026794434,16.100770950317383,5.526605129241943,19.23931121826172
16700,0.015011955983936787,1.73632688287618e-17,2.2005674839019775,15.065959930419922,5.161698341369629,18.768484115600586
16800,0.01479037944227457,1.886881860730834e-17,1.9788858890533447,13.999611854553223,4.968927383422852,18.54430389404297
16900,0.014628994278609753,2.320312093999432e-17,1.8214486837387085,12.9632568359375,4.862496852874756,17.555221557617188
17000,0.014572772197425365,2.259772068455656e-17,1.614506483078003,12.268041610717773,4.633176326751709,16.39319610595703
17100,0.014591661281883717,2.0066346178074834e-17,1.495330810546875,11.602100372314453,4.503714084625244,16.60104751586914
17200,0.01473030261695385,1.8217526371486137e-17,1.3927301168441772,10.977438926696777,4.418302059173584,13.519889831542969
17300,0.015026350505650043,2.1342621343156376e-17,1.292138695716858,10.483351707458496,4.323207378387451,13.215437889099121
17400,0.015527455136179924,2.1566449799468325e-17,1.2049514055252075,10.033994674682617,4.2460246086120605,12.704060554504395
17500,0.016313711181282997,2.7778657263441593e-17,1.1183010339736938,9.637165069580078,4.1665754318237305,12.245282173156738
17600,0.017427945509552956,2.4156158737108517e-17,1.0387206077575684,9.289899826049805,4.098300457000732,13.75558853149414
17700,0.019013628363609314,3.20217166114793e-17,0.9571630358695984,8.984801292419434,4.030814170837402,11.656673431396484
17800,0.0212950948625803,2.5625863470990685e-17,0.9517954587936401,8.41565990447998,4.188442707061768,10.73568058013916
17900,0.024982599541544914,3.169177080874415e-17,0.7740651369094849,8.38475227355957,3.990210771560669,12.286749839782715
18000,0.02992873638868332,2.7014251387575215e-17,0.7378644347190857,8.082965850830078,3.951007604598999,10.721691131591797
18100,0.03664366155862808,3.213493778500311e-17,0.6584666967391968,7.768060207366943,4.001425743103027,10.842948913574219
18200,0.04864773154258728,2.6767596055079253e-17,0.5733366012573242,7.393543720245361,4.091801166534424,10.939075469970703
18300,0.06387993693351746,3.3900832735183365e-17,0.43066534399986267,7.094463348388672,4.155361175537109,10.258771896362305
18400,0.06877163797616959,3.441897867088658e-17,0.3737964630126953,6.778611183166504,4.248705863952637,10.362793922424316
18500,0.06755504757165909,2.826081422505385e-17,0.3404899537563324,6.51240873336792,4.311575889587402,10.167552947998047
18600,0.06359954923391342,3.7164960224211516e-17,0.33137258887290955,6.030690670013428,4.603532314300537,8.53971004486084
18700,0.05981739982962608,3.46150502545637e-17,0.2807866632938385,5.987364768981934,4.501440525054932,10.227984428405762
18800,0.056554291397333145,3.2563232053848366e-17,0.25101885199546814,5.897025108337402,4.4462761878967285,9.321455001831055
18900,0.05264316499233246,3.811841161163199e-17,0.23041388392448425,5.913868427276611,4.291881561279297,9.47343635559082
19000,0.04915614053606987,3.1906341459640405e-17,0.2089487761259079,5.880655765533447,4.20900297164917,9.344587326049805
19100,0.04628105089068413,4.0581279019782075e-17,0.1961434930562973,5.777738571166992,4.192179203033447,9.73316478729248
19200,0.04319815710186958,3.3183124513618055e-17,0.1853196918964386,5.602306365966797,4.2463908195495605,8.609397888183594
19300,0.04155632108449936,3.2224114472481226e-17,0.16882912814617157,5.507259845733643,4.24117374420166,9.276053428649902
19400,0.03963190317153931,3.90701722418804e-17,0.1607377976179123,5.392619609832764,4.25184440612793,9.002768516540527
19500,0.037435922771692276,3.1362883797193066e-17,0.14816179871559143,5.269069671630859,4.284055709838867,9.316434860229492
19600,0.035922642797231674,4.140232526091241e-17,0.13683781027793884,5.314291954040527,4.160933971405029,8.715057373046875
19700,0.034771550446748734,4.328775442705148e-17,0.133209228515625,5.185006618499756,4.200693607330322,9.188027381896973
19800,0.03360365703701973,3.798898762426949e-17,0.1266414374113083,4.881436347961426,4.417747497558594,8.032344818115234
19900,0.03221861645579338,3.149146406033076e-17,0.11888869851827621,4.760878562927246,4.4707794189453125,7.988680839538574
