epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
23,0.9501796364784241,1.0387861518255255e-17,0.06554444879293442,3.3920581340789795,0.05597832053899765,1.9032090902328491
24,0.9484747648239136,1.1234710004232956e-17,0.06526360660791397,3.239074230194092,0.06036347523331642,1.7903504371643066
25,0.9467878937721252,1.2719518228919729e-17,0.06591217964887619,3.0830864906311035,0.06448282301425934,1.7867838144302368
26,0.9451107978820801,1.5790260816900334e-17,0.06755178421735764,2.9378652572631836,0.06876732409000397,1.7411417961120605
27,0.9434329867362976,1.6146534124171823e-17,0.07026646286249161,2.8098106384277344,0.07378549873828888,1.6231213808059692
28,0.9384189248085022,2.0508490759096678e-17,0.08333810418844223,2.4379169940948486,0.09593020379543304,1.6142175197601318
29,0.9367575645446777,2.358801635082137e-17,0.08718172460794449,2.3328869342803955,0.1044691875576973,1.6055908203125
30,0.9350979328155518,2.2921621451375176e-17,0.08930392563343048,2.231692314147949,0.11227394640445709,1.559959053993225
31,0.8907581567764282,9.713631564046957e-17,0.09426067769527435,0.9103865027427673,0.15769115090370178,1.547387719154358
32,0.8760648369789124,1.0169692631694394e-16,0.09506402909755707,0.6641016006469727,0.13011899590492249,1.5458481311798096
33,0.8601540923118591,7.325171368101731e-17,0.08894914388656616,0.5183743238449097,0.10841308534145355,1.5367850065231323
34,0.8580712676048279,7.375254838086102e-17,0.08836430311203003,0.5046485662460327,0.1070297360420227,1.5283652544021606
35,0.8558136224746704,6.952918916629187e-17,0.08503726124763489,0.4958006739616394,0.10455381870269775,1.5110903978347778
36,0.8401914834976196,5.738395431252689e-17,0.07030480355024338,0.44423478841781616,0.0934763252735138,1.5068901777267456
37,0.8375669717788696,5.899759839916063e-17,0.07270485907793045,0.4266616106033325,0.09536076337099075,1.4866278171539307
38,0.8348849415779114,5.792484440635286e-17,0.07472293823957443,0.4101652204990387,0.097462959587574,1.442596673965454
39,0.8320242762565613,4.9921524564045045e-17,0.07507520169019699,0.39741721749305725,0.09841644763946533,1.4152145385742188
40,0.8257070183753967,4.702626999737879e-17,0.06910136342048645,0.3858562409877777,0.09415439516305923,1.413536548614502
41,0.8187840580940247,4.22804138770844e-17,0.060072124004364014,0.3842926025390625,0.08560773730278015,1.3990236520767212
42,0.8042984008789062,3.6044431587945133e-17,0.05744091793894768,0.34400951862335205,0.08556851744651794,1.3775044679641724
43,0.8004269599914551,3.732084075628591e-17,0.058904979377985,0.32863858342170715,0.08877520263195038,1.350015640258789
44,0.796344518661499,3.470001824708515e-17,0.05932863801717758,0.31640976667404175,0.09046950191259384,1.3041388988494873
45,0.7920533418655396,3.3739678099523334e-17,0.05795877054333687,0.3085326850414276,0.08938053995370865,1.2893719673156738
46,0.7875178456306458,3.327069316198537e-17,0.05485474690794945,0.30527248978614807,0.08524463325738907,1.2788240909576416
47,0.7827149629592896,3.057189729952291e-17,0.05102480947971344,0.3050747513771057,0.07933696359395981,1.2758054733276367
48,0.7606008052825928,2.6356606404648605e-17,0.04460148885846138,0.2815667986869812,0.06956010311841965,1.2634179592132568
49,0.7541788816452026,2.4216499908433036e-17,0.04558097571134567,0.26655277609825134,0.07245125621557236,1.2397657632827759
50,0.747331440448761,2.3494508545655926e-17,0.046808063983917236,0.2518702447414398,0.07564616203308105,1.206662654876709
51,0.7400542497634888,2.3391595696925754e-17,0.04733972251415253,0.2400992065668106,0.07715243101119995,1.1682647466659546
52,0.732354998588562,2.3665595966111494e-17,0.04644262418150902,0.23269638419151306,0.07547247409820557,1.1339707374572754
53,0.7242454290390015,2.3090253799772686e-17,0.04424772411584854,0.22936974465847015,0.07076223194599152,1.1072720289230347
