epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
1600,0.0028644537087529898,1.0802990380471117e-17,0.002020430751144886,0.0035499953664839268,0.0011755083687603474,0.009610388427972794
1700,0.002311765681952238,1.2297020841807244e-17,0.0019694233778864145,0.006424153223633766,0.001399492030031979,0.01210483442991972
1800,0.0020977098029106855,1.4159679380043953e-17,0.001966805662959814,0.003102061105892062,0.0010902280919253826,0.008256804198026657
1900,0.0020540435798466206,1.1173787324937813e-17,0.001400838140398264,0.0015595152508467436,0.0010588502045720816,0.006073247641324997
2000,0.0016759218415245414,8.914310394524715e-18,0.001165884779766202,0.01416708342730999,0.0009428089833818376,0.01795169897377491
2100,0.001916497596539557,1.0629518198309559e-17,0.0013087524566799402,0.001438852516002953,0.001053650164976716,0.005717752501368523
2200,0.0014062045374885201,1.378888326275787e-17,0.0012809328036382794,0.001194148906506598,0.0007412194972857833,0.0046225059777498245
2300,0.0021457134280353785,1.0592654894311133e-17,0.0011084657162427902,0.001044197124429047,0.0008475430659018457,0.005145919509232044
2400,0.0011552618816494942,1.1171619284552311e-17,0.0011567745823413134,0.0026520537212491035,0.0005564160528592765,0.005520505830645561
2500,0.0016596480272710323,1.2561566436591503e-17,0.0010437590535730124,0.002468140097334981,0.0008923225686885417,0.006063869688659906
2600,0.001089855213649571,1.108054587192961e-17,0.0009585294174030423,0.0006986365187913179,0.00056450319243595,0.003311524400487542
2700,0.0007051908178254962,9.560494790064403e-18,0.001593800843693316,0.0033606626093387604,0.0008758358308114111,0.006535490043461323
2800,0.0012313728220760822,1.1210649801755626e-17,0.000921852421015501,0.006460567470639944,0.00042168257641606033,0.009035475552082062
2900,0.0010065073147416115,1.1941402661580897e-17,0.000893702614121139,0.0008554015075787902,0.0005129415658302605,0.0032685529440641403
3000,0.001038386020809412,1.2325210329902439e-17,0.0007231587660498917,0.0006976880831643939,0.0004948003333993256,0.0029540329705923796
3100,0.0009889287175610662,1.1906708225148585e-17,0.0005898551316931844,0.0004889474948868155,0.0004419261240400374,0.0025096572935581207
3200,0.0009778138482943177,1.0306967390250631e-17,0.0005146170151419938,0.004119835328310728,0.000456716341432184,0.006068982649594545
3300,0.00107390689663589,9.508995352307464e-18,0.0008277822635136545,0.0030364003032445908,0.00038424538797698915,0.005322334822267294
3400,0.0007806618814356625,9.526883960234535e-18,0.0004956699558533728,0.0005657084984704852,0.00046208532876335084,0.00230412557721138
3500,0.0009253996540792286,1.2069880354322633e-17,0.000494669598992914,0.0005387658020481467,0.000371978065231815,0.002330813091248274
3600,0.000931904127355665,9.587735501996999e-18,0.000495229265652597,0.0032851386349648237,0.0003965326177421957,0.005108804441988468
3700,0.0009154005092568696,1.06102730141779e-17,0.0006864033639431,0.004216336645185947,0.0003069643280468881,0.006125105079263449
3800,0.0010293042287230492,1.0174559762418656e-17,0.0006291621830314398,0.0008822114323265851,0.000217266715480946,0.0027579443994909525
3900,0.0008685814682394266,9.061761956157193e-18,0.00042626800131984055,0.00038231644430197775,0.00030286802211776376,0.0019800339359790087
4000,0.0006631088326685131,9.483109562218229e-18,0.0004690375935751945,0.0004817050648853183,0.000271905999397859,0.0018857575487345457
4100,0.0005669877282343805,8.654914826234212e-18,0.0004477140319067985,0.0009924457408487797,0.0003234545001760125,0.0023306021466851234
4200,0.0008681568433530629,1.3986884658804076e-17,0.00034168563433922827,0.008142136968672276,0.0003914223634637892,0.0097434027120471
4300,0.000994656584225595,1.2829499335984167e-17,0.0006352895288728178,0.004104450345039368,0.0005830468144267797,0.006317443214356899
4400,0.0008223917102441192,8.972992241540452e-18,0.0004728180938400328,0.0004723712627310306,0.00029032642487436533,0.0020579076372087
4500,0.0009025721228681505,1.0949493165940996e-17,0.0004598781233653426,0.0004198632959742099,0.000251980236498639,0.002034293720498681
4600,0.0007352519896812737,1.2027732193390606e-17,0.0004246862081345171,0.0005501738633029163,0.00029432360315695405,0.002004435518756509
4700,0.0009673231397755444,1.1474789250859121e-17,0.0005022035329602659,0.0007066927501000464,0.00022141850786283612,0.002397637814283371
4800,0.0007921108626760542,1.1492543028346347e-17,0.0003959509776905179,0.0002682828053366393,0.00020239182049408555,0.0016587364953011274
4900,0.0006789067992940545,8.035835485006662e-18,0.0003124316281173378,0.008638680912554264,0.00033284895471297204,0.009962867945432663
5000,0.0008622956811450422,1.0589131104901657e-17,0.00033698169863782823,0.0004284452588763088,0.00022823245672043413,0.0018559551099315286
5100,0.0006715836934745312,1.062870507976742e-17,0.00034753777435980737,0.0005329525447450578,0.00024324543483089656,0.0017953193746507168
5200,0.0006996917072683573,1.1438603407782377e-17,0.0004177357768639922,0.00037943091592751443,0.00026189303025603294,0.0017587514594197273
5300,0.0005663789925165474,9.991464988191268e-18,0.00026908412110060453,0.00023872630845289677,0.00017161558207590133,0.001245805062353611
5400,0.0006064693443477154,1.0378118157819993e-17,0.0002932671341113746,0.0003050116647500545,0.00015966988576110452,0.0013644180726259947
5500,0.0005997508997097611,1.100695574873383e-17,0.00038673836388625205,0.0008770105778239667,0.00020844771643169224,0.002071947557851672
5600,0.0006108172237873077,1.012427958888462e-17,0.00039678759640082717,0.0030214732978492975,0.00040456256829202175,0.004433641210198402
5700,0.0005477183731272817,8.267312053262276e-18,0.0009677245980128646,0.01627870835363865,0.0003966923977714032,0.018190843984484673
5800,0.0006129708490334451,8.204699443975687e-18,0.0003477847494650632,0.020428957417607307,0.0008199650328606367,0.02220967784523964
5900,0.0007023255457170308,9.743182591430414e-18,0.0003843343583866954,0.00022604728292208165,0.00020727637456730008,0.001519983634352684
6000,0.0007857753080315888,1.2804969294918907e-17,0.0002622153260745108,0.00022437324514612556,0.0002252002013847232,0.0014975640224292874
6100,0.000653088849503547,1.4564087981521128e-17,0.0003232383751310408,0.0011646480998024344,0.00016395766579080373,0.0023049330338835716
6200,0.0005130101344548166,1.0660824502952853e-17,0.00028097836184315383,0.0002753494190983474,0.0001989646552829072,0.001268302439711988
6300,0.00046631242730654776,1.1925816924479173e-17,0.00034373943344689906,0.00027491862419992685,0.0001784859923645854,0.00126345653552562
6400,0.0005231047398410738,1.0514050402242057e-17,0.00018767530855257064,0.00013949301501270384,0.00015144189819693565,0.0010017149616032839
6500,0.00041013892041519284,9.81799280602971e-18,0.000327593443216756,0.00022446613002102822,0.00019356157281436026,0.0011557601392269135
6600,0.00045826274435967207,1.0171577776310402e-17,0.00019180827075615525,0.00017148569168057293,0.0001375278370687738,0.0009590845438651741
6700,0.0005487723392434418,1.0845274199023603e-17,0.0003298425581306219,0.0005375167238526046,0.00019645561405923218,0.0016125872498378158
6800,0.00032210088102146983,1.2214215099407011e-17,0.0002849783923011273,0.0002557447587605566,0.00014636831474490464,0.001009192317724228
6900,0.0004119437944609672,1.2289973262988292e-17,0.00018960225861519575,0.00026677941787056625,0.0001425091759301722,0.0010108347050845623
7000,0.00041937819332815707,9.235234138318751e-18,0.000205834221560508,0.0005886380095034838,0.00016256966046057642,0.0013764201430603862
7100,0.00039681405178271234,1.1885023685390508e-17,0.00048523041186854243,0.2947883903980255,0.0009301185491494834,0.2966005802154541
7200,0.00044980220263823867,1.1901286883413913e-17,0.00024442814174108207,0.0006784683209843934,0.0003273882030043751,0.0017000868683680892
7300,0.0003481229650788009,1.2722027894898215e-17,0.00024649198167026043,0.001166256028227508,0.0002730787091422826,0.0020339495968073606
7400,0.00029916808125562966,9.970323078915025e-18,0.00025356654077768326,0.00045066580059938133,0.00017567251052241772,0.0011790728894993663
7500,0.00029225400066934526,1.1349970177966707e-17,0.00019050631090067327,0.00016868150851223618,0.00016711260832380503,0.0008185544284060597
7600,0.0003757102822419256,1.2727584894253346e-17,0.0002324268571101129,0.00041971614700742066,0.00020195140677969903,0.0012298045912757516
7700,0.000442783028120175,1.1824308628429115e-17,0.00019249222532380372,0.0009082559845410287,0.0001501803199062124,0.001693711499683559
7800,0.0003152890712954104,1.334544414407738e-17,0.00018357500084675848,0.00019896736193913966,0.0001967937423614785,0.0008946252055466175
7900,0.00023480731761083007,1.12626918699944e-17,0.00021473511878866702,0.0001919321366585791,0.00018395466031506658,0.0008254292188212276
8000,0.000218303466681391,1.0020738082888907e-17,0.00016196625074371696,0.0001437447062926367,0.00016363197937607765,0.0006876463885419071
8100,0.0002583387540653348,1.2481334880257535e-17,0.00014926462608855218,0.0003315764479339123,0.00014446057321038097,0.0008836404304020107
8200,0.00028652205946855247,9.089950617071775e-18,0.00019112165318802,0.00031054651481099427,0.0001328328944509849,0.0009210231364704669
8300,0.0002992266963701695,9.426053125106159e-18,0.00015203123621176928,0.000150598309119232,0.0001483420783188194,0.0007501982618123293
8400,0.00026214896934106946,1.3164382579795648e-17,0.0001684314920566976,0.00012565335782710463,0.00013029974070377648,0.0006865335162729025
8500,0.00020852386660408229,1.134509146671387e-17,0.00015828758478164673,0.0003685093834064901,0.00010688084876164794,0.0008422016981057823
8600,0.0002095093223033473,1.0720590783751647e-17,0.000180060465936549,0.0021908392664045095,0.0002138283452950418,0.0027942373417317867
8700,0.00023505072749685496,1.2888995128722656e-17,0.0001629861944820732,0.00014032177568878978,0.00015220686327666044,0.0006905655609443784
8800,0.0014039272209629416,9.848892137811628e-18,0.0008961368002928793,0.05070753023028374,0.0011342527577653527,0.054141849279403687
8900,0.0002845084818545729,1.0100427008741041e-17,0.00019986185361631215,0.00018515564443077892,0.00019337263074703515,0.0008628986543044448
9000,0.00023532066552434117,1.1028504630871449e-17,0.00010295778338331729,0.00012540786701720208,0.00016340918955393136,0.0006270954618230462
9100,0.00022725583403371274,9.538810250306325e-18,0.00013659292017109692,0.00021177963935770094,0.0001644491421757266,0.000740077521186322
9200,0.00016587393474765122,7.381248588804661e-18,0.00010746956832008436,0.00015758778317831457,9.801737905945629e-05,0.000528948672581464
9300,0.00023660717124585062,8.309325383754457e-18,0.00012093024997739121,0.00012735612108372152,0.00011240220192121342,0.000597295758780092
9400,0.0001685868191998452,1.086370543743251e-17,6.590643897652626e-05,0.00021656033641193062,8.571580110583454e-05,0.0005367693956941366
9500,0.0001554722257424146,9.972491119300527e-18,9.57588927121833e-05,0.00010132238094229251,9.179418702842668e-05,0.00044434767914935946
9600,0.00014206890773493797,1.0096090100789425e-17,8.270324906334281e-05,0.00013616742216981947,0.00011117340909549966,0.00047211299533955753
9700,0.00017023581312969327,9.246075994607484e-18,0.00013395919813774526,0.00014280708273872733,9.757669613463804e-05,0.0005445787683129311
9800,0.00020001419761683792,1.2771901095570875e-17,0.00013790155935566872,0.00034407770726829767,0.00010577614011708647,0.0007877695607021451
9900,0.00011540480045368895,1.0145963301462085e-17,0.0002102902071783319,0.0004378341545816511,9.927860810421407e-05,0.000862807733938098
10000,0.0002579368883743882,9.298117235665645e-18,0.0001277676346944645,0.0007984585827216506,0.00020164666057098657,0.0013858098536729813
10100,0.0001250731584150344,8.610733455356529e-18,0.0001021584466798231,0.0001168685412267223,0.00010448892135173082,0.00044858906767331064
10200,0.00022019745665602386,1.0935263177863247e-17,0.00011169135541422293,0.00043216190533712506,0.0001440198248019442,0.0009080705931410193
10300,0.0001534170878585428,9.786008213284122e-18,7.439240289386362e-05,0.0001503674575360492,9.314875933341682e-05,0.0004713257076218724
10400,0.00014323650975711644,7.843118118713445e-18,8.097262616502121e-05,0.00015293115575332195,0.00010117752390215173,0.00047831781557761133
10500,9.98676914605312e-05,9.319801775423723e-18,0.00010619674867484719,0.00020961678819730878,8.245062053902075e-05,0.0004981318488717079
10600,0.00011771362187573686,1.0792148524182385e-17,8.015346247702837e-05,0.00015344998973887414,0.0001082749804481864,0.0004595920327119529
10700,0.00011703107884386554,9.879249666292324e-18,0.0001049294660333544,0.00015908974455669522,9.952573600457981e-05,0.00048057601088657975
10800,0.00013015122385695577,1.1655173354219173e-17,0.0001256357500096783,0.0004895652527920902,7.71891645854339e-05,0.0008225414203479886
10900,0.00012165937368990853,1.3075478034739061e-17,6.610214768443257e-05,0.0002711052366066724,8.820995572023094e-05,0.0005470766918733716
11000,0.00012327736476436257,8.11200062144932e-18,9.3767826911062e-05,0.0021066765766590834,0.00018629439000505954,0.0025100160855799913
11100,0.0001362408947898075,7.832818065725935e-18,9.804684668779373e-05,0.00014205013576429337,9.910171502269804e-05,0.00047543959226459265
11200,8.34546226542443e-05,8.519660869914441e-18,0.0001284464669879526,0.00011616885603871197,7.260550046339631e-05,0.0004006754606962204
11300,0.00011773608275689185,1.0851237344059498e-17,3.90062814403791e-05,0.00011366204853402451,6.530186510644853e-05,0.0003357062814757228
11400,0.00010613202175591141,1.0471223953207736e-17,0.00011948813335038722,0.0035305176861584187,0.00010652981291059405,0.0038626675959676504
11500,0.00015876918041612953,9.128981961455702e-18,0.0001250989007530734,0.0023094313219189644,0.00017177413974422961,0.0027650734409689903
11600,0.00026318509480915964,1.2226547535159564e-17,0.00011689724487951025,0.0016291659558191895,0.00010650876356521621,0.002115757204592228
11700,0.00012966450594831258,1.2794127438630175e-17,8.693913696333766e-05,0.000692781584803015,7.673996151424944e-05,0.00098612520378083
11800,9.588853572495282e-05,1.2976273436694964e-17,8.176824485417455e-05,7.874278526287526e-05,7.831818948034197e-05,0.00033471774077042937
11900,0.00012212528963573277,1.1423695958782946e-17,0.00010812040272867307,0.00021087481582071632,9.217690239893273e-05,0.0005332974251359701
12000,0.00020845155813731253,1.0009354423298952e-17,0.00048144941683858633,0.016170205548405647,0.0002316452155355364,0.01709175296127796
12100,0.00015935927513055503,1.0369851314778138e-17,6.73702743370086e-05,0.00017926488362718374,0.00010639218089636415,0.0005123866139911115
12200,0.00013140164082869887,1.050591921682066e-17,6.870080687804148e-05,9.501980093773454e-05,9.003328159451485e-05,0.0003851555520668626
12300,0.0001630299084354192,1.1217697380574578e-17,6.371018389472738e-05,0.00015591183910146356,0.00010466167441336438,0.0004873136058449745
12400,9.532189142191783e-05,1.0042422622646985e-17,5.704466093447991e-05,0.00020340039918664843,8.142327715177089e-05,0.00043719023233279586
12500,0.00010056229075416923,8.949004830957027e-18,5.2828527259407565e-05,0.000127467283164151,8.266044460469857e-05,0.00036351854214444757
12600,0.00011612032540142536,1.118896608917816e-17,5.325874735717662e-05,0.001207857159897685,0.00010233881766907871,0.0014795750612393022
12700,9.01295425137505e-05,8.285472803610878e-18,3.6783272662432864e-05,9.801521082408726e-05,7.054423622321337e-05,0.0002954722731374204
12800,9.403425792697817e-05,9.385395543637953e-18,6.58144272165373e-05,0.0001009641564451158,8.683811756782234e-05,0.0003476509591564536
12900,9.747703006723896e-05,1.0775342695677145e-17,5.2526833314914256e-05,0.0002288534742547199,0.00011489316239021719,0.0004937505000270903
13000,0.00020956722437404096,8.406903744714275e-18,0.0009130689431913197,0.017649957910180092,0.002642387757077813,0.0214149821549654
13100,0.00015114234702195972,9.636930414567365e-18,7.562147948192433e-05,0.00018099311273545027,0.00013319695426616818,0.0005409538862295449
13200,9.662606316851452e-05,1.0928757402345517e-17,6.169748667161912e-05,0.0001720820291666314,0.00012063138274243101,0.0004510369908530265
13300,9.6119474619627e-05,9.122477013118585e-18,6.219385250005871e-05,6.488301005447283e-05,8.095018711173907e-05,0.0003041465242858976
13400,0.00011247081420151517,1.1244260631585493e-17,3.931091487174854e-05,6.850956560811028e-05,7.505920075345784e-05,0.00029535050271078944
13500,8.826474368106574e-05,1.0645780569152352e-17,4.5499949919758365e-05,6.465105980169028e-05,7.298819400602952e-05,0.0002714039583224803
13600,7.501251820940524e-05,8.565197162635485e-18,6.0326827224344015e-05,0.0001171861877082847,9.055984992301092e-05,0.0003430853830650449
13700,6.490897067124024e-05,7.769392337897206e-18,3.39095713570714e-05,6.301412940956652e-05,6.76146664773114e-05,0.00022944732336327434
13800,7.409857062157243e-05,1.2754554290945025e-17,4.952200106345117e-05,6.45878681098111e-05,6.337015656754375e-05,0.00025157860363833606
13900,7.988803554326296e-05,1.0469055912822235e-17,6.409785419236869e-05,0.00043393945088610053,6.53660754323937e-05,0.000643291452433914
14000,0.0001336999557679519,1.2239015628532576e-17,0.000163417833391577,0.005392270628362894,9.360891272081062e-05,0.005782997701317072
14100,0.00013644467981066555,1.1471401119070104e-17,5.325564052327536e-05,0.0001998895313590765,9.784854046301916e-05,0.000487438403069973
14200,7.52349806134589e-05,1.0044048859731264e-17,7.543714309576899e-05,0.0012451984221115708,7.515643665101379e-05,0.0014710270334035158
14300,8.512301428709179e-05,7.960212151865227e-18,6.105761713115498e-05,0.00011877554061356932,8.284163777716458e-05,0.00034779778798110783
14400,6.12612275290303e-05,8.48713447386763e-18,7.459059270331636e-05,0.0004122536920476705,7.016352901700884e-05,0.0006182690267451108
14500,0.00013179366942495108,1.0755285220183959e-17,0.00011744736548280343,0.009286352433264256,0.00022790337970945984,0.009763496927917004
14600,6.901799497427419e-05,7.730360993513279e-18,7.284073944902048e-05,4.8844151024241e-05,5.048810999142006e-05,0.0002411909808870405
14700,9.434491221327335e-05,1.1115782111663144e-17,4.9149915867019445e-05,5.772905205958523e-05,8.07762480690144e-05,0.00028200013912282884
14800,6.291108729783446e-05,1.06040393810817e-17,4.934433673042804e-05,7.208350871223956e-05,6.478462455561385e-05,0.0002491235500201583
14900,4.465990059543401e-05,1.1139092888505501e-17,5.152862286195159e-05,0.0002895249635912478,6.281139212660491e-05,0.0004485248646233231
15000,0.000148398510646075,1.0154637117365316e-17,0.00023842146038077772,0.0010029206750914454,0.0001628510799491778,0.0015525916824117303
15100,8.29431664897129e-05,1.1225829393176586e-17,8.507083111908287e-05,5.006928768125363e-05,6.139343167888e-05,0.0002794767206069082
15200,8.267361408798024e-05,1.1809129864188767e-17,5.334087836672552e-05,0.00021482429292518646,7.528866262873635e-05,0.000426127458922565
15300,7.756353443255648e-05,1.395585049658231e-17,4.958638965035789e-05,6.926634523551911e-05,9.240000508725643e-05,0.00028881628531962633
15400,6.231453153304756e-05,1.2498682512063997e-17,2.5868042939691804e-05,3.679953078972176e-05,6.313802441582084e-05,0.00018812013149727136
15500,5.538116965908557e-05,9.54965293377567e-18,5.96658319409471e-05,7.512103184126318e-05,7.858486787881702e-05,0.0002687529195100069
15600,4.8285219236277044e-05,9.159339489936398e-18,2.8790631404262967e-05,0.002603552769869566,7.003024802543223e-05,0.0027506588958203793
15700,0.00013123314420226961,9.007551847532918e-18,0.00011489105963846669,0.0003537637530826032,0.0001784304913599044,0.0007783183827996254
15800,0.00010034280421677977,1.1438874723023294e-17,4.9709680752130225e-05,0.0002880764368455857,8.131342474371195e-05,0.0005194423720240593
15900,0.00011557694233488292,1.1297928109727933e-17,6.343028508126736e-05,7.181545515777543e-05,8.405446715187281e-05,0.00033487717155367136
16000,8.110213821055368e-05,1.0484234677062583e-17,3.93121263186913e-05,5.539687117561698e-05,7.448725955327973e-05,0.00025029838434420526
16100,8.18575790617615e-05,1.0351961879670453e-17,3.3372103644069284e-05,8.153873932315037e-05,7.125674892449751e-05,0.0002680251782294363
16200,7.405509677482769e-05,1.0005017515347337e-17,4.876045568380505e-05,0.00045631430111825466,6.018236672389321e-05,0.0006393122021108866
16300,4.781169263878837e-05,8.452440037435319e-18,2.4929198843892664e-05,5.9410769608803093e-05,5.992682417854667e-05,0.0001920784852700308
16400,4.68571852252353e-05,9.235234138318751e-18,2.6611054636305198e-05,3.17750709655229e-05,4.8505662562092766e-05,0.00015374897338915616
16500,6.126414518803358e-05,1.247699797230592e-17,1.784593223419506e-05,2.5883628040901385e-05,4.8204659833572805e-05,0.00015319837257266045
16600,3.548186214175075e-05,1.0278236098854215e-17,5.881713514099829e-05,3.502353501971811e-05,4.75243286928162e-05,0.00017684686463326216
16700,2.792172563204076e-05,8.19440021816879e-18,7.07902290741913e-05,0.000241551359067671,4.1950093873310834e-05,0.00038221338763833046
16800,7.036564056761563e-05,1.1917550081437318e-17,7.82212009653449e-05,0.00033863881253637373,9.647387923905626e-05,0.0005836995551362634
16900,0.0001584692217875272,8.716985632219578e-18,4.1321542084915563e-05,0.0033799349330365658,0.0002764824021141976,0.003856208175420761
17000,6.408557237591594e-05,8.172715678410712e-18,0.000156494410475716,0.00025890712277032435,0.00013778662832919508,0.0006172737339511514
17100,5.763724402640946e-05,1.0354130747236567e-17,4.598516898113303e-05,0.00022333762899506837,4.432454443303868e-05,0.0003712846082635224
17200,5.72229728277307e-05,8.439429313580472e-18,5.134363527758978e-05,8.318111213156953e-05,5.33647726115305e-05,0.0002451124892104417
17300,6.780241528758779e-05,8.72782748850831e-18,3.5682442103279755e-05,0.00026041222736239433,5.949606202193536e-05,0.0004233931249473244
17400,6.600443157367408e-05,8.109831753883206e-18,2.2391815946321003e-05,8.72046293807216e-05,5.926855737925507e-05,0.00023486942518502474
17500,3.9937895053299144e-05,8.61940727125976e-18,3.891901724273339e-05,4.078947677044198e-05,4.545422052615322e-05,0.00016510061686858535
17600,4.249432458891533e-05,7.615435827927612e-18,4.525175609160215e-05,0.00011566827743081376,5.4804149840492755e-05,0.0002582184970378876
17700,5.329669511411339e-05,1.0772632851990421e-17,3.3442902349634096e-05,7.038877811282873e-05,5.2242594392737374e-05,0.0002093709772452712
17800,0.00017350255802739412,8.16187382212198e-18,5.206913556321524e-05,0.04418131709098816,0.00011853285104734823,0.04452541843056679
17900,0.00026666923076845706,9.952975447108563e-18,0.00015540803724434227,0.0030207030940800905,0.0003901382733602077,0.003832918591797352
18000,0.00019761925796046853,8.35269363609e-18,0.00013419297465588897,0.00010055060556624085,0.00013008000678382814,0.000562442815862596
18100,0.0001666281168581918,1.0783474708279154e-17,9.555819997331128e-05,0.00014086833107285202,0.0001491995935793966,0.0005522542633116245
18200,0.00014924281276762486,8.567365203020987e-18,5.5997872550506145e-05,7.132560131140053e-05,0.00011774971790146083,0.0003943159827031195
18300,0.00012371272896416485,9.937796682868215e-18,6.51182999718003e-05,6.915727135492489e-05,8.77902057254687e-05,0.0003457785351201892
18400,0.00011425992124713957,1.1418817247530108e-17,7.459150219801813e-05,6.18950798525475e-05,8.412651368416846e-05,0.00033487300970591605
18500,7.953544263727963e-05,1.163782572241271e-17,8.177771815098822e-05,5.7685061619849876e-05,7.26081125321798e-05,0.0002916063240263611
18600,7.043626101221889e-05,1.0670717583078988e-17,5.5017302656779066e-05,5.5259002692764625e-05,5.866759238415398e-05,0.00023938015510793775
18700,8.58012936078012e-05,1.0373646419428531e-17,4.7442521463381127e-05,0.00010646681039361283,7.50784674892202e-05,0.0003147890674881637
18800,6.0750571719836444e-05,9.909608021953633e-18,2.704560392885469e-05,9.338490781374276e-05,4.42852069681976e-05,0.00022546628315467387
18900,8.812374289846048e-05,1.1126082164650654e-17,3.718584048328921e-05,7.882037607487291e-05,7.276060932781547e-05,0.0002768905833363533
19000,5.3519750508712605e-05,9.011887928303921e-18,2.9040840672678314e-05,7.821110921213403e-05,3.975517029175535e-05,0.0002005268761422485
19100,4.976687705493532e-05,7.877812555145757e-18,4.190304389339872e-05,0.0003510997339617461,4.76670938951429e-05,0.0004904367378912866
19200,8.080880797933787e-05,9.892260390147171e-18,0.00010480698256287724,0.012376582249999046,6.425537867471576e-05,0.012626453302800655
19300,0.0001892746950034052,1.1692035831036986e-17,0.00010486565588507801,0.001150642754510045,0.0001447452523279935,0.0015895282849669456
19400,6.896613194840029e-05,8.662775523595303e-18,3.009590545843821e-05,0.00016367588250432163,7.71548948250711e-05,0.000339892809279263
19500,8.167068153852597e-05,9.501947773488512e-18,2.8993164960411377e-05,4.219648690195754e-05,5.324367157300003e-05,0.0002061039995169267
19600,6.010811557644047e-05,9.098624432975006e-18,2.7468171538203023e-05,3.5125503927702084e-05,5.5054904805729166e-05,0.00017775669402908534
19700,4.990222805645317e-05,9.207044650223557e-18,4.372904368210584e-05,5.8565747167449445e-05,5.711564517696388e-05,0.00020931266772095114
19800,5.18489396199584e-05,1.1681193974748253e-17,1.3989828403282445e-05,2.82532910205191e-05,4.5751807192573324e-05,0.00013984386168885976
19900,5.609092113445513e-05,8.281135895659262e-18,2.6765539587358944e-05,4.1722792957443744e-05,6.377945828717202e-05,0.00018835871014744043
