outer_loop_iter,epoch,total_loss
1,1012,8.483557758154348e-05
1,1013,8.470286411466077e-05
1,1014,8.455296483589336e-05
1,1015,8.442014950560406e-05
1,1016,8.427799912169576e-05
1,1017,8.413620525971055e-05
1,1018,8.400272781727836e-05
1,1019,8.385950059164315e-05
1,1020,8.372656884603202e-05
1,1021,8.358662307728082e-05
1,1022,8.345059177372605e-05
1,1023,8.33163721836172e-05
1,1024,8.317776519106701e-05
1,1025,8.304564835270867e-05
1,1026,8.29079799586907e-05
1,1027,8.277529559563845e-05
1,1028,8.264222560683265e-05
1,1029,8.250735118053854e-05
1,1030,8.23755472083576e-05
1,1031,8.224105113185942e-05
1,1032,8.211005479097366e-05
1,1033,8.197814167942852e-05
1,1034,8.184522448573261e-05
1,1035,8.171514491550624e-05
1,1036,8.158426498994231e-05
1,1037,8.145348692778498e-05
1,1038,8.13227379694581e-05
1,1039,8.119251288007945e-05
1,1040,8.106294262688607e-05
1,1041,8.093278302112594e-05
1,1042,8.080402767518535e-05
1,1043,8.067545422818512e-05
1,1044,8.054688078118488e-05
1,1045,8.041814726311713e-05
1,1046,8.028996671782807e-05
1,1047,8.016289211809635e-05
1,1048,8.003535913303494e-05
1,1049,7.990755693754181e-05
1,1050,7.978093344718218e-05
1,1051,7.965434633661062e-05
1,1052,7.952866144478321e-05
1,1053,7.940185605548322e-05
1,1054,7.927566184662282e-05
1,1055,7.91509955888614e-05
1,1056,7.902591460151598e-05
1,1057,7.89011173765175e-05
1,1058,7.877577445469797e-05
1,1059,7.865193038014695e-05
1,1060,7.852780254324898e-05
1,1061,7.840473699616268e-05
1,1062,7.82804490881972e-05
1,1063,7.815749995643273e-05
1,1064,7.80343689257279e-05
1,1065,7.791143434587866e-05
1,1066,7.778927829349414e-05
1,1067,7.766731869196519e-05
1,1068,7.754499529255554e-05
1,1069,7.742400339338928e-05
1,1070,7.730192737653852e-05
1,1071,7.718062988715246e-05
1,1072,7.706048199906945e-05
1,1073,7.693958468735218e-05
1,1074,7.68197060097009e-05
1,1075,7.669967453693971e-05
1,1076,7.657991227461025e-05
1,1077,7.646100129932165e-05
1,1078,7.634121720911935e-05
1,1079,7.622237899340689e-05
1,1080,7.610394095536321e-05
1,1081,7.598520460305735e-05
1,1082,7.586742140119895e-05
1,1083,7.57497109589167e-05
1,1084,7.563142571598291e-05
1,1085,7.551366434199736e-05
1,1086,7.53969288780354e-05
1,1087,7.527974958065897e-05
1,1088,7.516286859754473e-05
1,1089,7.504713721573353e-05
1,1090,7.493076554965228e-05
1,1091,7.481453940272331e-05
1,1092,7.469924457836896e-05
1,1093,7.458362233592197e-05
1,1094,7.44690332794562e-05
1,1095,7.435363659169525e-05
1,1096,7.423888018820435e-05
1,1097,7.412409468088299e-05
1,1098,7.401093898806721e-05
1,1099,7.389636448351666e-05
1,1100,7.378288137260824e-05
1,1101,7.366927457042038e-05
1,1102,7.35564244678244e-05
1,1103,7.344316691160202e-05
1,1104,7.33309134375304e-05
1,1105,7.321794691961259e-05
1,1106,7.31056570657529e-05
1,1107,7.299361459445208e-05
1,1108,7.28812810848467e-05
1,1109,7.277018448803574e-05
1,1110,7.265880412887782e-05
1,1111,7.254800584632903e-05
1,1112,7.243710570037365e-05
1,1113,7.232664211187512e-05
1,1114,7.221620762720704e-05
1,1115,7.210570765892044e-05
1,1116,7.199624815257266e-05
1,1117,7.188644667621702e-05
1,1118,7.177722727647051e-05
1,1119,7.166777504608035e-05
1,1120,7.155841012718156e-05
1,1121,7.145007111830637e-05
1,1122,7.134183397283778e-05
1,1123,7.123295654309914e-05
1,1124,7.112530875019729e-05
1,1125,7.101724622771144e-05
1,1126,7.09095984348096e-05
1,1127,7.080224168021232e-05
1,1128,7.069519051583484e-05
1,1129,7.058774644974619e-05
1,1130,7.048081897664815e-05
1,1131,7.037496834527701e-05
1,1132,7.026821549516171e-05
1,1133,7.016229210421443e-05
1,1134,7.005597581155598e-05
1,1135,6.995094736339524e-05
1,1136,6.984548963373527e-05
1,1137,6.974026473471895e-05
1,1138,6.963548366911709e-05
1,1139,6.953023694222793e-05
1,1140,6.94253685651347e-05
1,1141,6.932177348062396e-05
1,1142,6.921743624843657e-05
1,1143,6.911358650540933e-05
1,1144,6.9009380240459e-05
1,1145,6.890609802212566e-05
1,1146,6.880299770273268e-05
1,1147,6.86997955199331e-05
1,1148,6.859758286736906e-05
1,1149,6.849427154520527e-05
1,1150,6.839194247731939e-05
1,1151,6.828948244219646e-05
1,1152,6.818746624048799e-05
1,1153,6.808564648963511e-05
1,1154,6.7984736233484e-05
1,1155,6.788273458369076e-05
1,1156,6.778164970455691e-05
1,1157,6.768082675989717e-05
1,1158,6.757968367310241e-05
1,1159,6.747942097717896e-05
1,1160,6.737910734955221e-05
1,1161,6.727867003064603e-05
1,1162,6.717905489495024e-05
1,1163,6.70794615871273e-05
1,1164,6.697956268908456e-05
1,1165,6.688025314360857e-05
1,1166,6.678119098069146e-05
1,1167,6.668227433692664e-05
1,1168,6.658313941443339e-05
1,1169,6.648457929259166e-05
1,1170,6.638663762714714e-05
1,1171,6.628821574850008e-05
1,1172,6.619063788093626e-05
1,1173,6.609244155697525e-05
1,1174,6.599485641345382e-05
1,1175,6.589746044483036e-05
1,1176,6.580066838068888e-05
1,1177,6.57035707263276e-05
1,1178,6.56069241813384e-05
1,1179,6.550951366079971e-05
1,1180,6.541336188092828e-05
1,1181,6.531706458190456e-05
1,1182,6.522111652884632e-05
1,1183,6.512583058793098e-05
1,1184,6.502932228613645e-05
1,1185,6.4934189140331e-05
1,1186,6.483905599452555e-05
1,1187,6.47439228487201e-05
1,1188,6.464892067015171e-05
1,1189,6.455453694798052e-05
1,1190,6.44595202174969e-05
1,1191,6.4365696744062e-05
1,1192,6.427141488529742e-05
1,1193,6.417736585717648e-05
1,1194,6.408394256141037e-05
1,1195,6.399002450052649e-05
1,1196,6.389638292603195e-05
1,1197,6.380348349921405e-05
1,1198,6.371086783474311e-05
1,1199,6.361750274663791e-05
1,1200,6.352533091558143e-05
1,1201,6.3432460592594e-05
1,1202,6.334047066047788e-05
1,1203,6.324816786218435e-05
1,1204,6.315640348475426e-05
1,1205,6.306458817562088e-05
1,1206,6.297315849224105e-05
1,1207,6.288149597821757e-05
1,1208,6.279027729760855e-05
1,1209,6.269928417168558e-05
1,1210,6.260836380533874e-05
1,1211,6.251793820410967e-05
1,1212,6.242722156457603e-05
1,1213,6.233736348804086e-05
1,1214,6.224694516276941e-05
1,1215,6.215718167368323e-05
1,1216,6.206687248777598e-05
1,1217,6.197716720635071e-05
1,1218,6.188838597154245e-05
1,1219,6.179905903991312e-05
1,1220,6.171018321765587e-05
1,1221,6.162097270134836e-05
1,1222,6.153227150207385e-05
1,1223,6.144358485471457e-05
1,1224,6.135566218290478e-05
1,1225,6.126763764768839e-05
1,1226,6.117908924352378e-05
1,1227,6.10913266427815e-05
1,1228,6.100345854065381e-05
1,1229,6.091597242630087e-05
1,1230,6.082834806875326e-05
1,1231,6.0741323977708817e-05
1,1232,6.06544163019862e-05
1,1233,6.056759229977615e-05
1,1234,6.048147406545468e-05
1,1235,6.039513027644716e-05
1,1236,6.030851727700792e-05
1,1237,6.022188244969584e-05
1,1238,6.0135978856123984e-05
1,1239,6.0050253523513675e-05
1,1240,5.99641862208955e-05
1,1241,5.987937765894458e-05
1,1242,5.979394700261764e-05
1,1243,5.9708909248001873e-05
1,1244,5.9623758716043085e-05
1,1245,5.95390702073928e-05
1,1246,5.94541197642684e-05
1,1247,5.937000969424844e-05
1,1248,5.928557220613584e-05
1,1249,5.920144394622184e-05
1,1250,5.911667176405899e-05
1,1251,5.903338751522824e-05
1,1252,5.894997593713924e-05
1,1253,5.8865851315204054e-05
1,1254,5.8783090935321525e-05
1,1255,5.8699479268398136e-05
1,1256,5.8616769820218906e-05
1,1257,5.8533147239359096e-05
1,1258,5.845068153575994e-05
1,1259,5.836828859173693e-05
1,1260,5.828571011079475e-05
1,1261,5.8203258959110826e-05
1,1262,5.812154267914593e-05
1,1263,5.8039255236508325e-05
1,1264,5.795812830911018e-05
1,1265,5.787655391031876e-05
1,1266,5.7795190514298156e-05
1,1267,5.771344876848161e-05
1,1268,5.7632125390227884e-05
1,1269,5.755156234954484e-05
1,1270,5.747089016949758e-05
1,1271,5.7390250731259584e-05
1,1272,5.7309152907691896e-05
1,1273,5.722873902413994e-05
1,1274,5.7149100030073896e-05
1,1275,5.7068755268119276e-05
1,1276,5.698885070160031e-05
1,1277,5.6909804698079824e-05
1,1278,5.682963819708675e-05
1,1279,5.67501483601518e-05
1,1280,5.6671069614822045e-05
1,1281,5.659190719597973e-05
1,1282,5.6512955779908225e-05
1,1283,5.643364420393482e-05
1,1284,5.6355343986069784e-05
1,1285,5.627631617244333e-05
1,1286,5.6198143283836544e-05
1,1287,5.611993765342049e-05
1,1288,5.6042154028546065e-05
1,1289,5.5964523198781535e-05
1,1290,5.588641215581447e-05
1,1291,5.580884317168966e-05
1,1292,5.573109956458211e-05
1,1293,5.565430910792202e-05
1,1294,5.557648910325952e-05
1,1295,5.549929846893065e-05
1,1296,5.542311555473134e-05
1,1297,5.534647061722353e-05
1,1298,5.526956374524161e-05
1,1299,5.519282422028482e-05
1,1300,5.511703420779668e-05
1,1301,5.5040669394657016e-05
1,1302,5.4964839364401996e-05
1,1303,5.488855094881728e-05
1,1304,5.4812906455481425e-05
1,1305,5.473767305375077e-05
1,1306,5.466209040605463e-05
1,1307,5.458662053570151e-05
1,1308,5.4511438065674156e-05
1,1309,5.4437034123111516e-05
1,1310,5.43624373676721e-05
1,1311,5.428707299870439e-05
1,1312,5.421225432655774e-05
1,1313,5.4137868573889136e-05
1,1314,5.406399577623233e-05
1,1315,5.398966095526703e-05
1,1316,5.3915620810585096e-05
1,1317,5.384168616728857e-05
1,1318,5.376762055675499e-05
1,1319,5.36942170583643e-05
1,1320,5.362047886592336e-05
1,1321,5.3547308198176324e-05
1,1322,5.347474871086888e-05
1,1323,5.34020691702608e-05
1,1324,5.332873479346745e-05
1,1325,5.3255935199558735e-05
1,1326,5.318351031746715e-05
1,1327,5.311080894898623e-05
1,1328,5.3038376790937036e-05
1,1329,5.2966475777793676e-05
1,1330,5.2894523832947016e-05
1,1331,5.2821971621597186e-05
1,1332,5.275076910038479e-05
1,1333,5.2679355576401576e-05
1,1334,5.2607643738156185e-05
1,1335,5.2536281145876274e-05
1,1336,5.246504588285461e-05
1,1337,5.239386155153625e-05
1,1338,5.2322688134154305e-05
1,1339,5.2252387831686065e-05
1,1340,5.2181734645273536e-05
1,1341,5.211059033172205e-05
1,1342,5.2040373702766374e-05
1,1343,5.197009159019217e-05
1,1344,5.189989315113053e-05
1,1345,5.182951645110734e-05
1,1346,5.1759809139184654e-05
1,1347,5.1690694817807525e-05
1,1348,5.162059096619487e-05
1,1349,5.155148755875416e-05
1,1350,5.148192212800495e-05
1,1351,5.1412407628959045e-05
1,1352,5.1344220992177725e-05
1,1353,5.1274757424835116e-05
1,1354,5.120617788634263e-05
1,1355,5.11368562001735e-05
1,1356,5.106901880935766e-05
1,1357,5.100011912873015e-05
1,1358,5.093205254524946e-05
1,1359,5.0864036893472075e-05
1,1360,5.079614857095294e-05
1,1361,5.072794738225639e-05
1,1362,5.0660430133575574e-05
1,1363,5.0592516345204785e-05
1,1364,5.0524831749498844e-05
1,1365,5.0457158067729324e-05
1,1366,5.039015377406031e-05
1,1367,5.032360786572099e-05
1,1368,5.0256225222256035e-05
1,1369,5.018937008571811e-05
1,1370,5.012235851609148e-05
1,1371,5.0055692554451525e-05
1,1372,4.998888471163809e-05
1,1373,4.992342655896209e-05
1,1374,4.9856098485179245e-05
1,1375,4.9790753109846264e-05
1,1376,4.9724942073225975e-05
1,1377,4.965835250914097e-05
1,1378,4.959300349582918e-05
1,1379,4.952777817379683e-05
1,1380,4.9461377784609795e-05
1,1381,4.9396341637475416e-05
1,1382,4.93314910272602e-05
1,1383,4.926630208501592e-05
1,1384,4.920093124383129e-05
1,1385,4.913663724437356e-05
1,1386,4.9071448302129284e-05
1,1387,4.9007401685230434e-05
1,1388,4.894257290288806e-05
1,1389,4.887787508778274e-05
1,1390,4.8813624744070694e-05
1,1391,4.8749738198239356e-05
1,1392,4.8685444198781624e-05
1,1393,4.862186324317008e-05
1,1394,4.855759834754281e-05
1,1395,4.849414835916832e-05
1,1396,4.843071656068787e-05
1,1397,4.836745938519016e-05
1,1398,4.8304318625014275e-05
1,1399,4.824119241675362e-05
1,1400,4.817797525902279e-05
1,1401,4.8115169192897156e-05
1,1402,4.805185380973853e-05
1,1403,4.798954978468828e-05
1,1404,4.792719482793473e-05
1,1405,4.786424688063562e-05
1,1406,4.7802062908886e-05
1,1407,4.77397334179841e-05
1,1408,4.767764039570466e-05
1,1409,4.7615685616619885e-05
1,1410,4.7553727199556306e-05
1,1411,4.7492183512076735e-05
1,1412,4.7430527047254145e-05
1,1413,4.736974369734526e-05
1,1414,4.730749787995592e-05
1,1415,4.724651444121264e-05
1,1416,4.718567288364284e-05
1,1417,4.7124005504883826e-05
1,1418,4.7063560487004e-05
1,1419,4.700295903603546e-05
1,1420,4.6942262997617945e-05
1,1421,4.6880883019184694e-05
1,1422,4.6821063733659685e-05
1,1423,4.676006210502237e-05
1,1424,4.6700824896106496e-05
1,1425,4.664052903535776e-05
1,1426,4.6580225898651406e-05
1,1427,4.652036295738071e-05
1,1428,4.646047455025837e-05
1,1429,4.64006770926062e-05
1,1430,4.634114884538576e-05
1,1431,4.6281500544864684e-05
1,1432,4.622271444532089e-05
1,1433,4.616344813257456e-05
1,1434,4.610412725014612e-05
1,1435,4.6045068302191794e-05
1,1436,4.598651503329165e-05
1,1437,4.592778714140877e-05
1,1438,4.586885552271269e-05
1,1439,4.581031316774897e-05
1,1440,4.575210914481431e-05
1,1441,4.569385419017635e-05
1,1442,4.563547554425895e-05
1,1443,4.557728971121833e-05
1,1444,4.5519613195210695e-05
1,1445,4.546162745100446e-05
1,1446,4.5403980038827285e-05
1,1447,4.5346037950366735e-05
1,1448,4.528875069809146e-05
1,1449,4.523127063293941e-05
1,1450,4.517379420576617e-05
1,1451,4.511675069807097e-05
1,1452,4.505996548687108e-05
1,1453,4.500307113630697e-05
1,1454,4.4946074922336265e-05
1,1455,4.4888733100378886e-05
1,1456,4.4832468120148405e-05
1,1457,4.477617039810866e-05
1,1458,4.4719861762132496e-05
1,1459,4.466306199901737e-05
1,1460,4.460676427697763e-05
1,1461,4.455119778867811e-05
1,1462,4.4494350731838495e-05
1,1463,4.4438798795454204e-05
1,1464,4.438288669916801e-05
1,1465,4.432745117810555e-05
1,1466,4.4271539081819355e-05
1,1467,4.421593257575296e-05
1,1468,4.416084266267717e-05
1,1469,4.410602923599072e-05
1,1470,4.405016443342902e-05
1,1471,4.399533281684853e-05
1,1472,4.3939613533439115e-05
1,1473,4.3885574996238574e-05
1,1474,4.3830594222527e-05
1,1475,4.377591540105641e-05
1,1476,4.372113471617922e-05
1,1477,4.3667030695360154e-05
1,1478,4.3612788431346416e-05
1,1479,4.355849523562938e-05
1,1480,4.3504413042683154e-05
1,1481,4.34503162978217e-05
1,1482,4.339630686445162e-05
1,1483,4.3342632125131786e-05
1,1484,4.328866634750739e-05
1,1485,4.3235206248937175e-05
1,1486,4.3182040826650336e-05
1,1487,4.312818782636896e-05
1,1488,4.3074691348010674e-05
1,1489,4.302200977690518e-05
1,1490,4.296857150620781e-05
1,1491,4.2915300582535565e-05
1,1492,4.2862950067501515e-05
1,1493,4.281031579012051e-05
1,1494,4.2757274059113115e-05
1,1495,4.270476711099036e-05
1,1496,4.26522055931855e-05
1,1497,4.2599986045388505e-05
1,1498,4.254706800566055e-05
1,1499,4.249515041010454e-05
1,1500,4.244317824486643e-05
1,1501,4.2391111492179334e-05
1,1502,4.233895742800087e-05
1,1503,4.228749457979575e-05
1,1504,4.223594442009926e-05
1,1505,4.21840013586916e-05
1,1506,4.2132538510486484e-05
1,1507,4.2080988350789994e-05
1,1508,4.2030074837384745e-05
1,1509,4.197896123514511e-05
1,1510,4.19274547311943e-05
1,1511,4.187675585853867e-05
1,1512,4.182559496257454e-05
1,1513,4.1774830606300384e-05
1,1514,4.172462286078371e-05
1,1515,4.167369843344204e-05
1,1516,4.16228904214222e-05
1,1517,4.15721551689785e-05
1,1518,4.1522296669427305e-05
1,1519,4.14716087107081e-05
1,1520,4.142172110732645e-05
1,1521,4.137136784265749e-05
1,1522,4.1321629396406934e-05
1,1523,4.127150896238163e-05
1,1524,4.1221992432838306e-05
1,1525,4.11723849538248e-05
1,1526,4.112306487513706e-05
1,1527,4.107324639335275e-05
1,1528,4.1023613448487595e-05
1,1529,4.097473720321432e-05
1,1530,4.092518429388292e-05
1,1531,4.087616616743617e-05
1,1532,4.0827158954925835e-05
1,1533,4.077862831763923e-05
1,1534,4.072940646437928e-05
1,1535,4.0681039536138996e-05
1,1536,4.0632006857777014e-05
1,1537,4.058375270687975e-05
1,1538,4.053540760651231e-05
1,1539,4.048654591315426e-05
1,1540,4.0438677388010547e-05
1,1541,4.039041232317686e-05
1,1542,4.034232915728353e-05
1,1543,4.0294449718203396e-05
1,1544,4.0246352000394836e-05
1,1545,4.019881089334376e-05
1,1546,4.0151022403733805e-05
1,1547,4.010341945104301e-05
1,1548,4.005558366770856e-05
1,1549,4.000808985438198e-05
1,1550,3.9961112634046e-05
1,1551,3.991389894508757e-05
1,1552,3.986667434219271e-05
1,1553,3.9819395169615746e-05
1,1554,3.977247979491949e-05
1,1555,3.972553167841397e-05
1,1556,3.967882730648853e-05
1,1557,3.963217022828758e-05
1,1558,3.958529850933701e-05
1,1559,3.953923805966042e-05
1,1560,3.9492198993684724e-05
1,1561,3.9446553273592144e-05
1,1562,3.939996531698853e-05
1,1563,3.935349377570674e-05
1,1564,3.930759703507647e-05
1,1565,3.926105273421854e-05
1,1566,3.9215472497744486e-05
1,1567,3.9169601222965866e-05
1,1568,3.912395186489448e-05
1,1569,3.907834252458997e-05
1,1570,3.903286415152252e-05
1,1571,3.8987498555798084e-05
1,1572,3.894195833709091e-05
1,1573,3.889646541210823e-05
1,1574,3.885162004735321e-05
1,1575,3.8806065276730806e-05
1,1576,3.876144182868302e-05
1,1577,3.8716578274033964e-05
1,1578,3.867130362777971e-05
1,1579,3.862619269057177e-05
1,1580,3.858202035189606e-05
1,1581,3.853704038192518e-05
1,1582,3.849268614430912e-05
1,1583,3.844819002551958e-05
1,1584,3.840361750917509e-05
1,1585,3.8359205063898116e-05
1,1586,3.831536741927266e-05
1,1587,3.827109685516916e-05
1,1588,3.82269463443663e-05
1,1589,3.818326149485074e-05
1,1590,3.813892908510752e-05
1,1591,3.8095629861345515e-05
1,1592,3.805184314842336e-05
1,1593,3.800830745603889e-05
1,1594,3.796470264205709e-05
1,1595,3.792150164372288e-05
1,1596,3.787821333389729e-05
1,1597,3.783469583140686e-05
1,1598,3.7791658542118967e-05
1,1599,3.774829747271724e-05
1,1600,3.770529292523861e-05
1,1601,3.766279769479297e-05
1,1602,3.761942934943363e-05
1,1603,3.7576530303340405e-05
1,1604,3.753414421225898e-05
1,1605,3.74909614038188e-05
1,1606,3.7448688090080395e-05
1,1607,3.740658939932473e-05
1,1608,3.736398139153607e-05
1,1609,3.732151526492089e-05
1,1610,3.727948569576256e-05
1,1611,3.723734334926121e-05
1,1612,3.7194906326476485e-05
1,1613,3.715308048413135e-05
1,1614,3.71117057511583e-05
1,1615,3.7069177778903395e-05
1,1616,3.702790490933694e-05
1,1617,3.698634100146592e-05
1,1618,3.6944831663277e-05
1,1619,3.690328958327882e-05
1,1620,3.686163108795881e-05
1,1621,3.682035821839236e-05
1,1622,3.6779092624783516e-05
1,1623,3.6737837945111096e-05
1,1624,3.6696936149382964e-05
1,1625,3.66558124369476e-05
1,1626,3.661480513983406e-05
1,1627,3.6574070691131055e-05
1,1628,3.653321982710622e-05
1,1629,3.649237987701781e-05
1,1630,3.645156175480224e-05
1,1631,3.64111692761071e-05
1,1632,3.6370824091136456e-05
1,1633,3.633045344031416e-05
1,1634,3.629041384556331e-05
1,1635,3.624925739131868e-05
1,1636,3.620971256168559e-05
1,1637,3.6169243685435504e-05
1,1638,3.612924774643034e-05
1,1639,3.6089622881263494e-05
1,1640,3.604965968406759e-05
1,1641,3.6009601899422705e-05
1,1642,3.596994065446779e-05
1,1643,3.5930257581640035e-05
1,1644,3.5890639992430806e-05
1,1645,3.5851087886840105e-05
1,1646,3.5811848647426814e-05
1,1647,3.5772955016000196e-05
1,1648,3.5733079130295664e-05
1,1649,3.569396722014062e-05
1,1650,3.565461884136312e-05
1,1651,3.561573976185173e-05
1,1652,3.557680611265823e-05
1,1653,3.553780697984621e-05
1,1654,3.54989679181017e-05
1,1655,3.546039806678891e-05
1,1656,3.542162448866293e-05
1,1657,3.5382887290325016e-05
1,1658,3.5344237403478473e-05
1,1659,3.5306195059092715e-05
1,1660,3.5267468774691224e-05
