outer_loop_iter,epoch,total_loss
1,1012,0.00010240327537758276
1,1013,0.00010206581646343693
1,1014,0.0001017302056425251
1,1015,0.00010140350059373304
1,1016,0.00010107683192472905
1,1017,0.00010075772297568619
1,1018,0.00010043779184343293
1,1019,0.0001001238269964233
1,1020,9.981211769627407e-05
1,1021,9.950301318895072e-05
1,1022,9.919696458382532e-05
1,1023,9.889179636957124e-05
1,1024,9.8589931440074e-05
1,1025,9.828899055719376e-05
1,1026,9.799130202736706e-05
1,1027,9.769386815605685e-05
1,1028,9.739890083437786e-05
1,1029,9.710579615784809e-05
1,1030,9.681279334472492e-05
1,1031,9.652262815507129e-05
1,1032,9.623220830690116e-05
1,1033,9.594415314495564e-05
1,1034,9.565739310346544e-05
1,1035,9.537144069327042e-05
1,1036,9.508706716587767e-05
1,1037,9.480345761403441e-05
1,1038,9.452119411434978e-05
1,1039,9.423994197277352e-05
1,1040,9.395957749802619e-05
1,1041,9.368047176394612e-05
1,1042,9.340251563116908e-05
1,1043,9.312578913522884e-05
1,1044,9.285090345656499e-05
1,1045,9.257545752916485e-05
1,1046,9.230167779605836e-05
1,1047,9.202981891576201e-05
1,1048,9.175834566121921e-05
1,1049,9.148738899966702e-05
1,1050,9.121782204601914e-05
1,1051,9.094994311453775e-05
1,1052,9.068320650840178e-05
1,1053,9.041638259077445e-05
1,1054,9.015078830998391e-05
1,1055,8.988671470433474e-05
1,1056,8.96235869731754e-05
1,1057,8.936115045798942e-05
1,1058,8.909989992389455e-05
1,1059,8.884016278898343e-05
1,1060,8.858050568960607e-05
1,1061,8.832215826259926e-05
1,1062,8.806488767731935e-05
1,1063,8.780850475886837e-05
1,1064,8.755333692533895e-05
1,1065,8.729887485969812e-05
1,1066,8.704672654857859e-05
1,1067,8.679431630298495e-05
1,1068,8.654160774312913e-05
1,1069,8.629178046248853e-05
1,1070,8.604285540059209e-05
1,1071,8.579367568017915e-05
1,1072,8.554627129342407e-05
1,1073,8.529971091775224e-05
1,1074,8.505422010784969e-05
1,1075,8.48096315166913e-05
1,1076,8.456621435470879e-05
1,1077,8.432332833763212e-05
1,1078,8.40815482661128e-05
1,1079,8.384024113183841e-05
1,1080,8.35997489048168e-05
1,1081,8.336113387485966e-05
1,1082,8.312243153341115e-05
1,1083,8.28845368232578e-05
1,1084,8.264857751782984e-05
1,1085,8.241231262218207e-05
1,1086,8.217942377086729e-05
1,1087,8.194491238100454e-05
1,1088,8.171270019374788e-05
1,1089,8.147938206093386e-05
1,1090,8.12486105132848e-05
1,1091,8.101867570076138e-05
1,1092,8.078939572442323e-05
1,1093,8.056082151597366e-05
1,1094,8.033350604819134e-05
1,1095,8.010661258595064e-05
1,1096,7.988073048181832e-05
1,1097,7.965566328493878e-05
1,1098,7.943142554722726e-05
1,1099,7.920869393274188e-05
1,1100,7.898518379079178e-05
1,1101,7.876379822846502e-05
1,1102,7.854295836295933e-05
1,1103,7.832296978449449e-05
1,1104,7.810314855305478e-05
1,1105,7.788594666635618e-05
1,1106,7.766798080410808e-05
1,1107,7.745199400233105e-05
1,1108,7.723602175246924e-05
1,1109,7.702010043431073e-05
1,1110,7.680807902943343e-05
1,1111,7.659424591111019e-05
1,1112,7.638108945684507e-05
1,1113,7.616924267495051e-05
1,1114,7.595820352435112e-05
1,1115,7.57475063437596e-05
1,1116,7.553871546406299e-05
1,1117,7.532964809797704e-05
1,1118,7.512199226766825e-05
1,1119,7.491510041290894e-05
1,1120,7.470856508007273e-05
1,1121,7.450317207258195e-05
1,1122,7.429895049426705e-05
1,1123,7.409472891595215e-05
1,1124,7.389186066575348e-05
1,1125,7.368945080088452e-05
1,1126,7.34874774934724e-05
1,1127,7.328610809054226e-05
1,1128,7.30869360268116e-05
1,1129,7.288726192200556e-05
1,1130,7.268822082551196e-05
1,1131,7.249054760904983e-05
1,1132,7.229361654026434e-05
1,1133,7.209680188680068e-05
1,1134,7.190158066805452e-05
1,1135,7.170659955590963e-05
1,1136,7.151214958867058e-05
1,1137,7.131878373911604e-05
1,1138,7.112555613275617e-05
1,1139,7.093417661963031e-05
1,1140,7.074254244798794e-05
1,1141,7.055243622744456e-05
1,1142,7.036238093860447e-05
1,1143,7.017330062808469e-05
1,1144,6.99850934324786e-05
1,1145,6.979674071772024e-05
1,1146,6.961011240491644e-05
1,1147,6.942369509488344e-05
1,1148,6.923753244336694e-05
1,1149,6.90528322593309e-05
1,1150,6.886853952892125e-05
1,1151,6.868494529044256e-05
1,1152,6.850247154943645e-05
1,1153,6.83192556607537e-05
1,1154,6.813933578087017e-05
1,1155,6.795799708925188e-05
1,1156,6.777778617106378e-05
1,1157,6.75983537803404e-05
1,1158,6.741953257005662e-05
1,1159,6.724138074787334e-05
1,1160,6.706415297230706e-05
1,1161,6.688712892355397e-05
1,1162,6.671130540780723e-05
1,1163,6.653554737567902e-05
1,1164,6.636054604314268e-05
1,1165,6.618608313146979e-05
1,1166,6.601330824196339e-05
1,1167,6.583960930583999e-05
1,1168,6.566842057509348e-05
1,1169,6.549639510922134e-05
1,1170,6.532538100145757e-05
1,1171,6.515433051390573e-05
1,1172,6.498490256490186e-05
1,1173,6.481632590293884e-05
1,1174,6.464760372182354e-05
1,1175,6.447929627029225e-05
1,1176,6.431194196920842e-05
1,1177,6.414476229110733e-05
1,1178,6.397899414878339e-05
1,1179,6.381393905030563e-05
1,1180,6.36485347058624e-05
1,1181,6.34846874163486e-05
1,1182,6.332108750939369e-05
1,1183,6.315753853414208e-05
1,1184,6.299668893916532e-05
1,1185,6.283398397499695e-05
1,1186,6.267281423788518e-05
1,1187,6.251280137803406e-05
1,1188,6.235163164092228e-05
1,1189,6.21924627921544e-05
1,1190,6.203381053637713e-05
1,1191,6.187550025060773e-05
1,1192,6.171767745399848e-05
1,1193,6.15614335401915e-05
1,1194,6.140428740764037e-05
1,1195,6.124856736278161e-05
1,1196,6.10928691457957e-05
1,1197,6.0937592934351414e-05
1,1198,6.078347360016778e-05
1,1199,6.06294852332212e-05
1,1200,6.047767601558007e-05
1,1201,6.032496094121598e-05
1,1202,6.017283885739744e-05
1,1203,6.00214370933827e-05
1,1204,5.9870224504265934e-05
1,1205,5.972000872134231e-05
1,1206,5.957035318715498e-05
1,1207,5.942104326095432e-05
1,1208,5.927319580223411e-05
1,1209,5.912447886657901e-05
1,1210,5.897663504583761e-05
1,1211,5.882977711735293e-05
1,1212,5.868279913556762e-05
1,1213,5.853683251189068e-05
1,1214,5.839138611918315e-05
1,1215,5.82459761062637e-05
1,1216,5.810281800222583e-05
1,1217,5.7958182878792286e-05
1,1218,5.781479558208957e-05
1,1219,5.767169932369143e-05
1,1220,5.7529850892024115e-05
1,1221,5.738835170632228e-05
1,1222,5.724629954784177e-05
1,1223,5.710578625439666e-05
1,1224,5.696530934073962e-05
1,1225,5.682505798176862e-05
1,1226,5.6685330491745844e-05
1,1227,5.654662527376786e-05
1,1228,5.640931340167299e-05
1,1229,5.62699387955945e-05
1,1230,5.6133681937353685e-05
1,1231,5.59970285394229e-05
1,1232,5.5861048167571425e-05
1,1233,5.572536974796094e-05
1,1234,5.55888436792884e-05
1,1235,5.5454518587794155e-05
1,1236,5.532026625587605e-05
1,1237,5.518591933650896e-05
1,1238,5.505243098014034e-05
1,1239,5.4919197282288224e-05
1,1240,5.4786625696578994e-05
1,1241,5.465472349897027e-05
1,1242,5.452380719361827e-05
1,1243,5.439265805762261e-05
1,1244,5.4262309276964515e-05
1,1245,5.413189501268789e-05
1,1246,5.4002772230887786e-05
1,1247,5.3873354772804305e-05
1,1248,5.374459578888491e-05
1,1249,5.3615858632838354e-05
1,1250,5.348835838958621e-05
1,1251,5.336114190868102e-05
1,1252,5.323311052052304e-05
1,1253,5.310709457262419e-05
1,1254,5.298102769302204e-05
1,1255,5.285605584504083e-05
1,1256,5.273129863780923e-05
1,1257,5.260537000140175e-05
1,1258,5.248109300737269e-05
1,1259,5.2357838285388425e-05
1,1260,5.223412154009566e-05
1,1261,5.21112815476954e-05
1,1262,5.198820144869387e-05
1,1263,5.186628186493181e-05
1,1264,5.174435500521213e-05
1,1265,5.1622831961140037e-05
1,1266,5.1502345741027966e-05
1,1267,5.1382085075601935e-05
1,1268,5.1261788030387834e-05
1,1269,5.114241866976954e-05
1,1270,5.1023351261392236e-05
1,1271,5.0904905947390944e-05
1,1272,5.07861768710427e-05
1,1273,5.066847734269686e-05
1,1274,5.055080328020267e-05
1,1275,5.0434191507520154e-05
1,1276,5.03172013850417e-05
1,1277,5.020072785555385e-05
1,1278,5.00844580528792e-05
1,1279,4.996958887204528e-05
1,1280,4.985565101378597e-05
1,1281,4.973998147761449e-05
1,1282,4.9625694373389706e-05
1,1283,4.951218215865083e-05
1,1284,4.939847713103518e-05
1,1285,4.928526686853729e-05
1,1286,4.917332262266427e-05
1,1287,4.906089452560991e-05
1,1288,4.894813901046291e-05
1,1289,4.883723158854991e-05
1,1290,4.872536374023184e-05
1,1291,4.861469642492011e-05
1,1292,4.850461118621752e-05
1,1293,4.839494431507774e-05
1,1294,4.828412420465611e-05
1,1295,4.817495937459171e-05
1,1296,4.8067235184134915e-05
1,1297,4.795861241291277e-05
1,1298,4.7850240662228316e-05
1,1299,4.774221088155173e-05
1,1300,4.7634584916522726e-05
1,1301,4.7527646529488266e-05
1,1302,4.742134842672385e-05
1,1303,4.731510125566274e-05
1,1304,4.7209017793647945e-05
1,1305,4.710315988631919e-05
1,1306,4.699763303506188e-05
1,1307,4.689297202276066e-05
1,1308,4.678893674281426e-05
1,1309,4.668449764722027e-05
1,1310,4.658110992750153e-05
1,1311,4.6477442083414644e-05
1,1312,4.637429447029717e-05
1,1313,4.62709394923877e-05
1,1314,4.6168504923116416e-05
1,1315,4.606666334439069e-05
1,1316,4.596540748025291e-05
1,1317,4.586382783600129e-05
1,1318,4.576276114676148e-05
1,1319,4.5661879994440824e-05
1,1320,4.556163548841141e-05
1,1321,4.5462034904630855e-05
1,1322,4.536197957349941e-05
1,1323,4.5262717321747914e-05
1,1324,4.516342232818715e-05
1,1325,4.506486584432423e-05
1,1326,4.496681140153669e-05
1,1327,4.486828402150422e-05
1,1328,4.477081529330462e-05
1,1329,4.467274993658066e-05
1,1330,4.457594332052395e-05
1,1331,4.447906030691229e-05
1,1332,4.4382781197782606e-05
1,1333,4.4287375203566626e-05
1,1334,4.4191227061674e-05
1,1335,4.409498433233239e-05
1,1336,4.399991303216666e-05
1,1337,4.390503454487771e-05
1,1338,4.381070539238863e-05
1,1339,4.371652175905183e-05
1,1340,4.3622771045193076e-05
1,1341,4.352948963060044e-05
1,1342,4.343619730207138e-05
1,1343,4.334230470703915e-05
1,1344,4.3249616282992065e-05
1,1345,4.315705518820323e-05
1,1346,4.3065359932370484e-05
1,1347,4.297376290196553e-05
1,1348,4.288279160391539e-05
1,1349,4.279089625924826e-05
1,1350,4.27000668423716e-05
1,1351,4.2609441152308136e-05
1,1352,4.251914288033731e-05
1,1353,4.2428764572832733e-05
1,1354,4.2339535866631195e-05
1,1355,4.225016891723499e-05
1,1356,4.216082379571162e-05
1,1357,4.2072191718034446e-05
1,1358,4.198335955152288e-05
1,1359,4.189474566373974e-05
1,1360,4.180739779258147e-05
1,1361,4.1719475120771676e-05
1,1362,4.163206176599488e-05
1,1363,4.154442285653204e-05
1,1364,4.145759521634318e-05
1,1365,4.137159339734353e-05
1,1366,4.128500586375594e-05
1,1367,4.119921868550591e-05
1,1368,4.1113027691608295e-05
1,1369,4.102714592590928e-05
1,1370,4.0941755287349224e-05
1,1371,4.085737236891873e-05
1,1372,4.0772283682599664e-05
1,1373,4.0688995795790106e-05
1,1374,4.060479477629997e-05
1,1375,4.052116855746135e-05
1,1376,4.043733133585192e-05
1,1377,4.035405072499998e-05
1,1378,4.027030081488192e-05
1,1379,4.0187824197346345e-05
1,1380,4.010607153759338e-05
1,1381,4.002399873570539e-05
1,1382,3.9941973227541894e-05
1,1383,3.986036608694121e-05
1,1384,3.977887536166236e-05
1,1385,3.96973300667014e-05
1,1386,3.961583206546493e-05
1,1387,3.9535239920951426e-05
1,1388,3.945488788303919e-05
1,1389,3.937483415938914e-05
1,1390,3.929507511202246e-05
1,1391,3.921546885976568e-05
1,1392,3.913598266080953e-05
1,1393,3.90567620343063e-05
1,1394,3.897767965099774e-05
1,1395,3.889886647812091e-05
1,1396,3.882055534631945e-05
1,1397,3.8741807657061145e-05
1,1398,3.866396946250461e-05
1,1399,3.858594209305011e-05
1,1400,3.8508926081703976e-05
1,1401,3.8431546272477135e-05
1,1402,3.83539118047338e-05
1,1403,3.827751788776368e-05
1,1404,3.8200931157916784e-05
1,1405,3.812461000052281e-05
1,1406,3.804856169153936e-05
1,1407,3.797230601776391e-05
1,1408,3.789682159549557e-05
1,1409,3.782162457355298e-05
1,1410,3.774655851884745e-05
1,1411,3.767136513488367e-05
1,1412,3.7596808397211134e-05
1,1413,3.752278280444443e-05
1,1414,3.744865898624994e-05
1,1415,3.737457518582232e-05
1,1416,3.730067692231387e-05
1,1417,3.722750625456683e-05
1,1418,3.7154313758946955e-05
1,1419,3.708116491907276e-05
1,1420,3.70079796994105e-05
1,1421,3.69355475413613e-05
1,1422,3.686278432724066e-05
1,1423,3.6791028833249584e-05
1,1424,3.671926606330089e-05
1,1425,3.664728137664497e-05
1,1426,3.657551496871747e-05
1,1427,3.650400321930647e-05
1,1428,3.643296076916158e-05
1,1429,3.636250039562583e-05
1,1430,3.629177444963716e-05
1,1431,3.622112490120344e-05
1,1432,3.6150468076812103e-05
1,1433,3.608040060498752e-05
1,1434,3.601078424253501e-05
1,1435,3.594086228986271e-05
1,1436,3.587132232496515e-05
1,1437,3.5802764614345506e-05
1,1438,3.573365756892599e-05
1,1439,3.566511441022158e-05
1,1440,3.559672768460587e-05
1,1441,3.5528581065591425e-05
1,1442,3.546024890965782e-05
1,1443,3.5392269637668505e-05
1,1444,3.532453047228046e-05
1,1445,3.525648207869381e-05
1,1446,3.518928133416921e-05
1,1447,3.512236798997037e-05
1,1448,3.505537097225897e-05
1,1449,3.498876321827993e-05
1,1450,3.492165342322551e-05
1,1451,3.485596607788466e-05
1,1452,3.4789347409969196e-05
1,1453,3.472326716291718e-05
1,1454,3.465755071374588e-05
1,1455,3.4592569136293605e-05
1,1456,3.4526659874245524e-05
1,1457,3.446155824349262e-05
1,1458,3.4396289265714586e-05
1,1459,3.433151505305432e-05
1,1460,3.426697730901651e-05
1,1461,3.42025923600886e-05
1,1462,3.4138327464461327e-05
1,1463,3.407460462767631e-05
1,1464,3.4010237868642434e-05
1,1465,3.394674786250107e-05
1,1466,3.388313780305907e-05
1,1467,3.381929491297342e-05
1,1468,3.37566998496186e-05
1,1469,3.369352634763345e-05
1,1470,3.363075666129589e-05
1,1471,3.356809611432254e-05
1,1472,3.350565384607762e-05
1,1473,3.344364813528955e-05
1,1474,3.338210080983117e-05
1,1475,3.3320291549898684e-05
1,1476,3.325847501400858e-05
1,1477,3.319690949865617e-05
1,1478,3.3135780540760607e-05
1,1479,3.307445876998827e-05
1,1480,3.301316246506758e-05
1,1481,3.295234637334943e-05
1,1482,3.2892094168346375e-05
1,1483,3.283106707385741e-05
1,1484,3.277094947407022e-05
1,1485,3.271047899033874e-05
1,1486,3.2650721550453454e-05
1,1487,3.259107324993238e-05
1,1488,3.2531559554627165e-05
1,1489,3.247208951506764e-05
1,1490,3.24129214277491e-05
1,1491,3.2353469578083605e-05
1,1492,3.229473441024311e-05
1,1493,3.2236195693258196e-05
1,1494,3.2177365937968716e-05
1,1495,3.211886723875068e-05
1,1496,3.20608050969895e-05
1,1497,3.200220817234367e-05
1,1498,3.1944648071657866e-05
1,1499,3.1886844226391986e-05
1,1500,3.182927321176976e-05
1,1501,3.177196776960045e-05
1,1502,3.1714986107544973e-05
1,1503,3.165793532389216e-05
1,1504,3.160060805385001e-05
1,1505,3.154388832626864e-05
1,1506,3.1487055821344256e-05
1,1507,3.143077628919855e-05
1,1508,3.1374165700981393e-05
1,1509,3.131771518383175e-05
1,1510,3.1261683034244925e-05
1,1511,3.120599649264477e-05
1,1512,3.1150138966040686e-05
1,1513,3.109446697635576e-05
1,1514,3.103927519987337e-05
1,1515,3.098407250945456e-05
1,1516,3.0928997148294e-05
1,1517,3.087416916969232e-05
1,1518,3.0819039238849655e-05
1,1519,3.076477878494188e-05
1,1520,3.071020182687789e-05
1,1521,3.0655744922114536e-05
1,1522,3.06015535898041e-05
1,1523,3.0547555070370436e-05
1,1524,3.049358019779902e-05
1,1525,3.0439587135333568e-05
1,1526,3.0385983336600475e-05
1,1527,3.0332917958730832e-05
1,1528,3.0279403290478513e-05
1,1529,3.0226139642763883e-05
1,1530,3.017321250808891e-05
1,1531,3.0120269002509303e-05
1,1532,3.0067038096603937e-05
1,1533,3.001455479534343e-05
1,1534,2.996182593051344e-05
1,1535,2.9910066587035544e-05
1,1536,2.9857792469556443e-05
1,1537,2.9805431040585972e-05
1,1538,2.975381721626036e-05
1,1539,2.9701952371397056e-05
1,1540,2.9650120268343017e-05
1,1541,2.9598948458442464e-05
1,1542,2.9547558369813487e-05
1,1543,2.9496437491616234e-05
1,1544,2.9444809115375392e-05
1,1545,2.939422665804159e-05
1,1546,2.9343422284000553e-05
1,1547,2.929270704044029e-05
1,1548,2.9242359232739545e-05
1,1549,2.9191804060246795e-05
1,1550,2.914186188718304e-05
1,1551,2.909184513555374e-05
1,1552,2.904171560658142e-05
1,1553,2.8992091756663285e-05
1,1554,2.8942295102751814e-05
1,1555,2.889268762373831e-05
1,1556,2.884321474994067e-05
1,1557,2.879386374843307e-05
1,1558,2.874450547096785e-05
1,1559,2.8695762011921033e-05
1,1560,2.8646445571212098e-05
1,1561,2.8597542041097768e-05
1,1562,2.8549087801366113e-05
1,1563,2.850026976375375e-05
1,1564,2.8451984690036625e-05
1,1565,2.840374145307578e-05
1,1566,2.8355481845210306e-05
1,1567,2.830773519235663e-05
1,1568,2.8259630198590457e-05
1,1569,2.8211803510203026e-05
1,1570,2.8164173272671178e-05
1,1571,2.811655394907575e-05
1,1572,2.8069254767615348e-05
1,1573,2.8021935577271506e-05
1,1574,2.7974801923846826e-05
1,1575,2.7927617338718846e-05
1,1576,2.7880945708602667e-05
1,1577,2.7834174034069292e-05
1,1578,2.7787815270130523e-05
1,1579,2.774095810309518e-05
1,1580,2.7694384698406793e-05
1,1581,2.764818782452494e-05
1,1582,2.7602225600276142e-05
1,1583,2.7555646738619544e-05
1,1584,2.7509857318364084e-05
1,1585,2.7464146114652976e-05
1,1586,2.741847129072994e-05
1,1587,2.7372812837711535e-05
1,1588,2.732723078224808e-05
1,1589,2.728203617152758e-05
1,1590,2.723632860579528e-05
1,1591,2.7191379558644257e-05
1,1592,2.714627953537274e-05
1,1593,2.7101321393274702e-05
1,1594,2.705688530113548e-05
1,1595,2.7012087230104953e-05
1,1596,2.6967652956955135e-05
1,1597,2.692300950002391e-05
1,1598,2.6878822609432973e-05
1,1599,2.6834384698304348e-05
1,1600,2.6790061383508146e-05
1,1601,2.674618190212641e-05
1,1602,2.670270623639226e-05
1,1603,2.6658392016543075e-05
1,1604,2.6615223760018125e-05
1,1605,2.6571533453534357e-05
1,1606,2.652804323588498e-05
1,1607,2.648462941579055e-05
1,1608,2.6441270165378228e-05
1,1609,2.6398296540719457e-05
1,1610,2.6355421141488478e-05
1,1611,2.6312645786674693e-05
1,1612,2.6269493901054375e-05
1,1613,2.6227007765555754e-05
1,1614,2.618438702484127e-05
1,1615,2.6141764465137385e-05
1,1616,2.6099611204699613e-05
1,1617,2.6057155992020853e-05
1,1618,2.6015179173555225e-05
1,1619,2.597323873487767e-05
1,1620,2.5931263735401444e-05
1,1621,2.5889616154017858e-05
1,1622,2.5847499273368157e-05
1,1623,2.5806186386034824e-05
1,1624,2.5764393285498954e-05
1,1625,2.5722933060023934e-05
1,1626,2.5682074920041487e-05
1,1627,2.5640349122113548e-05
1,1628,2.5599554646760225e-05
1,1629,2.55584509432083e-05
1,1630,2.5517649191897362e-05
1,1631,2.5476630980847403e-05
1,1632,2.5436227588215843e-05
1,1633,2.5395185730303638e-05
1,1634,2.5354785975650884e-05
1,1635,2.531409336370416e-05
1,1636,2.5274024665122852e-05
1,1637,2.5233679480152205e-05
1,1638,2.5193845431203954e-05
1,1639,2.515358937671408e-05
1,1640,2.5114026357186958e-05
1,1641,2.5073932192754e-05
1,1642,2.503408722986933e-05
1,1643,2.4994691557367332e-05
1,1644,2.4955219487310387e-05
1,1645,2.491599843779113e-05
1,1646,2.4876690076780505e-05
1,1647,2.4836959710228257e-05
1,1648,2.4798262529657222e-05
1,1649,2.4758890504017472e-05
1,1650,2.4720113287912682e-05
1,1651,2.4681035938556306e-05
1,1652,2.4642458811285906e-05
1,1653,2.4603743440820836e-05
1,1654,2.4565360945416614e-05
1,1655,2.4527067580493167e-05
1,1656,2.4488483177265152e-05
1,1657,2.445000245643314e-05
1,1658,2.4411927370238118e-05
1,1659,2.437366492813453e-05
1,1660,2.433593908790499e-05
1,1661,2.4297760319313966e-05
1,1662,2.426023274892941e-05
1,1663,2.4222257707151584e-05
1,1664,2.4184768335544504e-05
1,1665,2.4146980649675243e-05
1,1666,2.410970591881778e-05
1,1667,2.4072063752100803e-05
1,1668,2.403481448709499e-05
1,1669,2.399795630481094e-05
1,1670,2.3960750695550814e-05
1,1671,2.3923950720927678e-05
1,1672,2.3886927010607906e-05
1,1673,2.3850125216995366e-05
