outer_loop_iter,epoch,total_loss
1,1006,3.8169418985489756e-05
1,1007,3.8083508115960285e-05
1,1008,3.799116893787868e-05
1,1009,3.7906331272097304e-05
1,1010,3.781878695008345e-05
1,1011,3.7725261790910736e-05
1,1012,3.763800486922264e-05
1,1013,3.754965291591361e-05
1,1014,3.7459773011505604e-05
1,1015,3.737254883162677e-05
1,1016,3.728279989445582e-05
1,1017,3.719398591783829e-05
1,1018,3.7107678508618847e-05
1,1019,3.70195739378687e-05
1,1020,3.693232065415941e-05
1,1021,3.68463879567571e-05
1,1022,3.675989501061849e-05
1,1023,3.667434066301212e-05
1,1024,3.65883024642244e-05
1,1025,3.650198414106853e-05
1,1026,3.641732837422751e-05
1,1027,3.6332909076008946e-05
1,1028,3.624792952905409e-05
1,1029,3.616369212977588e-05
1,1030,3.607846883824095e-05
1,1031,3.5994773497805e-05
1,1032,3.5911267332267016e-05
1,1033,3.5826869861921296e-05
1,1034,3.574380389181897e-05
1,1035,3.5660174035001546e-05
1,1036,3.557618401828222e-05
1,1037,3.549379835021682e-05
1,1038,3.5411198041401803e-05
1,1039,3.532819027896039e-05
1,1040,3.5245440813014284e-05
1,1041,3.516296419547871e-05
1,1042,3.508047666400671e-05
1,1043,3.499831655062735e-05
1,1044,3.491628012852743e-05
1,1045,3.4833767131203786e-05
1,1046,3.475250559858978e-05
1,1047,3.4670261811697856e-05
1,1048,3.4589254937600344e-05
1,1049,3.4507796954130754e-05
1,1050,3.442646993789822e-05
1,1051,3.43456122209318e-05
1,1052,3.4264583518961444e-05
1,1053,3.4183987736469135e-05
1,1054,3.410312638152391e-05
1,1055,3.40225815307349e-05
1,1056,3.394172017578967e-05
1,1057,3.386174648767337e-05
1,1058,3.378262772457674e-05
1,1059,3.370203558006324e-05
1,1060,3.3622309274505824e-05
1,1061,3.3542673918418586e-05
1,1062,3.3463806175859645e-05
1,1063,3.3384661946911365e-05
1,1064,3.330542676849291e-05
1,1065,3.322630436741747e-05
1,1066,3.314792047603987e-05
1,1067,3.3069260098272935e-05
1,1068,3.2990690669976175e-05
1,1069,3.291250322945416e-05
1,1070,3.283435944467783e-05
1,1071,3.275635026511736e-05
1,1072,3.2678239222150296e-05
1,1073,3.260092853452079e-05
1,1074,3.252275928389281e-05
1,1075,3.2445906981593e-05
1,1076,3.2369054679293185e-05
1,1077,3.229163121432066e-05
1,1078,3.2214567909250036e-05
1,1079,3.213795571355149e-05
1,1080,3.206154360668734e-05
1,1081,3.198493141098879e-05
1,1082,3.1908410164760426e-05
1,1083,3.183226363034919e-05
1,1084,3.175589881720953e-05
1,1085,3.168049079249613e-05
1,1086,3.160518826916814e-05
1,1087,3.152905628667213e-05
1,1088,3.145341543131508e-05
1,1089,3.137836392852478e-05
1,1090,3.1302588467951864e-05
1,1091,3.122849375358783e-05
1,1092,3.1153329473454505e-05
1,1093,3.107835436821915e-05
1,1094,3.100385583820753e-05
1,1095,3.092953920713626e-05
1,1096,3.085530988755636e-05
1,1097,3.07809968944639e-05
1,1098,3.070718958042562e-05
1,1099,3.0633756978204474e-05
1,1100,3.0559753213310614e-05
1,1101,3.0486226023640484e-05
1,1102,3.0412638807320036e-05
1,1103,3.033993561984971e-05
1,1104,3.0266612156992778e-05
1,1105,3.0193641578080133e-05
1,1106,3.0120250812615268e-05
1,1107,3.004788959515281e-05
1,1108,2.9975457437103614e-05
1,1109,2.9903341783210635e-05
1,1110,2.9830924177076668e-05
1,1111,2.975903043989092e-05
1,1112,2.9687138521694578e-05
1,1113,2.9615281164296903e-05
1,1114,2.9543205528170802e-05
1,1115,2.947231405414641e-05
1,1116,2.9400755011010915e-05
1,1117,2.9329858080018312e-05
1,1118,2.9258457288960926e-05
1,1119,2.9187664040364325e-05
1,1120,2.911681258410681e-05
1,1121,2.9046503186691552e-05
1,1122,2.8975589884794317e-05
1,1123,2.890540963562671e-05
1,1124,2.883525303332135e-05
1,1125,2.8765723982360214e-05
1,1126,2.8695383662125096e-05
1,1127,2.8625472623389214e-05
1,1128,2.8555547032738104e-05
1,1129,2.8486174414865673e-05
1,1130,2.8416819986887276e-05
1,1131,2.834782935678959e-05
1,1132,2.8278805984882638e-05
1,1133,2.8209475203766488e-05
1,1134,2.8140990252722986e-05
1,1135,2.8072045097360387e-05
1,1136,2.8003980332869105e-05
1,1137,2.793550811475143e-05
1,1138,2.7867516109836288e-05
1,1139,2.7799333111033775e-05
1,1140,2.7731079171644524e-05
1,1141,2.766364013950806e-05
1,1142,2.7595871870289557e-05
1,1143,2.752857471932657e-05
1,1144,2.7460831915959716e-05
1,1145,2.7393707568990067e-05
1,1146,2.7326515919412486e-05
1,1147,2.7259571652393788e-05
1,1148,2.7192400011699647e-05
1,1149,2.712593413889408e-05
1,1150,2.7059380954597145e-05
1,1151,2.6993307983502746e-05
1,1152,2.69269548880402e-05
1,1153,2.686069638002664e-05
1,1154,2.6794938094099052e-05
1,1155,2.6728714146884158e-05
1,1156,2.6663081371225417e-05
1,1157,2.659764686541166e-05
1,1158,2.6531883122515865e-05
1,1159,2.646660868776962e-05
1,1160,2.640184720803518e-05
1,1161,2.6336751034250483e-05
1,1162,2.627150206535589e-05
1,1163,2.6206464099232107e-05
1,1164,2.6142144633922726e-05
1,1165,2.6077630536747165e-05
1,1166,2.6013292881543748e-05
1,1167,2.5948884285753593e-05
1,1168,2.5885001377901062e-05
1,1169,2.5820841983659193e-05
1,1170,2.5757217372301966e-05
1,1171,2.569351636338979e-05
1,1172,2.5629542506067082e-05
1,1173,2.5566721888026223e-05
1,1174,2.5502995413262397e-05
1,1175,2.5439840101171285e-05
1,1176,2.537683758419007e-05
1,1177,2.5314229787909426e-05
1,1178,2.5251420083804987e-05
1,1179,2.5188732251990587e-05
1,1180,2.5126129912678152e-05
1,1181,2.5063623979804106e-05
1,1182,2.5001714675454423e-05
1,1183,2.493926695024129e-05
1,1184,2.487739948264789e-05
1,1185,2.481561023159884e-05
1,1186,2.475367728038691e-05
1,1187,2.4692541046533734e-05
1,1188,2.463094460836146e-05
1,1189,2.4569768356741406e-05
1,1190,2.4508741262252443e-05
1,1191,2.4447512259939685e-05
1,1192,2.438664341752883e-05
1,1193,2.4326016500708647e-05
1,1194,2.426504943287e-05
1,1195,2.4204462533816695e-05
1,1196,2.4144344934029505e-05
1,1197,2.4084216420305893e-05
1,1198,2.402407153567765e-05
1,1199,2.3964188585523516e-05
1,1200,2.3903980036266148e-05
1,1201,2.3844293536967598e-05
1,1202,2.3784794393577613e-05
1,1203,2.3725355276837945e-05
1,1204,2.3665721528232098e-05
1,1205,2.3606540707987733e-05
1,1206,2.3547521777800284e-05
1,1207,2.3488149963668548e-05
1,1208,2.342976767977234e-05
1,1209,2.3370790586341172e-05
1,1210,2.331235009478405e-05
1,1211,2.3253620383911766e-05
1,1212,2.3195425455924124e-05
1,1213,2.3137283278629184e-05
1,1214,2.3079259335645474e-05
1,1215,2.3021255401545204e-05
1,1216,2.296339880558662e-05
1,1217,2.2905762307345867e-05
1,1218,2.2848013031762093e-05
1,1219,2.279093678225763e-05
1,1220,2.273328027513344e-05
1,1221,2.2675998479826376e-05
1,1222,2.2619042283622548e-05
1,1223,2.256197876704391e-05
1,1224,2.2505291781271808e-05
1,1225,2.244848474219907e-05
1,1226,2.239203058707062e-05
1,1227,2.2335319954436272e-05
1,1228,2.2279968106886372e-05
1,1229,2.222325565526262e-05
1,1230,2.2167087081470527e-05
1,1231,2.211121318396181e-05
1,1232,2.2055171939427964e-05
1,1233,2.1999296222929843e-05
1,1234,2.1944160835118964e-05
1,1235,2.188845246564597e-05
1,1236,2.1833067876286805e-05
1,1237,2.1778043446829543e-05
1,1238,2.17231317947153e-05
1,1239,2.166766171285417e-05
1,1240,2.161283373425249e-05
1,1241,2.1558065782301128e-05
1,1242,2.1503636162378825e-05
1,1243,2.144932295777835e-05
1,1244,2.139491516572889e-05
1,1245,2.1340751118259504e-05
1,1246,2.128620690200478e-05
1,1247,2.123244121321477e-05
1,1248,2.1179001123527996e-05
1,1249,2.1124802515259944e-05
1,1250,2.107109503413085e-05
1,1251,2.1017762264818884e-05
1,1252,2.0964269424439408e-05
1,1253,2.0910876628477126e-05
1,1254,2.0857627532677725e-05
1,1255,2.0804964151466265e-05
1,1256,2.0751611373270862e-05
1,1257,2.0699015294667333e-05
1,1258,2.0646322809625417e-05
1,1259,2.0593690351233818e-05
1,1260,2.054143260465935e-05
1,1261,2.048864189418964e-05
1,1262,2.0436365957721137e-05
1,1263,2.038483762589749e-05
1,1264,2.03325180336833e-05
1,1265,2.028106973739341e-05
1,1266,2.0229266738169827e-05
1,1267,2.0177709302515723e-05
1,1268,2.0125764422118664e-05
1,1269,2.0074403437320143e-05
1,1270,2.0023080651299097e-05
1,1271,1.9972396330558695e-05
1,1272,1.9921106286346912e-05
1,1273,1.9869941752403975e-05
1,1274,1.9819139197352342e-05
1,1275,1.9768673155340366e-05
1,1276,1.9718067051144317e-05
1,1277,1.9667464584927075e-05
1,1278,1.9617275029304437e-05
1,1279,1.9566976334317587e-05
1,1280,1.9517126929713413e-05
1,1281,1.9467044694465585e-05
1,1282,1.9417264411458746e-05
1,1283,1.9367154891369864e-05
1,1284,1.9317729311296716e-05
1,1285,1.9268019968876615e-05
1,1286,1.9218567103962414e-05
1,1287,1.9169296137988567e-05
1,1288,1.9120074284728616e-05
1,1289,1.907078330987133e-05
1,1290,1.9021768821403384e-05
1,1291,1.897333459055517e-05
1,1292,1.8924287360277958e-05
1,1293,1.8875653040595353e-05
1,1294,1.8827398889698088e-05
1,1295,1.8778910089167766e-05
1,1296,1.8730694137047976e-05
1,1297,1.8682294466998428e-05
1,1298,1.8634091247804463e-05
1,1299,1.858625364548061e-05
1,1300,1.8538712538429536e-05
1,1301,1.8490496586309746e-05
1,1302,1.8442968212184496e-05
1,1303,1.8395705410512164e-05
1,1304,1.8348529920331202e-05
1,1305,1.830099972721655e-05
1,1306,1.8253811504109763e-05
1,1307,1.82065850822255e-05
1,1308,1.8159562387154438e-05
1,1309,1.8112939869752154e-05
1,1310,1.806610634957906e-05
1,1311,1.80191891558934e-05
1,1312,1.797265031200368e-05
1,1313,1.7926662621903233e-05
1,1314,1.788012741599232e-05
1,1315,1.7833795936894603e-05
1,1316,1.7788130207918584e-05
1,1317,1.7741967894835398e-05
1,1318,1.7696265786071308e-05
1,1319,1.7650452718953602e-05
1,1320,1.760490340529941e-05
1,1321,1.7558901163283736e-05
1,1322,1.7513286366011016e-05
1,1323,1.7467988072894514e-05
1,1324,1.7423128156224266e-05
1,1325,1.7377649783156812e-05
1,1326,1.733263889036607e-05
1,1327,1.7287969967583194e-05
1,1328,1.7243177353520878e-05
1,1329,1.7198606656165794e-05
1,1330,1.7153681255877018e-05
1,1331,1.7109558029915206e-05
1,1332,1.7064659914467484e-05
1,1333,1.7020849554683082e-05
1,1334,1.697676270850934e-05
1,1335,1.69323175214231e-05
1,1336,1.6888528989511542e-05
1,1337,1.684461676632054e-05
1,1338,1.6800726371002384e-05
1,1339,1.6757492630858906e-05
1,1340,1.6713518562028185e-05
1,1341,1.6670494005666114e-05
1,1342,1.662690374359954e-05
1,1343,1.6583860997343436e-05
1,1344,1.654053630772978e-05
1,1345,1.6497528122272342e-05
1,1346,1.6454658180009574e-05
1,1347,1.6411879187216982e-05
1,1348,1.6369216609746218e-05
1,1349,1.6326232071151026e-05
1,1350,1.6284007870126516e-05
1,1351,1.624167271074839e-05
1,1352,1.6199528545257635e-05
1,1353,1.6157309801201336e-05
1,1354,1.6114809113787487e-05
1,1355,1.607307967788074e-05
1,1356,1.6031051927711815e-05
1,1357,1.5989411622285843e-05
1,1358,1.5947480278555304e-05
1,1359,1.590587999089621e-05
1,1360,1.5864457964198664e-05
1,1361,1.5823368812561966e-05
1,1362,1.5781886759214103e-05
1,1363,1.5740366507088766e-05
1,1364,1.569963751535397e-05
1,1365,1.5658539268770255e-05
1,1366,1.5617704775650054e-05
1,1367,1.5576903024339117e-05
1,1368,1.5536210412392393e-05
1,1369,1.549590342619922e-05
1,1370,1.545509985589888e-05
1,1371,1.5414680092362687e-05
1,1372,1.5374485883512534e-05
1,1373,1.533432259748224e-05
1,1374,1.5294024706236087e-05
1,1375,1.5253947822202463e-05
1,1376,1.5214462109724991e-05
1,1377,1.5174423424468841e-05
1,1378,1.513485585746821e-05
1,1379,1.5095053640834522e-05
1,1380,1.5055538824526593e-05
1,1381,1.5016204997664317e-05
1,1382,1.4976969396229833e-05
1,1383,1.4937696505512577e-05
1,1384,1.4898491826897953e-05
1,1385,1.4859389011689927e-05
1,1386,1.482057268731296e-05
1,1387,1.4781668141949922e-05
1,1388,1.4742965504410677e-05
1,1389,1.4704122804687358e-05
1,1390,1.466577759856591e-05
1,1391,1.4627770724473521e-05
1,1392,1.4589004422305152e-05
1,1393,1.4550580090144649e-05
1,1394,1.4512666894006543e-05
1,1395,1.4474400813924149e-05
1,1396,1.4436425772146322e-05
1,1397,1.4398779967450537e-05
1,1398,1.4360838576976676e-05
1,1399,1.4323170944408048e-05
1,1400,1.4285540601122193e-05
1,1401,1.4247834769776091e-05
1,1402,1.4210426343197469e-05
1,1403,1.4172886949381791e-05
1,1404,1.41361097121262e-05
1,1405,1.4098850442678668e-05
1,1406,1.4061512956686784e-05
1,1407,1.4024707525095437e-05
1,1408,1.3988058526592795e-05
1,1409,1.3951285836810712e-05
1,1410,1.3914434020989574e-05
1,1411,1.3877972378395498e-05
1,1412,1.384174083796097e-05
1,1413,1.3805333765049e-05
1,1414,1.3768751159659587e-05
1,1415,1.3732738807448186e-05
1,1416,1.3696429959964007e-05
1,1417,1.3660468539455906e-05
1,1418,1.3624300663650502e-05
1,1419,1.3588578440248966e-05
1,1420,1.3552989912568592e-05
1,1421,1.3517180377675686e-05
1,1422,1.3481598216458224e-05
1,1423,1.344606698694406e-05
1,1424,1.341090137430001e-05
1,1425,1.3375633898249362e-05
1,1426,1.334029821009608e-05
1,1427,1.3305334505275823e-05
1,1428,1.3270077943161596e-05
1,1429,1.3234928701422177e-05
1,1430,1.3200158718973398e-05
1,1431,1.3165210475563072e-05
1,1432,1.313093162025325e-05
1,1433,1.3095970643917099e-05
1,1434,1.3061758181720506e-05
1,1435,1.3027360182604752e-05
1,1436,1.2992964002478402e-05
1,1437,1.295891615882283e-05
1,1438,1.292462729907129e-05
1,1439,1.2890400284959469e-05
1,1440,1.2856435205321759e-05
1,1441,1.2822734788642265e-05
1,1442,1.2788912499672733e-05
1,1443,1.2755326679325663e-05
1,1444,1.2721535313175991e-05
1,1445,1.2687775779340882e-05
1,1446,1.2654539204959292e-05
1,1447,1.2621294445125386e-05
1,1448,1.2587392120622098e-05
1,1449,1.2554552085930482e-05
1,1450,1.2521270036813803e-05
1,1451,1.2488443644542713e-05
1,1452,1.2455546311684884e-05
1,1453,1.2422504369169474e-05
1,1454,1.238994809682481e-05
1,1455,1.2357088053249754e-05
1,1456,1.232456725119846e-05
1,1457,1.2292307474126574e-05
1,1458,1.2259667528269347e-05
1,1459,1.2227170373080298e-05
1,1460,1.2194925147923641e-05
1,1461,1.2162943676230498e-05
1,1462,1.213086216012016e-05
1,1463,1.2098745173716452e-05
1,1464,1.2066801900800783e-05
1,1465,1.2035187864967156e-05
1,1466,1.2003129995719064e-05
1,1467,1.1971323147008661e-05
1,1468,1.1939820979023352e-05
1,1469,1.1908452506759204e-05
1,1470,1.1876792996190488e-05
1,1471,1.1845555491163395e-05
1,1472,1.1814150639111176e-05
1,1473,1.1783020454458892e-05
1,1474,1.1752010323107243e-05
1,1475,1.1720879228960257e-05
1,1476,1.1690129213093314e-05
1,1477,1.1658928087854292e-05
1,1478,1.1628502761595882e-05
1,1479,1.159777821158059e-05
1,1480,1.156707094196463e-05
1,1481,1.1536474630702287e-05
1,1482,1.1506320333865006e-05
1,1483,1.147586681327084e-05
1,1484,1.144524594565155e-05
1,1485,1.1415353583288379e-05
1,1486,1.1384838217054494e-05
1,1487,1.1354981324984692e-05
1,1488,1.1324867045914289e-05
1,1489,1.1294936484773643e-05
1,1490,1.1265219654887915e-05
1,1491,1.1235511010454502e-05
1,1492,1.1205849659745581e-05
1,1493,1.1176266525581013e-05
1,1494,1.1146992619615048e-05
1,1495,1.1117170288343914e-05
1,1496,1.1087982784374617e-05
1,1497,1.105856426875107e-05
1,1498,1.1029334928025492e-05
1,1499,1.1000475751643535e-05
1,1500,1.0971393749059644e-05
1,1501,1.0942285371129401e-05
1,1502,1.091362901206594e-05
1,1503,1.0884838957281318e-05
1,1504,1.0855824257305358e-05
1,1505,1.0827461665030569e-05
1,1506,1.0798682524182368e-05
1,1507,1.0770198969112244e-05
1,1508,1.0741862752183806e-05
1,1509,1.0713285519159399e-05
1,1510,1.0685130291676614e-05
1,1511,1.0656932317942847e-05
1,1512,1.062873525370378e-05
1,1513,1.0600559107842855e-05
1,1514,1.057284498529043e-05
1,1515,1.0545104487391654e-05
1,1516,1.0517273949517403e-05
1,1517,1.04893661045935e-05
1,1518,1.0461872079758905e-05
1,1519,1.043430165736936e-05
1,1520,1.0406640285509638e-05
1,1521,1.037918082147371e-05
1,1522,1.0351965102017857e-05
1,1523,1.0324466529709753e-05
1,1524,1.0297191693098284e-05
1,1525,1.0270317943650298e-05
1,1526,1.0243278666166589e-05
1,1527,1.0215964721282944e-05
1,1528,1.018922012008261e-05
1,1529,1.0162301805394236e-05
1,1530,1.0135584489034954e-05
1,1531,1.0108959031640552e-05
1,1532,1.0082047083415091e-05
1,1533,1.0055620805360377e-05
1,1534,1.002934732241556e-05
1,1535,1.0002617273130454e-05
1,1536,9.976484761864413e-06
1,1537,9.949918421625625e-06
1,1538,9.92396326182643e-06
1,1539,9.89759610092733e-06
1,1540,9.871840120467823e-06
1,1541,9.845823115028907e-06
1,1542,9.819756996876094e-06
1,1543,9.794023753784131e-06
1,1544,9.76817318587564e-06
1,1545,9.74256545305252e-06
1,1546,9.716774911794346e-06
1,1547,9.691258128441405e-06
1,1548,9.665859579399694e-06
1,1549,9.640491043683141e-06
1,1550,9.615232556825504e-06
1,1551,9.589695764589123e-06
1,1552,9.564435458742082e-06
1,1553,9.539494385535363e-06
1,1554,9.514242265140638e-06
1,1555,9.489305739407428e-06
1,1556,9.464363756706007e-06
1,1557,9.439640962227713e-06
1,1558,9.414725354872644e-06
1,1559,9.390110790263861e-06
1,1560,9.365220648760442e-06
1,1561,9.340635187982116e-06
1,1562,9.316181603935547e-06
1,1563,9.291706192016136e-06
1,1564,9.267190762329847e-06
1,1565,9.24330288398778e-06
1,1566,9.219085768563673e-06
1,1567,9.194829544867389e-06
1,1568,9.170343219011556e-06
1,1569,9.146474440058228e-06
1,1570,9.122452865995001e-06
1,1571,9.098430382437073e-06
1,1572,9.074881745618768e-06
1,1573,9.051107554114424e-06
1,1574,9.027382475323975e-06
1,1575,9.00353643373819e-06
1,1576,8.979835001809988e-06
1,1577,8.95666380529292e-06
1,1578,8.932918717619032e-06
1,1579,8.909868483897299e-06
1,1580,8.886377145245206e-06
1,1581,8.862974937073886e-06
1,1582,8.839873771648854e-06
1,1583,8.816755325824488e-06
1,1584,8.793597771727946e-06
1,1585,8.770815838943236e-06
1,1586,8.747787433094345e-06
1,1587,8.725007319299038e-06
1,1588,8.702320883458015e-06
1,1589,8.679186976223718e-06
1,1590,8.656723366584629e-06
1,1591,8.634054211142939e-06
1,1592,8.611799785285257e-06
1,1593,8.589090612076689e-06
1,1594,8.566533324483316e-06
1,1595,8.543909643776715e-06
1,1596,8.522061762050726e-06
1,1597,8.499981049681082e-06
1,1598,8.477683877572417e-06
1,1599,8.455670467810705e-06
1,1600,8.4335579231265e-06
1,1601,8.411709131905809e-06
1,1602,8.38965115690371e-06
1,1603,8.367836016986985e-06
1,1604,8.346300091943704e-06
1,1605,8.324427653860766e-06
1,1606,8.302626156364568e-06
1,1607,8.281040209112689e-06
1,1608,8.25954612082569e-06
1,1609,8.237971997004934e-06
1,1610,8.216705282393377e-06
1,1611,8.195389455067925e-06
1,1612,8.173946298484225e-06
1,1613,8.152799637173302e-06
1,1614,8.13155565992929e-06
1,1615,8.110439921438228e-06
1,1616,8.089419679890852e-06
1,1617,8.068535862548742e-06
1,1618,8.047657502174843e-06
1,1619,8.026697287277784e-06
1,1620,8.006007192307152e-06
1,1621,7.985167940205429e-06
1,1622,7.964368705870584e-06
1,1623,7.943797754705884e-06
1,1624,7.923183147795498e-06
1,1625,7.902540346549358e-06
1,1626,7.882448699092492e-06
1,1627,7.862004167691339e-06
1,1628,7.841836122679524e-06
1,1629,7.821337931090966e-06
1,1630,7.801042556820903e-06
1,1631,7.780785381328315e-06
1,1632,7.76085835241247e-06
1,1633,7.74067757447483e-06
1,1634,7.720906069152988e-06
1,1635,7.700820788159035e-06
1,1636,7.681090210098773e-06
1,1637,7.661131348868366e-06
1,1638,7.641569936822634e-06
1,1639,7.621849363204092e-06
1,1640,7.6021124186809175e-06
1,1641,7.582720627397066e-06
1,1642,7.563123290310614e-06
1,1643,7.54365328248241e-06
1,1644,7.524217835452873e-06
1,1645,7.504905624955427e-06
1,1646,7.485544756491436e-06
1,1647,7.466160241165198e-06
1,1648,7.447232746926602e-06
1,1649,7.4280533226556145e-06
1,1650,7.4090717134822626e-06
1,1651,7.3901105679397006e-06
1,1652,7.371024366875645e-06
1,1653,7.352004558924818e-06
1,1654,7.33356318960432e-06
1,1655,7.314340109587647e-06
1,1656,7.295714112842688e-06
1,1657,7.277174972841749e-06
1,1658,7.258250207087258e-06
1,1659,7.2399957389279734e-06
1,1660,7.2214065767184366e-06
1,1661,7.202867891464848e-06
1,1662,7.184717105701566e-06
1,1663,7.166167506511556e-06
1,1664,7.148003078327747e-06
1,1665,7.129549430828774e-06
1,1666,7.111535524018109e-06
1,1667,7.093576641636901e-06
1,1668,7.075018402247224e-06
1,1669,7.057331004034495e-06
1,1670,7.0389965003414545e-06
1,1671,7.02126544638304e-06
1,1672,7.0033574957051314e-06
1,1673,6.985529125813628e-06
1,1674,6.967879926378373e-06
