epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
4700,0.0003847574698738754,1.0198005369700859e-17,0.00012846327445004135,0.0038967104628682137,0.00018258742056787014,0.005417840555310249
4800,0.0003463205648586154,1.1449174776010804e-17,0.0001262908335775137,0.0006173833389766514,0.00015400616393890232,0.0017594564706087112
4900,0.00031536046299152076,1.0915747505671283e-17,0.00012150317343184724,0.0005563555750995874,0.00013484193186741322,0.0016157999634742737
5000,0.00029278735746629536,9.207044650223557e-18,0.00012640673958230764,0.0015714751789346337,0.00011749140685424209,0.0026386892423033714
5100,0.0002704279904719442,1.0553623549927206e-17,0.00011676274152705446,0.0006923378678038716,0.00010697785182856023,0.0016553064342588186
5200,0.0002502452116459608,1.2769733055185373e-17,0.00011631647066678852,0.0004867125244345516,9.392367792315781e-05,0.001377720502205193
5300,0.0002362321683904156,7.700003465032583e-18,0.0001140863896580413,0.00048422752297483385,8.48048075567931e-05,0.0013406225480139256
5400,0.00022589928994420916,9.458579521152969e-18,0.00012631424760911614,0.0032090642489492893,9.732720354804769e-05,0.004325937479734421
5500,0.00020447901624720544,1.0419182712149575e-17,0.00016617590154055506,0.019254494458436966,7.52917694626376e-05,0.021638205274939537
5600,0.00019547768170014024,1.0401835080343113e-17,0.00011164752504555508,0.002930647460743785,9.68300155363977e-05,0.003965339157730341
5700,0.00019255242659710348,1.6013665756738655e-17,0.00010376753198215738,0.0008931094198487699,6.169771222630516e-05,0.0016784737817943096
5800,0.0001846787636168301,1.0371477551862417e-17,0.00010382307664258406,0.0005609203362837434,5.452732875710353e-05,0.0012778955278918147
5900,0.00017722799384500831,1.0679391398982219e-17,0.00010334884427720681,0.000999740557745099,5.135351239005104e-05,0.0017347991233691573
6000,0.00017104002472478896,1.1937065753629281e-17,0.00010098801431013271,0.000880521722137928,4.891315984423272e-05,0.0015905315522104502
6100,0.00016692056669853628,1.150338488463508e-17,9.419104753760621e-05,0.0004264028975740075,5.081499330117367e-05,0.001094360719434917
6200,0.0001690163480816409,9.181024029694476e-18,9.171709098154679e-05,0.0013751970836892724,4.944828833686188e-05,0.0021414533257484436
6300,0.00016160930681508034,1.113041907260227e-17,8.85095214471221e-05,0.0010649721371009946,4.8795496695674956e-05,0.0017789603443816304
6400,0.00015326162974815816,7.992738547912037e-18,9.117029549088329e-05,0.0006122869672253728,4.4975669879931957e-05,0.0012538882438093424
6500,0.00015365867875516415,1.2388093427249333e-17,8.288315439131111e-05,0.0005116568645462394,4.517133129411377e-05,0.0011423011310398579
6600,0.00015125397476367652,9.874912758340709e-18,8.035524660954252e-05,0.0006963667110539973,4.414205250213854e-05,0.0013379872543737292
6700,0.00014640351582784206,9.91611297029075e-18,7.957716297823936e-05,0.0003466715570539236,4.112376700504683e-05,0.0009317261865362525
6800,0.00014352136349771172,1.2821774296243534e-17,7.663881842745468e-05,0.0003571515844669193,4.0436829294776544e-05,0.0009323842241428792
6900,0.00014460996317211539,9.571336646353135e-18,8.374862227356061e-05,0.00432166550308466,5.700108886230737e-05,0.005388306453824043
7000,0.00013256925740279257,1.1679025934362752e-17,9.60004617809318e-05,0.005782244727015495,4.105838524992578e-05,0.006969525944441557
7100,0.00013446083175949752,9.263422799233333e-18,7.187672599684447e-05,0.001187263522297144,4.7655812522862107e-05,0.0018606452504172921
7200,0.0001337277062702924,8.680122328221152e-18,6.473194662248716e-05,0.0008540081325918436,4.1772527765715495e-05,0.001465507666580379
7300,0.00013052314170636237,1.0054890716019997e-17,6.322745321085677e-05,0.001236368902027607,4.383749546832405e-05,0.0018924563191831112
7400,0.00012098498700652272,1.0204510318037976e-17,7.76044325903058e-05,0.003527123248204589,3.913000182365067e-05,0.004451465327292681
7500,0.00012858845002483577,1.0852863581143777e-17,6.973110430408269e-05,0.004052717704325914,5.5313666962319985e-05,0.005108189303427935
7600,0.00011313698632875457,1.039749899957211e-17,0.00011119376722490415,0.0070570181123912334,5.2588227845262736e-05,0.008514045737683773
7700,0.00011495702347019687,8.929489158765064e-18,6.418998964363709e-05,0.003169303061440587,7.680164708290249e-05,0.0041208453476428986
7800,0.0001136834907811135,7.53086819082264e-18,4.940736835123971e-05,0.0012510307133197784,4.324612018535845e-05,0.0018705695401877165
7900,0.00010473003203514963,8.63675407588561e-18,5.7724038924789056e-05,0.0023479615338146687,3.8782760384492576e-05,0.0031037998851388693
8000,0.0001065063988789916,9.343654355567302e-18,4.524473843048327e-05,0.0016228402964770794,4.507375706452876e-05,0.0022859552409499884
8100,0.00010084029054269195,9.146329593262164e-18,4.0599108615424484e-05,0.00015087518841028214,3.907888458343223e-05,0.0005647089565172791
8200,9.670069994172081e-05,8.289809711562493e-18,3.790737537201494e-05,0.00019307139154989272,4.2362938984297216e-05,0.0006059770239517093
8300,9.206145477946848e-05,6.4575078746258684e-18,4.0962844650493935e-05,0.0006210295832715929,4.189060564385727e-05,0.0010943261440843344
8400,8.78013379406184e-05,1.0349793839284952e-17,3.6872210330329835e-05,0.0005483341519720852,4.0072540286928415e-05,0.0009932955726981163
8500,8.616847480880097e-05,8.370040440715849e-18,3.2194315281230956e-05,0.00023300926841329783,3.9829679735703394e-05,0.0006146738887764513
8600,8.431545575149357e-05,1.1607468193932014e-17,3.079289308516309e-05,0.0006883952883072197,4.327247734181583e-05,0.0011559377890080214
8700,7.617466326337308e-05,9.536642209920823e-18,5.6027554819593206e-05,0.013532652519643307,3.999621549155563e-05,0.016323445364832878
8800,7.701897993683815e-05,1.0722759651317761e-17,2.4991344616864808e-05,0.00025575418840162456,3.9914539229357615e-05,0.0006134610739536583
8900,7.72945859353058e-05,1.0484234677062583e-17,5.086443343316205e-05,0.008678591810166836,7.474354060832411e-05,0.010740497149527073
9000,7.189341704361141e-05,9.480263233730434e-18,2.2176986021804623e-05,0.00024413310165982693,3.9723199733998626e-05,0.0005840276717208326
9100,6.755313370376825e-05,1.0917915546056785e-17,2.2374268155544996e-05,0.00017614515672903508,3.865127655444667e-05,0.0004909173003397882
9200,6.89949665684253e-05,1.1843824300621079e-17,3.140405533486046e-05,0.004859166219830513,5.286028317641467e-05,0.0062030525878071785
9300,6.458732968894765e-05,1.179611914033392e-17,1.96338260138873e-05,6.82199388393201e-05,3.699178705574013e-05,0.0003457923885434866
9400,6.323537672869861e-05,7.658804080263154e-18,1.8558364899945445e-05,0.0007107553537935019,3.92374349758029e-05,0.0011337579926475883
9500,6.009890421410091e-05,1.0904904822201938e-17,1.7490920072305016e-05,0.00015689899737481028,3.682044552988373e-05,0.000440702133346349
9600,5.585459803114645e-05,9.640725519217758e-18,3.016857044713106e-05,0.005162104032933712,3.4303371649002656e-05,0.006659328937530518
9700,5.504665386979468e-05,1.0018028239202183e-17,2.1407757230917923e-05,0.0016326139448210597,3.377833490958437e-05,0.0022763158194720745
9800,5.681317634298466e-05,1.1082714739495724e-17,1.7378630218445323e-05,0.0017754699802026153,3.782668864005245e-05,0.0024724372196942568
9900,5.4654730774927884e-05,6.867336577066797e-18,1.5119057934498414e-05,0.0005029135500080884,3.3987384085776284e-05,0.0008599902503192425
10000,5.003113983548246e-05,9.820702649716434e-18,3.736883809324354e-05,0.007112480234354734,3.162302527925931e-05,0.009320948272943497
10100,5.239426172920503e-05,9.267759707184949e-18,2.3493759726989083e-05,0.0007415529689751565,3.948494850192219e-05,0.0011912354966625571
10200,5.087093450129032e-05,9.462916429104585e-18,1.389932913298253e-05,0.00034322854480706155,3.136238592560403e-05,0.0006505044875666499
10300,4.9293066695099697e-05,1.1787446151611302e-17,1.3819252671964932e-05,0.00010929958079941571,3.038831528101582e-05,0.0003422583104111254
10400,4.9781247071223333e-05,1.0078743296163576e-17,1.5069476830831263e-05,0.002809677040204406,3.51687049260363e-05,0.003916915040463209
10500,4.732580782729201e-05,9.432558900623889e-18,1.3572531315730885e-05,7.276406540768221e-05,2.8874750569229946e-05,0.0002881457912735641
10600,4.8856491048354656e-05,1.0774800892375923e-17,2.276416853419505e-05,0.007451205048710108,4.694566086982377e-05,0.010252546519041061
10700,4.7065575927263126e-05,9.519294578114361e-18,1.3126145859132521e-05,0.0007670243503525853,2.955994932563044e-05,0.0012317643268033862
10800,4.787994112120941e-05,8.5695340705871e-18,2.0684739865828305e-05,0.0023341344203799963,3.756443766178563e-05,0.0034260249231010675
10900,4.3197804188821465e-05,7.697835424647081e-18,1.808127126423642e-05,0.0017479663947597146,2.6386467652628198e-05,0.0026086969301104546
11000,4.413253554957919e-05,9.946470498771446e-18,1.3920532182964962e-05,3.462327003944665e-05,2.6023675673059188e-05,0.00022717175306752324
11100,4.3134994484717026e-05,7.938528439287761e-18,1.2516844435594976e-05,6.879314605612308e-05,2.6336567316320725e-05,0.000272611272521317
11200,4.211857958580367e-05,9.671083047698455e-18,1.545337727293372e-05,4.237390021444298e-05,2.5641167667345144e-05,0.00023667578352615237
11300,4.374921627459116e-05,8.693133052075999e-18,1.45695867104223e-05,0.000896952289622277,2.595088335510809e-05,0.0014871276216581464
11400,4.128406726522371e-05,1.0935263177863247e-17,1.39024941745447e-05,0.0002457713708281517,2.411568675597664e-05,0.0005335514433681965
11500,4.1997202060883865e-05,1.0078743296163576e-17,1.978191539819818e-05,0.003232157090678811,2.9250972147565335e-05,0.004999288357794285
11600,4.0772305510472506e-05,1.0566634273782053e-17,1.1780706699937582e-05,0.00018767747678793967,2.327167931071017e-05,0.0004493076412472874
11700,4.0756971429800615e-05,7.370405905335316e-18,1.8116685168934055e-05,0.004176786635071039,4.1777791921049356e-05,0.0066154720261693
11800,4.0185197576647624e-05,1.073793841555811e-17,1.2070231605321169e-05,3.316032962175086e-05,2.32621023315005e-05,0.00021659117192029953
11900,3.879516225424595e-05,8.513155094396711e-18,1.5670717402826995e-05,0.0005155418184585869,2.169513754779473e-05,0.0009811593918129802
12000,3.9100814319681376e-05,9.08561370912016e-18,1.704442547634244e-05,0.002918316051363945,3.9204842323670164e-05,0.004878498148173094
12100,3.927102807210758e-05,8.96852050314899e-18,1.1657412869681139e-05,0.0001581571705173701,2.227797085652128e-05,0.0004199735994916409
12200,3.85398197977338e-05,7.07333474168486e-18,1.1732478014891967e-05,3.499343074508943e-05,2.10713260457851e-05,0.00021909007045906037
12300,3.706901043187827e-05,8.480629525530514e-18,1.531457746750675e-05,0.002856361912563443,2.0695368220913224e-05,0.004944893531501293
12400,3.8302790926536545e-05,1.1050188343448914e-17,1.0830788596649654e-05,0.00028494143043644726,2.26621596084442e-05,0.0006491380045190454
12500,3.728213778231293e-05,9.014056795870035e-18,2.5902039851644076e-05,0.002449997002258897,3.830663990811445e-05,0.004470499232411385
12600,3.679686051327735e-05,9.187528978031593e-18,1.2847866855736356e-05,0.0008807114791125059,2.182736534450669e-05,0.0017183698946610093
12700,3.636442852439359e-05,1.1956581425821245e-17,2.2988737327978015e-05,0.003168815979734063,1.916886685648933e-05,0.005849773529917002
12800,3.779566031880677e-05,9.040077416399115e-18,2.137647425115574e-05,0.0008672279072925448,4.028585317428224e-05,0.001790127600543201
12900,3.5603683500085026e-05,7.97972782405719e-18,1.1561005521798506e-05,0.0001112928512156941,1.993175465031527e-05,0.00036391260800883174
13000,3.595565431169234e-05,1.0178489697508895e-17,2.0000201402581297e-05,0.0005025689024478197,3.2334093702957034e-05,0.0011318442411720753
13100,3.7106718082213774e-05,7.906002043240951e-18,1.689464806986507e-05,0.00132926763035357,2.434356792946346e-05,0.002747355028986931
13200,3.624672535806894e-05,8.471955709627283e-18,1.143997724284418e-05,0.0009682259405963123,1.9610255549196154e-05,0.002061509294435382
13300,3.473070319159888e-05,8.419913641388509e-18,1.1865839951497037e-05,0.0017252793768420815,1.8928692952613346e-05,0.0035962455440312624
13400,3.491800089250319e-05,8.072969277065393e-18,1.1427217032178305e-05,0.0012230518041178584,2.4875775125110522e-05,0.0026637690607458353
13500,3.58370816684328e-05,7.647962223974422e-18,1.6807740394142456e-05,0.00777827762067318,1.8919916328741238e-05,0.016221679747104645
13600,3.4804972528945655e-05,1.0668549542693486e-17,1.1737076420104131e-05,7.479624036932364e-05,1.8448681657901034e-05,0.0003173160075675696
13700,3.468766590231098e-05,9.024898652158767e-18,1.0782342542370316e-05,0.0001782795588951558,1.8533053662395105e-05,0.0005446139839477837
13800,3.3593551052035764e-05,1.0772632851990421e-17,1.1172182894370053e-05,0.0006394474185071886,1.834655449783895e-05,0.001558572519570589
13900,3.3684369554976e-05,7.079839690021976e-18,1.105700448533753e-05,0.0010947968112304807,1.8270839063916355e-05,0.0025992607697844505
14000,3.59350633516442e-05,7.71301418888743e-18,0.0001023463046294637,0.0009187696850858629,6.186370592331514e-05,0.0024558857548981905
14100,3.3353353501297534e-05,8.729995528893812e-18,1.1946221093239728e-05,0.0015539538580924273,2.3865708499215543e-05,0.0037880793679505587
14200,3.338434544275515e-05,1.1334249610425137e-17,1.0047894647868816e-05,0.000582092790864408,1.853930370998569e-05,0.001541190897114575
14300,3.3069423807319254e-05,8.526165818251558e-18,1.1293922398181166e-05,0.0017637176206335425,2.233867417089641e-05,0.004423277918249369
14400,3.269303488195874e-05,9.06826690449431e-18,1.26387431009789e-05,0.00039661594200879335,2.022045555349905e-05,0.0011502350680530071
14500,3.251324233133346e-05,9.664578099361338e-18,1.0308749551768415e-05,0.000831121054943651,1.7852680684882216e-05,0.002235167194157839
14600,3.474593904684298e-05,9.471590245007816e-18,1.4390016985998955e-05,0.004041105974465609,4.598844680003822e-05,0.010477017611265182
14700,3.164821828249842e-05,9.30895991913499e-18,1.2008868907287251e-05,0.0015262223314493895,2.0026136553497054e-05,0.004105475731194019
14800,3.249543078709394e-05,8.103326805546089e-18,1.1350107342877891e-05,0.002122645964846015,2.2662579794996418e-05,0.005778918974101543
14900,3.234678297303617e-05,9.397864464191577e-18,9.930558917403687e-06,7.944647950353101e-05,1.75712466443656e-05,0.0003872195666190237
15000,3.174533412675373e-05,6.869504617452299e-18,1.2373128811304923e-05,0.002180237788707018,1.8308353901375085e-05,0.0060925730504095554
15100,3.149044277961366e-05,1.0321604351189757e-17,1.024787070491584e-05,0.0004062602238263935,1.7359843695885502e-05,0.001298548886552453
15200,3.253676914027892e-05,9.777335224561503e-18,1.6700023479643278e-05,0.0035370048135519028,3.149183248751797e-05,0.01022334210574627
15300,3.166669557685964e-05,8.359198584427117e-18,1.0560725058894604e-05,0.0013591120950877666,1.684138442215044e-05,0.004068856593221426
15400,3.0911603971617296e-05,9.786008213284122e-18,1.9592975149862468e-05,0.0009427196928299963,1.758840517140925e-05,0.002955939620733261
15500,3.0441118724411353e-05,8.760353057374508e-18,1.0087092960020527e-05,5.0532373279565945e-05,1.6834846974234097e-05,0.0003312871849630028
15600,3.07760747091379e-05,9.562662830449904e-18,1.0073430530610494e-05,0.0009442645241506398,1.788101508282125e-05,0.0030410902108997107
15700,3.053644104511477e-05,8.799384401758435e-18,1.5050726688059513e-05,0.0008230116800405085,1.758052530931309e-05,0.0027105894405394793
15800,3.168274270137772e-05,1.0443035292293154e-17,9.45260217122268e-06,4.9957598093897104e-05,1.7195176042150706e-05,0.00034743844298645854
15900,3.0517488994519226e-05,8.391724980473927e-18,9.90569060377311e-06,0.0011129057966172695,1.7571981516084634e-05,0.00371873052790761
16000,2.9772445486742072e-05,7.162239286741446e-18,9.929482075676788e-06,0.0003020274161826819,1.7251244571525604e-05,0.0011604705359786749
16100,3.055134220630862e-05,7.888655238615102e-18,1.2886544027423952e-05,0.0009221986983902752,1.8202055798610672e-05,0.003224907675758004
16200,2.991426663356833e-05,7.517857466967794e-18,2.345697248529177e-05,0.0009622712386772037,2.080500780721195e-05,0.0034473524428904057
16300,2.9925209673820063e-05,8.365703532764234e-18,1.1067173545598052e-05,0.00201154756359756,2.2843227270641364e-05,0.00701533118262887
16400,2.981067336804699e-05,7.964549059816842e-18,9.518097613181453e-06,6.360956467688084e-05,1.6222782505792566e-05,0.00041986547876149416
16500,2.8906202715006657e-05,8.471955709627283e-18,9.521831088932231e-06,0.0001907596888486296,1.5995219655451365e-05,0.0008618986466899514
16600,2.908678652602248e-05,9.57567355430475e-18,9.981532457459252e-06,0.0005754135199822485,1.5934732800815254e-05,0.0022298390977084637
16700,2.9279428417794406e-05,8.103326805546089e-18,1.162449461844517e-05,0.001021175878122449,2.4922752345446497e-05,0.003907587379217148
16800,2.982651312777307e-05,8.52833385863706e-18,1.1272522897343151e-05,0.0003828228800557554,1.6142234017024748e-05,0.0016068671829998493
16900,3.347412348375656e-05,7.83878121076183e-18,0.00011657188588287681,0.0030987539794296026,5.3032897994853556e-05,0.011912000365555286
17000,2.798799323500134e-05,1.0243541662421903e-17,9.121498806052841e-06,0.00016341437003575265,1.535439514555037e-05,0.000818371947389096
17100,2.8325090170255862e-05,1.0653369951272526e-17,8.99663154996233e-06,2.1381698388722725e-05,1.5365802028100006e-05,0.0002979105047415942
17200,2.8191874662297778e-05,8.760353057374508e-18,8.946560228650924e-06,0.00010978175123455003,1.541920573799871e-05,0.0006406489410437644
17300,2.791438964777626e-05,1.004838576768288e-17,1.0683625987439882e-05,0.0020424644462764263,2.1328345610527322e-05,0.008143184706568718
17400,2.8005975764244795e-05,1.0421350752535077e-17,1.0269972335663624e-05,0.0017896308563649654,1.8011367501458153e-05,0.007233846466988325
17500,2.741361277003307e-05,9.946470498771446e-18,1.050258015311556e-05,7.864814688218758e-05,1.528923530713655e-05,0.0005412178579717875
17600,2.7377691367291845e-05,1.0698907071174182e-17,2.4101434973999858e-05,0.0011149009224027395,2.797696288325824e-05,0.004786008968949318
17700,2.787517587421462e-05,9.564831698016018e-18,1.5787520169396885e-05,0.0039718118496239185,2.41403922700556e-05,0.016386637464165688
17800,2.6887542844633572e-05,9.421717044335156e-18,8.47959381644614e-06,0.000688711297698319,1.8131639080820605e-05,0.003047489793971181
17900,2.7052743462263606e-05,9.011887928303921e-18,1.0759283213701565e-05,0.000993096036836505,1.5897001503617503e-05,0.00434653228148818
18000,2.6529231035965495e-05,9.400032504577078e-18,8.644105946586933e-06,2.0596649846993387e-05,1.4096421182330232e-05,0.00032119726529344916
18100,2.606002271932084e-05,8.448103129483704e-18,1.0083073902933393e-05,0.001868162420578301,1.7424334146198817e-05,0.008212563581764698
18200,2.644655432959553e-05,8.125010518123554e-18,9.465326002100483e-06,0.0005274353316053748,1.4781512618355919e-05,0.0025114817544817924
18300,2.576365295681171e-05,8.261620223467299e-18,8.874233571987133e-06,0.0007281524012796581,1.3889113688492216e-05,0.003403626848012209
18400,2.5665796783869155e-05,8.96852050314899e-18,1.0936668331851251e-05,0.0001518286589998752,1.3674281035491731e-05,0.0009249513386748731
18500,2.50076027441537e-05,8.387388072522311e-18,1.030353996611666e-05,0.000508830591570586,1.7507361917523667e-05,0.0025144219398498535
18600,2.527561991882976e-05,9.293781154894642e-18,8.110265298455488e-06,2.2103989977040328e-05,1.3501287867256906e-05,0.00034470250830054283
18700,2.4662243959028274e-05,9.328475591326954e-18,9.488068826613016e-06,0.0015236367471516132,2.1243433366180398e-05,0.007269679568707943
18800,2.517802204238251e-05,7.916843899529684e-18,9.130621947406325e-06,0.0007881213678047061,1.5111960237845778e-05,0.00392175791785121
18900,2.4077586203929968e-05,9.272096615136564e-18,1.241478184965672e-05,0.00034728090395219624,2.3211556253954768e-05,0.0019178780494257808
19000,2.5298557375208475e-05,9.5930203589306e-18,1.8077773347613402e-05,0.0005890607135370374,1.4227421161194798e-05,0.003071388229727745
19100,2.556136496423278e-05,8.307156516188343e-18,1.2744006198772695e-05,0.004349434748291969,1.4814055248280056e-05,0.021065499633550644
19200,2.4498258426319808e-05,9.295949195280144e-18,1.7960166587727144e-05,0.0019083230290561914,2.1938909412710927e-05,0.009612172842025757
19300,2.379965917498339e-05,9.261254758847832e-18,8.324524969793856e-06,0.0008560757851228118,1.3485588169714902e-05,0.004477284848690033
19400,2.370733636780642e-05,9.918281010676252e-18,1.2683924069278874e-05,0.0018172274576500058,1.529749897599686e-05,0.009353614412248135
19500,2.293577381351497e-05,9.298117235665645e-18,7.857732271077111e-06,0.00042976511758752167,1.2084950867574662e-05,0.0024100940208882093
19600,2.3313074052566662e-05,1.0434361476389923e-17,9.025736289913766e-06,0.0009079267038032413,1.2376724953355733e-05,0.00486863823607564
19700,2.3685153792030178e-05,9.846724097426127e-18,1.1602642189245671e-05,0.0019869785755872726,1.3674663023266476e-05,0.010464802384376526
19800,2.304530244146008e-05,9.16801330583963e-18,9.485811460763216e-06,0.0008326955139636993,2.1866842871531844e-05,0.00460163364186883
19900,2.2486321540782228e-05,1.389079770448869e-17,9.09960908757057e-06,0.0006158161559142172,1.1786054528784007e-05,0.0035247572232037783
