epoch,endogvar_q_cond_q_min,endogvar_q_cond_q_max,endogvar_psi_cond_psi_min,endogvar_psi_cond_psi_max,endogeq_1,endogeq_2,total_loss
192,4.8684654757380486e-05,6.170567939989269e-05,0.0002960619458463043,1.0285410098731518e-05,0.04049007594585419,0.07077587395906448,0.22371558845043182
193,4.706147956312634e-05,5.914820940233767e-05,0.0002852579054888338,4.164169149589725e-05,0.04197419062256813,0.06891390681266785,0.22311294078826904
194,4.240208363626152e-05,5.142544978298247e-05,0.0002635142009239644,6.0147203839733265e-06,0.04108992591500282,0.07091185450553894,0.21924927830696106
195,4.377614095574245e-05,5.292714558891021e-05,0.0002462217817083001,2.2672611521556973e-05,0.04227106273174286,0.06713663041591644,0.21310408413410187
196,4.225627344567329e-05,4.8299476475222036e-05,0.0002133960952050984,6.1275104599189945e-06,0.048267070204019547,0.06428248435258865,0.2078399658203125
197,4.780366725753993e-05,4.9113124987343326e-05,0.00021648398251272738,1.2838416296290234e-05,0.05781085789203644,0.055469267070293427,0.20137330889701843
198,5.5883028835523874e-05,5.7350458519067615e-05,0.00021070035290904343,1.5812267520232126e-05,0.045876555144786835,0.059854429215192795,0.1995600163936615
199,5.240979589871131e-05,5.007013169233687e-05,0.00022045850346330553,9.346777574137377e-09,0.04885876551270485,0.05748513713479042,0.19612380862236023
200,5.8855192037299275e-05,5.755647362093441e-05,0.0002071692724712193,5.17422377015464e-05,0.04664434492588043,0.05586681887507439,0.19591030478477478
201,5.725480514229275e-05,5.5310603784164414e-05,0.00017778051551431417,3.7583962694043294e-05,0.05278976634144783,0.054496824741363525,0.1945764124393463
202,6.0934613429708406e-05,5.8884463214781135e-05,0.00021144413040019572,2.3271384634426795e-05,0.05296469107270241,0.046223707497119904,0.1808655709028244
203,5.608818173641339e-05,5.082878487883136e-05,0.000176604648004286,1.7701984688756056e-05,0.0570434145629406,0.045987892895936966,0.1791415512561798
204,5.9399684687377885e-05,5.0968261348316446e-05,0.000165201083291322,2.9055188861093484e-05,0.05028948560357094,0.048850227147340775,0.17845237255096436
205,6.488640792667866e-05,5.6420791224809363e-05,0.00016646063886582851,2.23243041546084e-05,0.05506085231900215,0.04575308784842491,0.1775762438774109
206,7.518495840486139e-05,6.572838901774958e-05,0.00019154213077854365,2.000213680730667e-05,0.05424113944172859,0.042094238102436066,0.17367537319660187
207,5.8333240303909406e-05,4.619212995748967e-05,0.00015530010568909347,1.2724199223157484e-05,0.059320516884326935,0.041408054530620575,0.16939160227775574
208,7.070165156619623e-05,5.99226841586642e-05,0.0001732474920572713,3.409102282603271e-05,0.05155623331665993,0.04058019816875458,0.16651290655136108
209,6.867358752060682e-05,5.567647531279363e-05,0.00021186155208852142,8.062454071477987e-06,0.04893616959452629,0.03898493945598602,0.16133345663547516
210,6.576898886123672e-05,4.947301567881368e-05,0.00012371913180686533,7.970647857291624e-06,0.05098162591457367,0.04230676218867302,0.16028833389282227
211,7.036125316517428e-05,4.7233374061761424e-05,0.00010822070180438459,1.3575692719314247e-05,0.052619338035583496,0.039693281054496765,0.15594500303268433
212,7.67371675465256e-05,6.092158946557902e-05,0.0001708050403976813,1.4489227396552451e-05,0.04595820605754852,0.03753357008099556,0.15332064032554626
213,5.80349842493888e-05,4.007359530078247e-05,0.00015365828585345298,1.488661268922442e-06,0.05818003788590431,0.033506907522678375,0.15051940083503723
214,5.595434413407929e-05,3.531004404067062e-05,0.00013003477943129838,1.2356099432508927e-05,0.05603809654712677,0.03544523939490318,0.15029409527778625
215,5.3811949328519404e-05,3.0303335734060965e-05,0.000153495988342911,2.3280586901819333e-05,0.05350549519062042,0.03398202732205391,0.14755873382091522
216,6.972473784117028e-05,5.1594852266134694e-05,0.0001345317141385749,1.3003820242829534e-09,0.0456346832215786,0.03656982630491257,0.14435958862304688
217,5.7262019254267216e-05,3.6371962778503075e-05,0.00014737040328327566,2.8677306545432657e-05,0.03956965357065201,0.03826707601547241,0.1430719792842865
218,6.192686851136386e-05,3.788713365793228e-05,0.00014473673945758492,1.6082003639894538e-06,0.040178850293159485,0.039035189896821976,0.1428651213645935
219,5.7334211305715144e-05,3.171185016981326e-05,0.00013608753215521574,6.490983651019633e-06,0.038620613515377045,0.03772715479135513,0.13723738491535187
220,5.984519521007314e-05,3.478920189081691e-05,0.00013276661047711968,4.587507646647282e-05,0.04060527682304382,0.031149625778198242,0.13023214042186737
221,5.0976770580746233e-05,2.9999609978403896e-05,0.0001563033292768523,4.0523104871681426e-07,0.03213853761553764,0.035735223442316055,0.1273774802684784
222,5.140493522048928e-05,3.1772298825671896e-05,0.00014920059766154736,1.2527656508609653e-05,0.03212301805615425,0.03528318554162979,0.12717993557453156
223,4.298470958019607e-05,2.5638166334829293e-05,0.00014943652786314487,7.7666709330515e-06,0.02847309038043022,0.03708893060684204,0.12523356080055237
224,4.353669282863848e-05,2.3709329980192706e-05,0.0001727649214444682,7.007157023508626e-07,0.030153699219226837,0.03155752643942833,0.11733991652727127
225,3.911944440915249e-05,2.0899133232887834e-05,0.00014245219063013792,5.415599844127428e-06,0.028382238000631332,0.03382983058691025,0.11683053523302078
226,5.0625014409888536e-05,3.49736656062305e-05,0.00011865179112646729,2.117031363013666e-05,0.025613147765398026,0.03137422353029251,0.11090367287397385
227,2.7464713639346883e-05,2.0638366549974307e-05,0.00013517371553462,4.362027539173141e-06,0.017911527305841446,0.03568296507000923,0.10804133862257004
228,2.2169118892634287e-05,1.218073066411307e-05,0.00014268371160142124,3.78108597942628e-05,0.014333462342619896,0.034971073269844055,0.10576005280017853
229,1.92323586816201e-05,9.397087524121162e-06,0.00014545915473718196,1.4226338862499688e-07,0.013901214115321636,0.035545237362384796,0.10241477191448212
230,1.1998356058029458e-05,7.103089046722744e-06,0.00012650180724449456,6.751871114829555e-05,0.007928993552923203,0.03623766452074051,0.10171651840209961
231,1.3388354091148358e-05,1.0124706022907048e-05,0.00013282337749842554,4.07174138672417e-06,0.008705489337444305,0.03529617190361023,0.09533865004777908
232,7.601448487548623e-06,2.9300065307324985e-06,0.0001520586956758052,1.993501791730523e-05,0.006655994337052107,0.03182604908943176,0.08856061100959778
233,6.121610113041243e-06,2.074082203762373e-06,0.00012591152335517108,9.532783451504656e-10,0.0059350477531552315,0.0344499833881855,0.08824583142995834
234,2.471974312356906e-06,5.102274371893145e-07,0.00013040767225902528,1.501945371273905e-05,0.003933972679078579,0.030498472973704338,0.07977184653282166
235,2.7603159651334863e-06,4.0356326280743815e-07,0.00016255577793344855,1.2525969395937864e-05,0.0029412005096673965,0.02882317453622818,0.07841211557388306
236,1.0952425100185792e-06,8.355730187759036e-07,0.00014004115655552596,2.470992876624223e-05,0.0022045928053557873,0.029193181544542313,0.07725914567708969
237,9.1678521130234e-07,4.909975928057975e-07,0.0001323540782323107,2.509063415345736e-05,0.0027087475173175335,0.023516427725553513,0.0656268522143364
238,5.172337296244223e-07,3.758834736800054e-07,0.0001257887197425589,2.4016799216042273e-07,0.0014963502762839198,0.025146251544356346,0.06448105722665787
239,4.911646556138294e-07,1.3568666190622025e-07,0.00011175053077749908,9.180551387544256e-06,0.0014838139759376645,0.024912644177675247,0.06346489489078522
240,9.402179443895875e-07,7.562593964394182e-07,0.00010870011465158314,2.066192337224493e-06,0.0016420113388448954,0.024250583723187447,0.06138945743441582
241,8.844313015288208e-07,4.803637807526684e-07,0.00011535584053490311,9.747441254148725e-07,0.001601383206434548,0.02291727438569069,0.059205468744039536
242,3.637052259364282e-07,5.464414698508335e-07,9.805125591810793e-05,4.6430232032435015e-06,0.0013763359747827053,0.02351263351738453,0.058762043714523315
243,3.7107525940882624e-07,2.1747928258264437e-07,0.00011328980326652527,8.118061487039085e-06,0.0012105212081223726,0.022241825237870216,0.05789381265640259
244,8.648852656278905e-08,1.1852625902974978e-07,0.0001085478943423368,1.0328274584026076e-05,0.0011708297533914447,0.020388910546898842,0.05385676771402359
245,2.9783228683299967e-07,1.1469901437521912e-06,0.00011602129961829633,7.843269486329518e-06,0.0009947987273335457,0.019263707101345062,0.05205315351486206
246,1.1510388731039711e-07,4.4533413756653317e-07,0.00013407903315965086,6.530526661663316e-06,0.0009594957809895277,0.01834346354007721,0.051763422787189484
247,2.3493890921599814e-07,1.442486450287106e-07,0.0001302554301219061,5.37323830940295e-06,0.0009861428989097476,0.018447186797857285,0.051481302827596664
248,3.872230536217103e-07,4.565411018120358e-07,0.00012856577814090997,7.645755886187544e-07,0.001004170160740614,0.018620101734995842,0.0512617826461792
249,4.525226131590898e-07,1.88081287433306e-07,0.0001328093057963997,4.383465693535982e-06,0.0011352183064445853,0.016839390620589256,0.04859733581542969
250,2.3205872423659457e-07,1.8386585054486204e-07,0.00011764468945330009,7.226255092973588e-06,0.0010360217420384288,0.01672978885471821,0.04702428728342056
251,2.712590685405303e-07,2.7675025648932206e-07,0.000131151158711873,2.4870183551684022e-05,0.0010236295638605952,0.014920503832399845,0.04652157425880432
252,7.187851736034645e-08,4.785478040503222e-07,0.00012440449791029096,7.615258709847694e-06,0.0009039975120685995,0.015133359469473362,0.04442773386836052
253,2.5439362616452854e-07,4.4884131966682617e-07,0.0001146092836279422,8.980109669209924e-06,0.000779654597863555,0.011723312549293041,0.03665554150938988
254,3.125833814010548e-09,4.2909709918603767e-07,9.607322863303125e-05,8.399657417612616e-06,0.000652510323561728,0.010377557948231697,0.0318981371819973
255,8.469442036584951e-09,4.157709554419853e-07,8.825401164358482e-05,2.4806018927847617e-07,0.0007886209641583264,0.009294864721596241,0.028270980343222618
256,2.4948931809376518e-08,1.2362438610580284e-06,7.30853425920941e-05,7.572964477731148e-07,0.0006973864510655403,0.009106130339205265,0.026420030742883682
257,2.409865942354372e-07,9.762347019659501e-08,6.993020360823721e-05,1.4755997312931868e-08,0.0009724919800646603,0.009206576272845268,0.02641400136053562
258,5.7813863918454445e-08,1.9010194591828622e-06,7.702776929363608e-05,2.48024571192218e-05,0.0009010803769342601,0.007517101708799601,0.02631419152021408
259,1.4698130712531565e-08,1.4724156471856986e-06,6.73061513225548e-05,2.9312309379747603e-06,0.0008576745167374611,0.008923566900193691,0.02587725780904293
260,2.5427340233363793e-09,1.2122384305257583e-06,7.685061427764595e-05,1.0298772394889966e-06,0.0009026783518493176,0.007578372023999691,0.023968949913978577
261,1.525245352240745e-08,3.9512610783276614e-07,6.826897151768208e-05,1.0029344593931455e-05,0.0011001677485182881,0.007317514158785343,0.023606065660715103
262,2.4350029548259045e-08,7.360769131992129e-07,7.988054858287796e-05,7.646212907275185e-06,0.0010293612722307444,0.006358309183269739,0.02257469855248928
263,7.103281518539006e-09,9.392934430252353e-07,6.470191874541342e-05,2.078892066492699e-06,0.0009834342636168003,0.00686555914580822,0.021487273275852203
264,9.710271342555643e-08,4.983758685739303e-07,5.630077430396341e-05,2.672384198376676e-07,0.0008505364530719817,0.007380097173154354,0.021327080205082893
265,1.0275472561716015e-07,1.9069411791861057e-06,6.576893792953342e-05,1.2747113942168653e-06,0.000672200636472553,0.005944911856204271,0.01946735940873623
266,1.6575540939811617e-10,1.0313294751540525e-06,5.168882489670068e-05,5.8856130635831505e-06,0.000851870805490762,0.00623959768563509,0.01919165998697281
267,6.059636348254571e-09,1.063537524714775e-06,8.211236126953736e-05,1.0051067533822788e-08,0.000811739475466311,0.004952236078679562,0.01903541386127472
268,2.3501854684582213e-08,4.4740488647221355e-07,6.33304807706736e-05,1.7151392057712656e-06,0.0009630246204324067,0.0051793442107737064,0.017873365432024002
269,1.1713497372056736e-07,4.230278136674315e-07,5.9246147429803386e-05,3.5381738143769326e-06,0.001051135710440576,0.004783278796821833,0.01695014163851738
270,3.66731001122389e-09,1.0015245379690896e-06,5.16597501700744e-05,2.0470452000154182e-06,0.0009309726301580667,0.004718462936580181,0.015839096158742905
271,1.9803236739335262e-07,1.7587814227226772e-07,4.434985021362081e-05,2.50321477324178e-07,0.0011198773281648755,0.004998970776796341,0.015615226700901985
272,6.697323442494962e-07,2.960134679597104e-07,4.24698373535648e-05,2.3560371573694283e-06,0.0013604463310912251,0.004367980640381575,0.014675568789243698
273,1.893241119432787e-07,1.512126459601859e-07,4.154023918090388e-05,1.2190730558359064e-06,0.0011693988926708698,0.004040575586259365,0.01356053538620472
274,9.680576340542757e-10,1.7607129620955675e-06,4.420238474267535e-05,1.923438503581565e-06,0.0009664263343438506,0.003757256316021085,0.013269688934087753
275,3.17266199090227e-07,4.371493560029194e-06,3.8329933886416256e-05,6.089209136916907e-08,0.0008806994301266968,0.003980328794568777,0.013149315491318703
276,8.336206747117103e-08,5.497952315636212e-07,2.586113077995833e-05,2.6557711407804163e-07,0.0006902209715917706,0.004724321886897087,0.012814851477742195
277,2.1217510948190466e-07,2.0507993667706614e-06,4.04988786613103e-05,6.428859364859818e-07,0.0006700761150568724,0.003790714079514146,0.012591978535056114
278,3.552713678800501e-09,8.504584911861457e-07,2.5603349058656022e-05,2.041261382146331e-07,0.0007549714646302164,0.0037525631487369537,0.010926246643066406
279,3.278274789408897e-07,2.7753887934522936e-06,3.118034146609716e-05,3.40367535045516e-07,0.0008082358399406075,0.00329826888628304,0.010867166332900524
280,6.142273889508942e-08,2.5707791451168305e-08,3.904575714841485e-05,1.5948131704135449e-09,0.0005008862935937941,0.002835038583725691,0.01008441112935543
281,1.603393826599131e-07,1.0573994586593471e-06,3.746056609088555e-05,4.228617399348877e-06,0.0005307946703396738,0.002601664513349533,0.010024815797805786
282,1.2174906771633687e-07,1.8113738065039797e-08,2.289202529937029e-05,4.590514436131343e-06,0.0007577719516120851,0.002967584878206253,0.009455181658267975
283,5.235975208961463e-09,1.5877063219704723e-08,2.3655598852201365e-05,1.2728278306894936e-06,0.0006463613244704902,0.003067092504352331,0.009275499731302261
284,1.4145520310648863e-07,1.7698994270176627e-08,2.1274883692967705e-05,3.8614052755292505e-06,0.0006619559717364609,0.0023476267233490944,0.007886753417551517
285,6.15278850091272e-07,2.347262352486723e-06,1.3322874110599514e-05,3.1494489576289197e-06,0.0006841892027296126,0.0023721898905932903,0.0073720552027225494
286,6.551786668751447e-09,7.20208390703192e-07,2.15080854104599e-05,3.2025602649810025e-06,0.0005447284202091396,0.001773099647834897,0.006634668447077274
287,3.171319349348778e-07,1.9036501726077404e-06,2.4238745027105324e-05,1.4637492995461798e-06,0.00046932679833844304,0.0014718497404828668,0.006205353885889053
288,3.2660182114341296e-08,2.8853770572823123e-07,2.4407427190453745e-05,7.583054184578941e-10,0.000514972663950175,0.0013131992891430855,0.005614309571683407
289,1.8839160986772185e-07,8.89600073605834e-08,1.0181593097513542e-05,2.7387301315684454e-07,0.00024012070207390934,0.0021496962290257215,0.005612794775515795
290,7.556815262432792e-08,1.1783531590481289e-06,1.866643833636772e-05,1.1319745141236126e-08,0.00023944801068864763,0.0016060519265010953,0.005444719456136227
291,1.575827468514035e-07,9.5274322120531e-07,1.8444656234350987e-05,4.386768068798119e-07,0.0003501650644466281,0.0014168720226734877,0.005183274857699871
292,1.2577494601373473e-07,1.1155464108014712e-06,9.926690836437047e-06,2.441704282318824e-06,0.0003783261636272073,0.001583860139362514,0.004907018039375544
293,1.879385536085465e-08,9.262363676043606e-08,2.0649753423640504e-05,6.575079680715135e-08,0.00036986908526159823,0.0011403681710362434,0.004733297973871231
294,8.817950458706036e-08,6.261735165935534e-07,2.0684537958004512e-05,2.241813490400091e-06,0.0003312086337246001,0.000812564161606133,0.004320407286286354
295,4.5685752070312446e-08,4.2335216221545124e-08,1.6589086953899823e-05,5.88460466133256e-07,0.00025720964185893536,0.001015913556329906,0.0040155937895178795
296,6.840588184786611e-08,4.599202441113448e-08,1.7581991414772347e-05,1.200193366912572e-08,0.00033485732274129987,0.0009513463592156768,0.004008389078080654
297,1.992157194763422e-08,1.8081664165947586e-08,1.5630535926902667e-05,9.168275028059725e-10,0.00034841298474930227,0.0009952280670404434,0.003905814839527011
298,1.0506029468615452e-07,2.849355951184407e-08,1.1321095371386036e-05,2.3648283331567654e-08,0.00037367091863416135,0.0011241250904276967,0.003769750939682126
299,4.507627693328686e-08,8.981538712760084e-08,1.434548175893724e-05,1.281536157193841e-07,0.00035679503343999386,0.0009658967610448599,0.0037494413554668427
300,2.2776532659918303e-08,1.3419777644685382e-07,1.7501661204732955e-05,1.6302364258535817e-07,0.00031201320234686136,0.0007844692445360124,0.0036631175316870213
301,3.0332216738315765e-09,3.31523608565476e-07,1.6124780813697726e-05,1.3186918295104988e-06,0.00026782421628013253,0.0007122301030904055,0.0034700874239206314
302,1.7289053744207195e-08,2.128345499841089e-07,1.4269679013523273e-05,5.07676077177166e-07,0.000311670737573877,0.0008081716950982809,0.0034287618473172188
303,2.8574106636369834e-08,1.2350233191682491e-07,1.0430214388179593e-05,4.6243997076089727e-07,0.0003315058711450547,0.0008168653002940118,0.0030697095207870007
304,8.662881612053752e-08,2.213346306234598e-08,9.49543755268678e-06,1.6933520328166196e-06,0.00031981413485482335,0.0005981384892947972,0.0026458464562892914
305,4.53646009646036e-09,3.739856424544996e-07,1.0947182090603746e-05,4.7000980885059107e-07,0.00032929671579040587,0.0005298272590152919,0.0025685224682092667
306,3.049969166113442e-08,7.531525625381619e-09,1.1368057130312081e-05,3.1867930516682463e-08,0.0002710527624003589,0.00046997133176773787,0.0023547911550849676
307,1.3370993201533565e-08,3.240216983613209e-08,1.1966709280386567e-05,8.036295184865594e-07,0.00026086834259331226,0.0003065533237531781,0.0021555861458182335
308,3.029185791092459e-10,1.2875176480520167e-07,8.54317841003649e-06,1.4411284610105213e-07,0.0002487008459866047,0.0004985563573427498,0.002127448096871376
309,2.3355880784947658e-08,1.9023346453650447e-08,9.960332135960925e-06,1.1277008127308363e-07,0.00021694746101275086,0.0003978219465352595,0.002024139277637005
310,6.826718390584574e-07,1.4614425936088082e-06,6.79744744047639e-06,8.849838195601478e-08,0.0003987502714153379,0.0003602098149713129,0.0020221758168190718
311,9.060308059360977e-08,1.525245352240745e-08,5.1895849537686445e-06,1.272164809051901e-07,0.0002578171552158892,0.0005837466451339424,0.0019675760995596647
312,7.642258026407944e-08,3.0358484082171344e-07,9.974653039535042e-06,8.208189683500677e-11,0.0002807125565595925,0.00031436129938811064,0.0019449095707386732
313,5.260540092422161e-08,3.9138831198215485e-07,5.758171027991921e-06,1.490407157689333e-06,0.0002308407856617123,0.0004302676534280181,0.001860633259639144
314,2.2049165693260875e-07,8.323071369886748e-07,9.659229363023769e-06,1.6361369148398808e-08,0.00019212182087358087,0.00025444861967116594,0.0017738579772412777
315,3.89709384762682e-08,9.547511581331491e-08,6.639300863753306e-06,7.664530130568892e-07,0.00024300412042066455,0.00025166873820126057,0.0015003615990281105
316,2.494871864655579e-09,2.1991809262544848e-08,5.637611138809007e-06,4.123957069168682e-07,0.00019725097808986902,0.0003431236546020955,0.0014909475576132536
317,9.628719510601513e-08,1.0630039071202191e-07,7.916132744867355e-06,3.7807927810717956e-07,0.0002613606338854879,0.000178982358193025,0.0014690053649246693
318,1.1307065506116487e-08,7.028938853181899e-08,4.257684395270189e-06,7.393533678623498e-07,0.00020978596876375377,0.0002180738520110026,0.0011537970276549459
319,3.380069983904832e-07,3.881137331518403e-07,3.3581573006813414e-06,5.367911057874153e-07,0.00019638161757029593,0.0002084494917653501,0.001075387466698885
320,1.1459690085757757e-08,2.667235321496264e-10,3.6780784284928814e-06,3.968013118083036e-08,0.0002141957520507276,0.00023676687851548195,0.0010606780415400863
321,4.604316927725449e-12,1.766728985330701e-08,3.7981151308486005e-06,7.356678679570905e-07,0.00019813318795058876,0.00016614467313047498,0.0009855680400505662
322,2.1836967789568007e-09,8.460574463242665e-10,4.426373834576225e-06,2.9796240141877206e-07,0.00017418412608094513,0.00015110585081856698,0.000949132489040494
323,9.822032609463349e-08,3.091272446908988e-07,3.112683543804451e-06,1.026783138513565e-07,0.00016743340529501438,0.0001974703191081062,0.0009246449917554855
324,6.747372083282244e-08,2.633701114973519e-07,3.619184326453251e-06,3.824482419645392e-08,0.00017209004727192223,0.0001747974456520751,0.0009205122478306293
325,5.115907697472721e-09,1.9386789062991738e-08,3.868969088216545e-06,6.2466511963066296e-09,0.00014200365694705397,0.00019360872101970017,0.0009191929711960256
